,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed
18,25.304108333333332,51.517915,0.0,0.0,1561287726653,0,GSM,True,44592,9401,427,1,-9,4,0
19,25.304175,51.51789166666667,0.0,0.0,1561287727745,0,GSM,True,44592,9401,427,1,-9,4,0
20,25.304241666666663,51.51786333333333,0.0,0.0,1561287728661,0,GSM,True,44592,9401,427,1,-33,4,0
21,25.30428333333333,51.51780833333334,0.0,0.0,1561287729711,0,GSM,True,44592,9401,427,1,-33,4,0
22,25.304313333333333,51.51774,0.0,0.0,1561287730773,0,GSM,True,44592,9401,427,1,-33,4,0
23,25.304336666666668,51.517668333333326,0.0,0.0,1561287731673,0,GSM,True,44592,9401,427,1,-33,4,0
24,25.304340000000003,51.517590000000006,0.0,0.0,1561287732677,0,GSM,True,44592,9401,427,1,-33,4,0
25,25.304346666666667,51.51750333333333,0.0,0.0,1561287733760,0,GSM,True,44592,9401,427,1,-33,4,0
26,25.304341666666662,51.51741166666668,0.0,0.0,1561287734699,0,GSM,True,44592,9401,427,1,-33,4,0
27,25.30433833333333,51.51731166666666,0.0,0.0,1561287735728,0,GSM,True,44592,9401,427,1,-33,4,0
28,25.304340000000003,51.517185000000005,0.0,0.0,1561287736772,0,GSM,True,44592,9401,427,1,-33,4,0
29,25.304345,51.517073333333336,0.0,0.0,1561287737700,0,GSM,True,44592,9401,427,1,-33,4,0
30,25.304346666666667,51.516961666666674,0.0,0.0,1561287738671,0,GSM,True,49491,9401,427,1,-39,4,0
31,25.304348333333337,51.516848333333336,0.0,0.0,1561287739701,0,GSM,True,49491,9401,427,1,-39,4,0
32,25.304363333333335,51.51671833333333,0.0,0.0,1561287740760,0,GSM,True,49491,9401,427,1,-39,4,0
33,25.304365,51.51658666666667,0.0,0.0,1561287741762,0,GSM,True,49491,9401,427,1,-39,4,0
34,25.30437,51.516465,0.0,0.0,1561287742720,0,GSM,True,49491,9401,427,1,-39,4,0
35,25.30437,51.51634166666666,0.0,0.0,1561287743711,0,GSM,True,49491,9401,427,1,-39,4,0
36,25.304371666666665,51.516225,0.0,0.0,1561287744653,0,GSM,True,49491,9401,427,1,-39,4,0
37,25.304375,51.516105,0.0,0.0,1561287745744,0,GSM,True,49491,9401,427,1,-33,4,0
38,25.30438,51.51599333333333,0.0,0.0,1561287746770,0,GSM,True,49491,9401,427,1,-33,4,0
39,25.30438333333333,51.51588333333334,0.0,0.0,1561287747702,0,GSM,True,49491,9401,427,1,-33,4,0
40,25.30439,51.51577666666667,0.0,0.0,1561287748719,0,GSM,True,49491,9401,427,1,-33,4,0
41,25.30439666666667,51.51567333333334,0.0,0.0,1561287749751,0,GSM,True,49491,9401,427,1,-33,4,0
42,25.30440833333334,51.515571666666666,0.0,0.0,1561287750699,0,GSM,True,49491,9401,427,1,-33,4,0
43,25.304430000000004,51.515475,0.0,0.0,1561287751730,0,GSM,True,49491,9401,427,1,-33,4,0
44,25.30446333333333,51.51538333333333,0.0,0.0,1561287752707,0,GSM,True,49491,9401,427,1,-33,4,0
45,25.30451,51.51529833333334,0.0,0.0,1561287753684,0,GSM,True,49491,9401,427,1,-33,4,0
46,25.30457333333333,51.51521833333333,0.0,0.0,1561287754653,0,GSM,True,49491,9401,427,1,-33,4,0
47,25.304661666666668,51.515148333333336,0.0,0.0,1561287755790,0,GSM,True,44592,9401,427,1,-29,4,0
48,25.30476,51.515081666666674,0.0,0.0,1561287756742,0,GSM,True,44592,9401,427,1,-29,4,0
49,25.30487,51.515025,0.0,0.0,1561287757710,0,GSM,True,44592,9401,427,1,-29,4,0
50,25.30498333333333,51.514968333333336,0.0,0.0,1561287758740,0,GSM,True,44592,9401,427,1,-29,4,0
51,25.3051,51.514915,0.0,0.0,1561287759741,0,GSM,True,44592,9401,427,1,-29,4,0
52,25.305226666666663,51.51486,0.0,0.0,1561287760730,0,GSM,True,44592,9401,427,1,-29,4,0
53,25.305361666666663,51.514805,0.0,0.0,1561287761803,0,GSM,True,44592,9401,427,1,-29,4,0
54,25.30550333333333,51.51475833333334,0.0,0.0,1561287762737,0,GSM,True,44592,9401,427,1,-29,4,0
55,25.30565333333333,51.514716666666665,0.0,0.0,1561287763701,0,GSM,True,44592,9401,427,1,-29,4,0
56,25.30580833333333,51.51467833333333,0.0,0.0,1561287764690,0,GSM,True,44592,9401,427,1,-29,4,0
57,25.305975,51.51464333333333,0.0,0.0,1561287765767,0,GSM,True,44592,9401,427,1,-29,4,0
58,25.306148333333333,51.51460999999999,0.0,0.0,1561287766769,0,GSM,True,44592,9401,427,1,-29,4,0
59,25.306318333333333,51.51458,0.0,0.0,1561287767770,0,GSM,True,44593,9401,427,1,-53,4,0
60,25.30649,51.514555,0.0,0.0,1561287768769,0,GSM,True,44593,9401,427,1,-53,4,0
61,25.306660000000004,51.51453,0.0,0.0,1561287769671,0,GSM,True,44593,9401,427,1,-53,4,0
62,25.306825000000003,51.51450833333333,0.0,0.0,1561287770726,0,GSM,True,44593,9401,427,1,-53,4,0
63,25.30698333333333,51.51448833333334,0.0,0.0,1561287771759,0,GSM,True,44593,9401,427,1,-53,4,0
64,25.307136666666665,51.514468333333326,0.0,0.0,1561287772769,0,GSM,True,44593,9401,427,1,-53,4,0
65,25.307288333333336,51.51445166666667,0.0,0.0,1561287773775,0,GSM,True,44593,9401,427,1,-53,4,0
66,25.307438333333334,51.51444166666667,0.0,0.0,1561287774695,0,GSM,True,44593,9401,427,1,-53,4,0
67,25.307583333333334,51.51443833333333,0.0,0.0,1561287775651,0,GSM,True,44593,9401,427,1,-53,4,0
68,25.307723333333332,51.51444166666667,0.0,0.0,1561287776836,0,GSM,True,44594,9401,427,1,-11,4,0
69,25.307856666666662,51.51444833333333,0.0,0.0,1561287777888,0,GSM,True,44594,9401,427,1,-11,4,0
70,25.307985,51.51445666666667,0.0,0.0,1561287778666,0,GSM,True,44594,9401,427,1,-11,4,0
71,25.308106666666664,51.514465,0.0,0.0,1561287779732,0,GSM,True,44594,9401,427,1,-11,4,0
72,25.30822,51.51447833333334,0.0,0.0,1561287780723,0,GSM,True,44594,9401,427,1,-11,4,0
73,25.30832666666667,51.51449666666667,0.0,0.0,1561287781759,0,GSM,True,44594,9401,427,1,-11,4,0
74,25.308425000000003,51.514513333333326,0.0,0.0,1561287782802,0,GSM,True,44594,9401,427,1,-23,4,0
75,25.308511666666664,51.51453,0.0,0.0,1561287783663,0,GSM,True,44594,9401,427,1,-23,4,0
76,25.308588333333333,51.51454666666667,0.0,0.0,1561287784727,0,GSM,True,44594,9401,427,1,-23,4,0
77,25.30865833333333,51.514561666666665,0.0,0.0,1561287785674,0,GSM,True,44594,9401,427,1,-23,4,0
78,25.30871666666667,51.51457666666667,0.0,0.0,1561287786709,0,GSM,True,44594,9401,427,1,-23,4,0
79,25.308768333333333,51.51459166666667,0.0,0.0,1561287787760,0,GSM,True,44594,9401,427,1,-23,4,0
80,25.308813333333333,51.51460166666667,0.0,0.0,1561287788797,0,GSM,True,44594,9401,427,1,-23,4,0
81,25.30885,51.51461333333334,0.0,0.0,1561287789693,0,GSM,True,44594,9401,427,1,-23,4,0
82,25.308876666666663,51.51462166666667,0.0,0.0,1561287790758,0,GSM,True,44594,9401,427,1,-23,4,0
83,25.3089,51.514626666666665,0.0,0.0,1561287791968,0,GSM,True,44594,9401,427,1,-23,4,0
84,25.30891833333333,51.51463166666667,0.0,0.0,1561287792933,0,GSM,True,26232,9401,427,1,-31,4,0
85,25.30892833333333,51.51463333333333,0.0,0.0,1561287793755,0,GSM,True,26232,9401,427,1,-31,4,0
86,25.308935,51.51463333333333,0.0,0.0,1561287794681,0,GSM,True,26232,9401,427,1,-31,4,0
87,25.308936666666668,51.51463166666667,0.0,0.0,1561287795750,0,GSM,True,26232,9401,427,1,-31,4,0
88,25.308938333333337,51.51463,0.0,0.0,1561287796791,0,GSM,True,26232,9401,427,1,-31,4,0
89,25.30894,51.51467333333333,0.0,0.0,1561287810775,0,GSM,True,21294,9401,427,1,1,4,0
90,25.308933333333336,51.514665,0.0,0.0,1561287812118,0,GSM,True,21294,9401,427,1,1,4,0
91,25.308886666666663,51.514605,0.0,0.0,1561287813847,0,GSM,True,21294,9401,427,1,1,4,0
92,25.308888333333336,51.514606666666666,0.0,0.0,1561287814809,0,GSM,True,21294,9401,427,1,1,4,0
93,25.308885,51.51462,0.0,0.0,1561287816158,0,GSM,True,21294,9401,427,1,1,4,0
94,25.30888333333333,51.51462333333334,0.0,0.0,1561287816703,0,GSM,True,21294,9401,427,1,1,4,0
95,25.30888333333333,51.514626666666665,0.0,0.0,1561287817796,0,GSM,True,21294,9401,427,1,1,4,0
96,25.308888333333336,51.514626666666665,0.0,0.0,1561287818723,0,GSM,True,21294,9401,427,1,1,4,0
97,25.308888333333336,51.51462833333333,0.0,0.0,1561287820272,0,GSM,True,21294,9401,427,1,1,4,0
98,25.308891666666668,51.51463,0.0,0.0,1561287820839,0,GSM,True,21294,9401,427,1,1,4,0
99,25.308895,51.51463166666667,0.0,0.0,1561287821885,0,GSM,True,21294,9401,427,1,1,4,0
100,25.30895,51.51469166666667,0.0,0.0,1561287833849,0,GSM,True,21294,9401,427,1,1,4,0
101,25.308945,51.51466333333333,0.0,0.0,1561287834901,0,GSM,True,21294,9401,427,1,1,4,0
102,25.308893333333337,51.51462833333333,0.0,0.0,1561287845915,0,GSM,True,21294,9401,427,1,1,4,0
103,25.308925,51.51459499999999,0.0,0.0,1561287847663,0,GSM,True,21294,9401,427,1,-3,4,0
104,25.308923333333336,51.51459666666666,0.0,0.0,1561287848976,0,GSM,True,21294,9401,427,1,-3,4,0
105,25.30885333333333,51.51467333333333,0.0,0.0,1561287860372,0,GSM,True,21294,9401,427,1,-3,4,0
106,25.30897333333333,51.51462166666667,0.0,0.0,1561287860912,0,GSM,True,21294,9401,427,1,-3,4,0
107,25.308913333333333,51.514645,0.0,0.0,1561287862081,0,GSM,True,21294,9401,427,1,-3,4,0
108,25.309608333333337,51.514763333333335,0.0,0.0,1561287873301,0,GSM,True,21294,9401,427,1,-21,4,0
109,25.309671666666667,51.514765,0.0,0.0,1561287874717,0,GSM,True,21294,9401,427,1,-21,4,0
110,25.309726666666663,51.51473833333333,0.0,0.0,1561287876284,0,GSM,True,21294,9401,427,1,-21,4,0
111,25.31043833333333,51.51332833333333,0.0,0.0,1561287889950,0,GSM,True,21294,9401,427,1,-19,4,0
112,25.310558333333333,51.51314333333333,0.0,0.0,1561287890642,0,GSM,True,21294,9401,427,1,-19,4,0
113,25.310621666666663,51.51299000000001,0.0,0.0,1561287891811,0,GSM,True,21294,9401,427,1,-19,4,0
114,25.311631666666667,51.51085,0.0,0.0,1561287904541,0,GSM,True,26232,9401,427,1,-3,4,0
115,25.311675,51.510720000000006,0.0,0.0,1561287904895,0,GSM,True,26232,9401,427,1,-3,4,0
116,25.311626666666665,51.510641666666665,0.0,0.0,1561287906483,0,GSM,True,26232,9401,427,1,-3,4,0
117,25.31296833333333,51.50779166666666,0.0,0.0,1561287920597,0,GSM,True,26232,9401,427,1,-29,4,0
118,25.313136666666665,51.50742666666667,0.0,0.0,1561287922575,0,GSM,True,26232,9401,427,1,-29,4,0
119,25.313223333333333,51.50726666666666,0.0,0.0,1561287924425,0,GSM,True,26232,9401,427,1,-29,4,0
120,25.313295,51.507065,0.0,0.0,1561287924587,0,GSM,True,26232,9401,427,1,-29,4,0
121,25.313368333333333,51.50686,0.0,0.0,1561287926440,0,GSM,True,26232,9401,427,1,-29,4,0
122,25.313448333333334,51.50667333333334,0.0,0.0,1561287926661,0,GSM,True,26232,9401,427,1,-29,4,0
123,25.31351833333333,51.50644166666666,0.0,0.0,1561287928150,0,GSM,True,26232,9401,427,1,-29,4,0
124,25.31452833333333,51.50402999999999,0.0,0.0,1561287940907,0,GSM,True,26233,9401,427,1,-55,4,0
125,25.315781666666663,51.50141833333334,0.0,0.0,1561287959082,0,GSM,True,49282,9402,427,1,-17,4,0
126,25.31584833333333,51.50121833333333,0.0,0.0,1561287959916,0,GSM,True,49282,9402,427,1,-17,4,0
127,25.315916666666663,51.50102,0.0,0.0,1561287961420,0,GSM,True,49282,9402,427,1,-17,4,0
128,25.316771666666668,51.49900333333333,0.0,0.0,1561287972675,0,GSM,True,49282,9402,427,1,-11,4,0
129,25.31740333333333,51.497625,0.0,0.0,1561287985085,0,GSM,True,49282,9402,427,1,-1,4,0
130,25.317666666666664,51.49745666666666,0.0,0.0,1561287996296,0,GSM,True,49282,9402,427,1,-19,4,0
131,25.31757333333333,51.49732000000001,0.0,0.0,1561287997148,0,GSM,True,49282,9402,427,1,-19,4,0
132,25.31755,51.49727833333333,0.0,0.0,1561287998960,0,GSM,True,49282,9402,427,1,-25,4,0
133,25.317576666666664,51.497258333333335,0.0,0.0,1561288011376,0,GSM,True,49282,9402,427,1,-27,4,0
134,25.317578333333337,51.49727500000001,0.0,0.0,1561288011922,0,GSM,True,49282,9402,427,1,-27,4,0
135,25.31755,51.49724500000001,0.0,0.0,1561288017403,0,GSM,True,49282,9402,427,1,-31,4,0
136,25.317551666666667,51.49712833333333,0.0,0.0,1561288031762,0,GSM,True,49282,9402,427,1,-31,4,0
137,25.31746,51.497035,0.0,0.0,1561288045910,0,GSM,True,49282,9402,427,1,-35,4,0
138,25.317473333333336,51.49713499999999,0.0,0.0,1561288060334,0,GSM,True,49282,9402,427,1,-23,4,0
139,25.31748333333333,51.49714666666667,0.0,0.0,1561288060796,0,GSM,True,49282,9402,427,1,-23,4,0
140,25.317500000000003,51.49716166666667,0.0,0.0,1561288062946,0,GSM,True,49282,9402,427,1,-23,4,0
141,25.317496666666663,51.49713166666667,0.0,0.0,1561288074276,0,GSM,True,49282,9402,427,1,-19,4,0
142,25.317605000000004,51.49709666666666,0.0,0.0,1561288085876,0,GSM,True,49282,9402,427,1,-21,4,0
143,25.31761,51.49705833333334,0.0,0.0,1561288086357,0,GSM,True,49282,9402,427,1,-21,4,0
144,25.317578333333337,51.49695,0.0,0.0,1561288088628,0,GSM,True,49282,9402,427,1,-23,4,0
145,25.318501666666663,51.49516166666668,0.0,0.0,1561288105073,0,GSM,True,49282,9402,427,1,3,4,0
146,25.319945,51.49164166666666,0.0,0.0,1561288127544,0,GSM,True,49281,9402,427,1,-29,4,0
147,25.321428333333333,51.48849833333334,0.0,0.0,1561288141821,0,GSM,True,49283,9402,427,1,-43,4,0
148,25.32185,51.48727999999999,0.0,0.0,1561288159835,0,GSM,True,41222,9402,427,1,1,4,0
149,25.321773333333333,51.48714333333334,0.0,0.0,1561288171898,0,GSM,True,41222,9402,427,1,-5,4,0
150,25.321803923627662,51.48728669200449,0.0,0.0,1561288173968,0,GSM,True,41222,9402,427,1,-7,4,1
151,25.321953545709963,51.48798788265276,0.0,0.0,1561288186512,0,GSM,True,41222,9402,427,1,3,4,1
152,25.32196316145999,51.48803294607002,0.0,0.0,1561288186930,0,GSM,True,41222,9402,427,1,3,4,1
153,25.321976304005517,51.488094537527616,0.0,0.0,1561288188140,0,GSM,True,41222,9402,427,1,3,4,1
154,25.322194863439577,51.489118798432585,0.0,0.0,1561288199749,0,GSM,True,41222,9402,427,1,-1,4,1
155,25.322363895059986,51.48991095272108,0.0,0.0,1561288211989,0,GSM,True,41222,9402,427,1,-11,4,1
156,25.322566488614132,51.490860393875224,0.0,0.0,1561288224184,0,GSM,True,41222,9402,427,1,-11,4,1
157,25.32258929471703,51.49096727333136,0.0,0.0,1561288226097,0,GSM,True,41222,9402,427,1,-11,4,1
158,25.32289015972457,51.49237725970992,0.0,0.0,1561288240614,0,GSM,True,41222,9402,427,1,-11,4,1
159,25.323167736755217,51.49367811156999,0.0,0.0,1561288253918,0,GSM,True,41222,9402,427,1,-1,4,1
160,25.323363795511966,51.494596933932485,0.0,0.0,1561288264574,0,GSM,True,41222,9402,427,1,-3,4,1
161,25.323625582294653,51.495823790328,0.0,0.0,1561288277806,0,GSM,True,41222,9402,427,1,-1,4,1
162,25.323680016564293,51.496078895553495,0.0,0.0,1561288288242,0,GSM,True,41222,9402,427,1,1,4,1
163,25.323891738862937,51.497071128743734,0.0,0.0,1561288300612,0,GSM,True,41222,9402,427,1,1,4,1
164,25.324236459456007,51.49868665915358,0.0,0.0,1561288313969,0,GSM,True,41222,9402,427,1,7,4,1
165,25.324442602441366,51.49965274942055,0.0,0.0,1561288324996,0,GSM,True,41222,9402,427,1,7,4,1
166,25.32445862490688,51.49972783892367,0.0,0.0,1561288328633,0,GSM,True,41222,9402,427,1,-5,4,1
167,25.324720233863076,51.50095387302637,0.0,0.0,1561288347849,0,GSM,True,41222,9402,427,1,-45,4,1
168,25.324889541978113,51.5017473396356,0.0,0.0,1561288357468,0,GSM,True,41222,9402,427,1,-47,4,1
169,25.3249756710297,51.50215098610033,0.0,0.0,1561288369823,0,GSM,True,21662,9301,427,1,-15,4,1
170,25.324980704252432,51.50217457447114,0.0,0.0,1561288373606,0,GSM,True,21662,9301,427,1,-35,4,1
171,25.325155459620646,51.50299357152712,0.0,0.0,1561288389330,0,GSM,True,23251,9301,427,1,3,4,1
172,25.325257699463815,51.50347272276738,0.0,0.0,1561288403676,0,GSM,True,23251,9301,427,1,-39,4,1
173,25.325267406692415,51.50351821613284,0.0,0.0,1561288404372,0,GSM,True,23251,9301,427,1,-39,4,1
174,25.325264779298728,51.503505902732606,0.0,0.0,1561288407434,0,GSM,True,23251,9301,427,1,-39,4,1
175,25.3254780057278,51.50450519808585,0.0,0.0,1561288418435,0,GSM,True,23252,9301,427,1,-33,4,1
176,25.32550785303831,51.5046450791098,0.0,0.0,1561288422109,0,GSM,True,23252,9301,427,1,-47,4,1
177,25.325835741443683,51.50618174611273,0.0,0.0,1561288436104,0,GSM,True,22113,9301,427,1,-29,4,1
178,25.32587313801832,51.506357007686354,0.0,0.0,1561288439361,0,GSM,True,22113,9301,427,1,-43,4,1
179,25.32610264054698,51.507432587124846,0.0,0.0,1561288455940,0,GSM,True,46681,9301,427,1,-49,4,1
180,25.32622835593422,51.50802176207959,0.0,0.0,1561288466032,0,GSM,True,46681,9301,427,1,-49,4,1
181,25.326231206256065,51.508035120348815,0.0,0.0,1561288466406,0,GSM,True,46681,9301,427,1,-49,4,1
182,25.32628270363927,51.508276467102824,0.0,0.0,1561288467787,0,GSM,True,46681,9301,427,1,-49,4,1
183,25.32630460103632,51.5083790911124,0.0,0.0,1561288470110,0,GSM,True,21222,9301,427,1,-23,4,1
184,25.326661485660058,51.51005166149081,0.0,0.0,1561288485175,0,GSM,True,21222,9301,427,1,-35,4,1
185,25.326703780608575,51.51024988097655,0.0,0.0,1561288496262,0,GSM,True,21233,9301,427,1,-45,4,1
186,25.32670708465288,51.510265365714446,0.0,0.0,1561288496450,0,GSM,True,21233,9301,427,1,-45,4,1
187,25.32684053992986,51.51089081738804,0.0,0.0,1561288503634,0,GSM,True,21233,9301,427,1,-49,4,1
188,25.326888046475663,51.51111346187243,0.0,0.0,1561288507063,0,GSM,True,21233,9301,427,1,-55,4,1
189,25.327049907829036,51.511872042634266,0.0,0.0,1561288525623,0,GSM,True,29282,9301,427,1,-19,4,1
190,25.327185470350205,51.512507371920314,0.0,0.0,1561288537300,0,GSM,True,29282,9301,427,1,-19,4,1
191,25.327370592135345,51.513374967346174,0.0,0.0,1561288555281,0,GSM,True,29282,9301,427,1,-15,4,1
192,25.327922759060748,51.51596276775544,0.0,0.0,1561288570355,0,GSM,True,29282,9301,427,1,-15,4,1
193,25.327979788878054,51.51623004645491,0.0,0.0,1561288574467,0,GSM,True,29282,9301,427,1,-21,4,1
194,25.328209034034895,51.51730443839825,0.0,0.0,1561288586527,0,GSM,True,29581,9301,427,1,-41,4,1
195,25.328648487028584,51.51936400491867,0.0,0.0,1561288600792,0,GSM,True,29581,9301,427,1,-41,4,1
196,25.32873919593971,51.519789128236404,0.0,0.0,1561288616285,0,GSM,True,29581,9301,427,1,-41,4,1
197,25.32892826351594,51.520675227457644,0.0,0.0,1561288629383,0,GSM,True,29581,9301,427,1,-41,4,1
198,25.32916644409162,51.52179150533282,0.0,0.0,1561288649997,0,GSM,True,29581,9301,427,1,-39,4,1
199,25.32920241305023,51.52196008092542,0.0,0.0,1561288652707,0,GSM,True,29581,9301,427,1,-35,4,1
200,25.32943827673755,51.523065502772894,0.0,0.0,1561288671727,0,GSM,True,29581,9301,427,1,-29,4,1
201,25.32952212371893,51.52345846900993,0.0,0.0,1561288683355,0,GSM,True,29581,9301,427,1,-33,4,1
202,25.32958823765195,51.52376832585919,0.0,0.0,1561288687509,0,GSM,True,29581,9301,427,1,-31,4,1
203,25.32963982704442,51.524010110527065,0.0,0.0,1561288700074,0,GSM,True,29581,9301,427,1,-29,4,1
204,25.33002176620207,51.52580015044254,0.0,0.0,1561288716421,0,GSM,True,29581,9301,427,1,-35,4,1
205,25.33027359530937,51.52698040537918,0.0,0.0,1561288729055,0,GSM,True,29581,9301,427,1,-37,4,1
206,25.33040196814114,51.52758205538406,0.0,0.0,1561288742641,0,GSM,True,29581,9301,427,1,-55,4,1
207,25.330519132564074,51.52813117508035,0.0,0.0,1561288754471,0,GSM,True,29282,9301,427,1,-41,4,1
208,25.330809083387916,51.52949010177884,0.0,0.0,1561288771867,0,GSM,True,21261,9301,427,1,-47,4,1
209,25.330810367449693,51.529496119868355,0.0,0.0,1561288772062,0,GSM,True,21261,9301,427,1,-47,4,1
210,25.33087118210648,51.529781143578646,0.0,0.0,1561288774018,0,GSM,True,21261,9301,427,1,-49,4,1
211,25.330917576091014,51.52999858116605,0.0,0.0,1561288776678,0,GSM,True,21261,9301,427,1,-49,4,1
212,25.331151327625395,51.53109411951394,0.0,0.0,1561288789830,0,GSM,True,21263,9301,427,1,-43,4,1
213,25.331416318090803,51.53233606976717,0.0,0.0,1561288802770,0,GSM,True,21262,9301,427,1,-5,4,1
214,25.331503226391405,51.53274339016672,0.0,0.0,1561288812827,0,GSM,True,21262,9301,427,1,-33,4,1
215,25.331538297681668,51.53290776183342,0.0,0.0,1561288814270,0,GSM,True,21262,9301,427,1,-33,4,1
216,25.33175361081588,51.5339168889206,0.0,0.0,1561288828476,0,GSM,True,21262,9301,427,1,-29,4,1
217,25.331864359825072,51.53443594700906,0.0,0.0,1561288833291,0,GSM,True,21262,9301,427,1,-35,4,1
218,25.331866413291415,51.53444557119709,0.0,0.0,1561288833459,0,GSM,True,21262,9301,427,1,-35,4,1
219,25.33198621958389,51.535007079454054,0.0,0.0,1561288837989,0,GSM,True,21262,9301,427,1,-35,4,1
220,25.33227644326245,51.53636730144092,0.0,0.0,1561288854249,0,GSM,True,43981,9302,427,1,5,4,1
221,25.332584044212975,51.537808970781754,0.0,0.0,1561288863147,0,GSM,True,43981,9302,427,1,-3,4,1
222,25.332726006398637,51.53847432324708,0.0,0.0,1561288876524,0,GSM,True,43981,9302,427,1,-11,4,1
223,25.333075863664398,51.54011404629189,0.0,0.0,1561288898388,0,GSM,True,43981,9302,427,1,-19,4,1
224,25.333080120294916,51.540133996471624,0.0,0.0,1561288899356,0,GSM,True,43981,9302,427,1,-19,4,1
225,25.333119167354237,51.54031700410531,0.0,0.0,1561288903641,0,GSM,True,43981,9302,427,1,-35,4,1
226,25.333418222110534,51.541718628757685,0.0,0.0,1561288918677,0,GSM,True,43981,9302,427,1,-39,4,1
227,25.33378505910171,51.54343794279597,0.0,0.0,1561288933539,0,GSM,True,43981,9302,427,1,-45,4,1
228,25.33420886624093,51.545424274027866,0.0,0.0,1561288943650,0,GSM,True,43981,9302,427,1,-59,4,1
229,25.33427284015057,51.54572411281768,0.0,0.0,1561288948506,0,GSM,True,43981,9302,427,1,-59,4,1
230,25.334399133007974,51.54631603408301,0.0,0.0,1561288972242,0,GSM,True,22242,9301,427,1,-7,4,1
231,25.334579971545672,51.54716360606736,0.0,0.0,1561288980791,0,GSM,True,22242,9301,427,1,-9,4,1
232,25.334633954032352,51.547416616915086,0.0,0.0,1561288996242,0,GSM,True,22242,9301,427,1,-19,4,1
233,25.33484655535314,51.54841305979316,0.0,0.0,1561289007213,0,GSM,True,22242,9301,427,1,-1,4,1
234,25.334889378359943,51.548613767648376,0.0,0.0,1561289011785,0,GSM,True,22242,9301,427,1,-17,4,1
235,25.335133012320046,51.54975566006883,0.0,0.0,1561289026948,0,GSM,True,22242,9301,427,1,-43,4,1
236,25.335245605998807,51.550283378483584,0.0,0.0,1561289031577,0,GSM,True,22242,9301,427,1,-43,4,1
237,25.33549066127276,51.551431935866546,0.0,0.0,1561289050367,0,GSM,True,29581,9301,427,1,-59,4,1
238,25.33583778733967,51.553058895400525,0.0,0.0,1561289065566,0,GSM,True,22243,9301,427,1,-37,4,1
239,25.336151307252354,51.55452834907403,0.0,0.0,1561289079639,0,GSM,True,10871,181,427,2,-15,4,1
240,25.336084076854537,51.554213242418925,0.0,0.0,1561289099296,0,GSM,True,40463,9301,427,1,-3,4,1
241,25.336176001550488,51.554644090194785,0.0,0.0,1561289115660,0,GSM,True,40463,9301,427,1,-15,4,1
242,25.336167173590933,51.554602713831336,0.0,0.0,1561289130875,0,GSM,True,40462,9301,427,1,-15,4,1
243,25.33682794750427,51.557699739755144,0.0,0.0,1561289150976,0,GSM,True,40462,9301,427,1,-29,4,1
244,25.33688923085522,51.557986974404,0.0,0.0,1561289155657,0,GSM,True,40462,9301,427,1,-35,4,1
245,25.33737745513656,51.560275279447026,0.0,0.0,1561289171509,0,GSM,True,41001,9301,427,1,-25,4,1
246,25.33737074538038,51.560243830722655,0.0,0.0,1561289176885,0,GSM,True,41001,9301,427,1,-13,4,1
