,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed
126,25.36725333333333,51.54937499999999,0.0,0.0,1561285936945,0,GSM,True,40282,9402,427,1,-45,4,0
127,25.367295,51.54940333333334,0.0,0.0,1561285937848,0,GSM,True,40282,9402,427,1,-45,4,0
128,25.36736833333333,51.54969500000001,0.0,0.0,1561285942028,0,GSM,True,40282,9402,427,1,-27,4,0
129,25.36766,51.54958333333334,0.0,0.0,1561285943927,0,GSM,True,40282,9402,427,1,-27,4,0
130,25.367708333333333,51.54964833333334,0.0,0.0,1561285945387,0,GSM,True,40282,9402,427,1,-27,4,0
131,25.36776166666667,51.54965333333333,0.0,0.0,1561285945885,0,GSM,True,40282,9402,427,1,-27,4,0
132,25.36782,51.54965833333334,0.0,0.0,1561285946907,0,GSM,True,40282,9402,427,1,-37,4,0
133,25.368041666666667,51.54978666666666,0.0,0.0,1561285949498,0,GSM,True,40282,9402,427,1,-37,4,0
134,25.368033333333333,51.54950166666666,0.0,0.0,1561285951981,0,GSM,True,40282,9402,427,1,-41,4,0
135,25.368013333333337,51.549505,0.0,0.0,1561285952463,0,GSM,True,40282,9402,427,1,-41,4,0
136,25.367998333333336,51.549525,0.0,0.0,1561285954089,0,GSM,True,40282,9402,427,1,-41,4,0
137,25.367951666666663,51.54938666666667,0.0,0.0,1561285954924,0,GSM,True,40282,9402,427,1,-39,4,0
138,25.36796333333333,51.54950333333333,0.0,0.0,1561285956243,0,GSM,True,40282,9402,427,1,-39,4,0
139,25.36806166666667,51.54962666666667,0.0,0.0,1561285958396,0,GSM,True,40282,9402,427,1,-39,4,0
140,25.3679,51.54964833333334,0.0,0.0,1561285961343,0,GSM,True,40282,9402,427,1,-45,4,0
141,25.36781,51.54966833333333,0.0,0.0,1561285962775,0,GSM,True,40282,9402,427,1,-45,4,0
142,25.367845000000003,51.54965000000001,0.0,0.0,1561285964421,0,GSM,True,40282,9402,427,1,-45,4,0
143,25.3679,51.54964,0.0,0.0,1561285964839,0,GSM,True,40282,9402,427,1,-45,4,0
144,25.367931666666664,51.54962999999999,0.0,0.0,1561285966077,0,GSM,True,40282,9402,427,1,-45,4,0
145,25.367835,51.54972666666666,0.0,0.0,1561285968127,0,GSM,True,40282,9402,427,1,-45,4,0
146,25.367833333333337,51.54972666666666,0.0,0.0,1561285969320,0,GSM,True,40282,9402,427,1,-45,4,0
147,25.36783833333333,51.54972333333333,0.0,0.0,1561285970813,0,GSM,True,40283,9402,427,1,397,4,0
148,25.367991666666665,51.54968166666666,0.0,0.0,1561285973341,0,GSM,True,40283,9402,427,1,-39,4,0
149,25.367961666666663,51.549641666666666,0.0,0.0,1561285974770,0,GSM,True,40283,9402,427,1,-39,4,0
150,25.367950000000004,51.54964,0.0,0.0,1561285975225,0,GSM,True,40283,9402,427,1,-39,4,0
151,25.367961666666663,51.54965000000001,0.0,0.0,1561285977060,0,GSM,True,40283,9402,427,1,-39,4,0
152,25.36796,51.54964333333334,0.0,0.0,1561285978656,0,GSM,True,40283,9402,427,1,-39,4,0
153,25.367906666666663,51.549686666666666,0.0,0.0,1561285981090,0,GSM,True,40283,9402,427,1,-39,4,0
154,25.367933333333333,51.54972333333333,0.0,0.0,1561285982485,0,GSM,True,40283,9402,427,1,-39,4,0
155,25.368036666666665,51.54974333333333,0.0,0.0,1561285984829,0,GSM,True,40283,9402,427,1,-39,4,0
156,25.36800333333333,51.54971166666666,0.0,0.0,1561285986097,0,GSM,True,40283,9402,427,1,-39,4,0
157,25.36799333333333,51.54987166666667,0.0,0.0,1561285989062,0,GSM,True,20002,9402,427,1,-33,4,0
158,25.36794,51.549731666666666,0.0,0.0,1561285990233,0,GSM,True,20002,9402,427,1,-33,4,0
159,25.367965000000005,51.54956000000001,0.0,0.0,1561285992548,0,GSM,True,20002,9402,427,1,-35,4,0
160,25.367923333333337,51.54959166666666,0.0,0.0,1561285994249,0,GSM,True,20002,9402,427,1,-35,4,0
161,25.367936666666665,51.549616666666665,0.0,0.0,1561285997336,0,GSM,True,20002,9402,427,1,-39,4,0
162,25.367901666666665,51.54968,0.0,0.0,1561285997591,0,GSM,True,20002,9402,427,1,-39,4,0
163,25.36790333333333,51.54968999999999,0.0,0.0,1561285999527,0,GSM,True,20002,9402,427,1,-39,4,0
164,25.36797333333333,51.54971666666667,0.0,0.0,1561286002756,0,GSM,True,20002,9402,427,1,-39,4,0
165,25.367981666666665,51.549715,0.0,0.0,1561286002910,0,GSM,True,20002,9402,427,1,-39,4,0
166,25.367968333333337,51.54969833333333,0.0,0.0,1561286004590,0,GSM,True,20002,9402,427,1,-31,4,0
167,25.367956666666668,51.54967833333333,0.0,0.0,1561286004847,0,GSM,True,20002,9402,427,1,-31,4,0
168,25.36792833333333,51.549755000000005,0.0,0.0,1561286007391,0,GSM,True,20002,9402,427,1,-31,4,0
169,25.367951666666663,51.549755000000005,0.0,0.0,1561286008981,0,GSM,True,20002,9402,427,1,-31,4,0
170,25.36800333333333,51.54981333333333,0.0,0.0,1561286010819,0,GSM,True,20002,9402,427,1,-31,4,0
171,25.36802,51.54980833333334,0.0,0.0,1561286012297,0,GSM,True,20002,9402,427,1,-31,4,0
172,25.368261666666665,51.54977999999999,0.0,0.0,1561286014720,0,GSM,True,20002,9402,427,1,-29,4,0
173,25.368266666666667,51.549865,0.0,0.0,1561286016695,0,GSM,True,20002,9402,427,1,-29,4,0
174,25.36830166666667,51.54988,0.0,0.0,1561286017615,0,GSM,True,20002,9402,427,1,-53,4,0
175,25.36835333333333,51.54989333333333,0.0,0.0,1561286018804,0,GSM,True,20002,9402,427,1,-53,4,0
176,25.36842333333333,51.54988166666667,0.0,0.0,1561286020575,0,GSM,True,20002,9402,427,1,-53,4,0
177,25.3685,51.54987333333334,0.0,0.0,1561286020772,0,GSM,True,20002,9402,427,1,-53,4,0
178,25.36864333333333,51.549843333333335,0.0,0.0,1561286022926,0,GSM,True,20002,9402,427,1,-53,4,0
179,25.36915833333333,51.549843333333335,0.0,0.0,1561286028836,0,GSM,True,40282,9402,427,1,-41,4,0
180,25.369463333333336,51.54981666666666,0.0,0.0,1561286031240,0,GSM,True,40282,9402,427,1,-41,4,0
181,25.369543333333333,51.549821666666666,0.0,0.0,1561286033173,0,GSM,True,40282,9402,427,1,-51,4,0
182,25.369651666666662,51.549821666666666,0.0,0.0,1561286033822,0,GSM,True,40282,9402,427,1,-51,4,0
183,25.369755,51.549821666666666,0.0,0.0,1561286035646,0,GSM,True,40282,9402,427,1,-51,4,0
184,25.370031666666662,51.54980666666667,0.0,0.0,1561286039219,0,GSM,True,40282,9402,427,1,-55,4,0
185,25.370091666666667,51.54987500000001,0.0,0.0,1561286039978,0,GSM,True,40282,9402,427,1,-55,4,0
186,25.370136666666667,51.54999666666666,0.0,0.0,1561286041917,0,GSM,True,40282,9402,427,1,-55,4,0
187,25.370203333333333,51.55017166666666,0.0,0.0,1561286043970,0,GSM,True,40282,9402,427,1,-55,4,0
188,25.37025833333333,51.55054499999999,0.0,0.0,1561286046656,0,GSM,True,20002,9402,427,1,397,4,0
189,25.370335,51.55059500000001,0.0,0.0,1561286047294,0,GSM,True,20002,9402,427,1,397,4,0
190,25.37045333333333,51.550695,0.0,0.0,1561286049001,0,GSM,True,20002,9402,427,1,-23,4,0
191,25.37057666666666,51.550795,0.0,0.0,1561286051019,0,GSM,True,20002,9402,427,1,-23,4,0
192,25.37063,51.55083666666666,0.0,0.0,1561286051815,0,GSM,True,20002,9402,427,1,-23,4,0
193,25.370746666666665,51.55086333333334,0.0,0.0,1561286054480,0,GSM,True,20002,9402,427,1,-9,4,0
194,25.370986666666667,51.55107666666666,0.0,0.0,1561286058362,0,GSM,True,20002,9402,427,1,-9,4,0
195,25.37135166666667,51.55108,0.0,0.0,1561286063305,0,GSM,True,20002,9402,427,1,3,4,0
196,25.371436666666668,51.551068333333326,0.0,0.0,1561286064080,0,GSM,True,20002,9402,427,1,3,4,0
197,25.371496666666665,51.55100666666667,0.0,0.0,1561286065655,0,GSM,True,20002,9402,427,1,3,4,0
198,25.371795,51.550695,0.0,0.0,1561286068305,0,GSM,True,20002,9402,427,1,5,4,0
199,25.37174333333333,51.55058999999999,0.0,0.0,1561286069798,0,GSM,True,20002,9402,427,1,5,4,0
200,25.37187333333333,51.55031,0.0,0.0,1561286072166,0,GSM,True,20002,9402,427,1,5,4,0
201,25.371928333333337,51.55016833333334,0.0,0.0,1561286073596,0,GSM,True,20002,9402,427,1,-9,4,0
202,25.372296666666664,51.54973833333334,0.0,0.0,1561286075931,0,GSM,True,20002,9402,427,1,-9,4,0
203,25.372298333333333,51.54965166666666,0.0,0.0,1561286077048,0,GSM,True,20002,9402,427,1,-9,4,0
204,25.37248333333333,51.54935833333334,0.0,0.0,1561286078794,0,GSM,True,20002,9402,427,1,-33,4,0
205,25.372576666666667,51.54920666666667,0.0,0.0,1561286080459,0,GSM,True,20002,9402,427,1,-33,4,0
206,25.37268166666667,51.54908166666667,0.0,0.0,1561286080810,0,GSM,True,20002,9402,427,1,-33,4,0
207,25.37289,51.54882333333333,0.0,0.0,1561286082880,0,GSM,True,20002,9402,427,1,-33,4,0
208,25.373216666666668,51.548333333333325,0.0,0.0,1561286087051,0,GSM,True,20003,9402,427,1,397,4,0
209,25.37341,51.54815833333334,0.0,0.0,1561286088540,0,GSM,True,20003,9402,427,1,397,4,0
210,25.373511666666666,51.54806166666667,0.0,0.0,1561286088933,0,GSM,True,20003,9402,427,1,397,4,0
211,25.373606666666667,51.54794666666667,0.0,0.0,1561286090613,0,GSM,True,20003,9402,427,1,397,4,0
212,25.373690000000003,51.547835,0.0,0.0,1561286090759,0,GSM,True,20003,9402,427,1,397,4,0
213,25.373875,51.54753000000001,0.0,0.0,1561286093036,0,GSM,True,20003,9402,427,1,-33,4,0
214,25.373946666666665,51.54738666666667,0.0,0.0,1561286093907,0,GSM,True,20003,9402,427,1,-45,4,0
215,25.374105,51.54707833333334,0.0,0.0,1561286095964,0,GSM,True,20003,9402,427,1,-45,4,0
216,25.374248333333338,51.54682,0.0,0.0,1561286098478,0,GSM,True,20003,9402,427,1,-45,4,0
217,25.374338333333338,51.54671833333334,0.0,0.0,1561286099424,0,GSM,True,20003,9402,427,1,-45,4,0
218,25.374648333333333,51.54566499999999,0.0,0.0,1561286103894,0,GSM,True,20003,9402,427,1,-45,4,0
219,25.37480833333333,51.54495833333333,0.0,0.0,1561286107377,0,GSM,True,20003,9402,427,1,-45,4,0
220,25.374815,51.544655,0.0,0.0,1561286109341,0,GSM,True,49543,9402,427,1,-47,4,0
221,25.37502333333333,51.54368666666666,0.0,0.0,1561286112803,0,GSM,True,49543,9402,427,1,-47,4,0
222,25.37492666666667,51.54309333333334,0.0,0.0,1561286114781,0,GSM,True,49543,9402,427,1,-45,4,0
223,25.37468833333333,51.54275333333333,0.0,0.0,1561286119003,0,GSM,True,49543,9402,427,1,-47,4,0
224,25.37461166666667,51.54230666666668,0.0,0.0,1561286121228,0,GSM,True,49543,9402,427,1,-47,4,0
225,25.374368333333337,51.541655000000006,0.0,0.0,1561286124771,0,GSM,True,49543,9402,427,1,-61,4,0
226,25.37420666666667,51.54127,0.0,0.0,1561286126592,0,GSM,True,49543,9402,427,1,-61,4,0
227,25.373996666666667,51.54044833333334,0.0,0.0,1561286131481,0,GSM,True,49543,9402,427,1,-51,4,0
228,25.37362666666667,51.54005166666668,0.0,0.0,1561286133962,0,GSM,True,49543,9402,427,1,-67,4,0
229,25.373175,51.53944833333333,0.0,0.0,1561286138195,0,GSM,True,49543,9402,427,1,-67,4,0
230,25.373033333333336,51.539305,0.0,0.0,1561286140143,0,GSM,True,49543,9402,427,1,-67,4,0
231,25.372495000000004,51.53862333333333,0.0,0.0,1561286143060,0,GSM,True,49543,9402,427,1,-67,4,0
232,25.37239333333333,51.53840333333333,0.0,0.0,1561286143671,0,GSM,True,49543,9402,427,1,-67,4,0
233,25.372315000000004,51.53819666666666,0.0,0.0,1561286145309,0,GSM,True,25451,9402,427,1,-25,4,0
234,25.372378825808312,51.5382012242954,0.0,0.0,1561286148248,0,GSM,True,25451,9402,427,1,-25,4,1
235,25.372445583216987,51.53820599126433,0.0,0.0,1561286149270,0,GSM,True,25451,9402,427,1,-25,4,1
236,25.372544259795685,51.53821303750015,0.0,0.0,1561286150798,0,GSM,True,25451,9402,427,1,-25,4,1
237,25.37333938369257,51.538269815259746,0.0,0.0,1561286158377,0,GSM,True,25452,9402,427,1,-25,4,1
238,25.373364397729873,51.5382716014598,0.0,0.0,1561286158873,0,GSM,True,25452,9402,427,1,-25,4,1
239,25.373432067794962,51.538276433638515,0.0,0.0,1561286161235,0,GSM,True,25452,9402,427,1,-37,4,1
240,25.37357161256943,51.538286398246434,0.0,0.0,1561286163567,0,GSM,True,25452,9402,427,1,-37,4,1
241,25.373601189860487,51.53828851030294,0.0,0.0,1561286163817,0,GSM,True,25452,9402,427,1,-37,4,1
242,25.373648583985652,51.53829189462556,0.0,0.0,1561286164773,0,GSM,True,25452,9402,427,1,-37,4,1
243,25.373718179739537,51.538296864325396,0.0,0.0,1561286166456,0,GSM,True,25452,9402,427,1,-31,4,1
244,25.373719411490715,51.538296952282444,0.0,0.0,1561286166844,0,GSM,True,25452,9402,427,1,-31,4,1
245,25.373845274006236,51.53830593988952,0.0,0.0,1561286168779,0,GSM,True,25452,9402,427,1,-31,4,1
246,25.3738456064497,51.53830596362871,0.0,0.0,1561286168955,0,GSM,True,25452,9402,427,1,-31,4,1
247,25.374062508683366,51.53832145222814,0.0,0.0,1561286171435,0,GSM,True,25452,9402,427,1,-35,4,1
248,25.374102954040193,51.53832434036371,0.0,0.0,1561286172005,0,GSM,True,25452,9402,427,1,-35,4,1
