GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435513954,0,GSM,true,22492,9202,427,1,-45,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435513954,1,GSM,false,22071,9101,427,1,-25,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435513954,2,GSM,false,22073,9101,427,1,-29,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435513954,3,GSM,false,40291,9202,427,1,-37,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435513954,4,GSM,false,24691,9202,427,1,-49,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435513954,5,GSM,false,26263,9101,427,1,-53,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435513954,6,GSM,false,45602,9202,427,1,-55,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435513954,7,GSM,true,11589,142,427,2,-5,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435513954,8,GSM,false,11588,142,427,2,-37,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435513954,9,GSM,false,11553,142,427,2,-53,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435513954,10,GSM,false,11539,142,427,2,-53,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435513954,11,GSM,false,11587,142,427,2,-57,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435513954,12,GSM,false,18663,142,427,2,-57,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435513954,13,GSM,false,11562,142,427,2,-57,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514156,0,GSM,true,22492,9202,427,1,-45,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514156,1,GSM,false,22071,9101,427,1,-25,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514156,2,GSM,false,22073,9101,427,1,-29,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514156,3,GSM,false,40291,9202,427,1,-37,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514156,4,GSM,false,24691,9202,427,1,-49,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514156,5,GSM,false,26263,9101,427,1,-53,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514156,6,GSM,false,45602,9202,427,1,-55,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514156,7,GSM,true,11589,142,427,2,-5,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514156,8,GSM,false,11588,142,427,2,-37,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514156,9,GSM,false,11553,142,427,2,-53,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514156,10,GSM,false,11539,142,427,2,-53,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514156,11,GSM,false,11587,142,427,2,-57,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514156,12,GSM,false,18663,142,427,2,-57,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514156,13,GSM,false,11562,142,427,2,-57,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514307,0,GSM,true,22492,9202,427,1,-45,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514307,1,GSM,false,22071,9101,427,1,-25,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514307,2,GSM,false,22073,9101,427,1,-29,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514307,3,GSM,false,40291,9202,427,1,-37,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514307,4,GSM,false,24691,9202,427,1,-49,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514307,5,GSM,false,26263,9101,427,1,-53,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514307,6,GSM,false,45602,9202,427,1,-55,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514307,7,GSM,true,11589,142,427,2,-5,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514307,8,GSM,false,11588,142,427,2,-37,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514307,9,GSM,false,11553,142,427,2,-53,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514307,10,GSM,false,11539,142,427,2,-53,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514307,11,GSM,false,11587,142,427,2,-57,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514307,12,GSM,false,18663,142,427,2,-57,4
25.251314999999998,51.475381666666664,25.3209352,51.5010999,1561435514307,13,GSM,false,11562,142,427,2,-57,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518148,0,GSM,true,22492,9202,427,1,-45,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518148,1,GSM,false,22071,9101,427,1,-25,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518148,2,GSM,false,22073,9101,427,1,-29,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518148,3,GSM,false,40291,9202,427,1,-37,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518148,4,GSM,false,24691,9202,427,1,-49,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518148,5,GSM,false,26263,9101,427,1,-53,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518148,6,GSM,false,45602,9202,427,1,-55,4
