GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973736,8,GSM,false,22393,9402,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973736,9,GSM,false,24263,9401,427,1,-91,3
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973858,0,GSM,true,10133,161,427,2,-19,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973858,1,GSM,false,10132,161,427,2,-47,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973858,2,GSM,false,10971,161,427,2,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973858,3,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973858,4,GSM,false,23541,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973858,5,GSM,false,23543,9402,427,1,-77,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973858,6,GSM,false,22952,9401,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973858,7,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973858,8,GSM,false,22393,9402,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973858,9,GSM,false,24263,9401,427,1,-91,3
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973999,0,GSM,true,10133,161,427,2,-19,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973999,1,GSM,false,10132,161,427,2,-47,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973999,2,GSM,false,10971,161,427,2,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973999,3,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973999,4,GSM,false,23541,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973999,5,GSM,false,23543,9402,427,1,-77,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973999,6,GSM,false,22952,9401,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973999,7,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973999,8,GSM,false,22393,9402,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458973999,9,GSM,false,24263,9401,427,1,-91,3
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974102,0,GSM,true,10133,161,427,2,-19,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974102,1,GSM,false,10132,161,427,2,-47,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974102,2,GSM,false,10971,161,427,2,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974102,3,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974102,4,GSM,false,23541,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974102,5,GSM,false,23543,9402,427,1,-77,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974102,6,GSM,false,22952,9401,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974102,7,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974102,8,GSM,false,22393,9402,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974102,9,GSM,false,24263,9401,427,1,-91,3
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974206,0,GSM,true,10133,161,427,2,-19,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974206,1,GSM,false,10132,161,427,2,-47,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974206,2,GSM,false,10971,161,427,2,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974206,3,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974206,4,GSM,false,23541,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974206,5,GSM,false,23543,9402,427,1,-77,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974206,6,GSM,false,22952,9401,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974206,7,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974206,8,GSM,false,22393,9402,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974206,9,GSM,false,24263,9401,427,1,-91,3
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974293,0,GSM,true,10133,161,427,2,-19,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974293,1,GSM,false,10132,161,427,2,-47,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974293,2,GSM,false,10971,161,427,2,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974293,3,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974293,4,GSM,false,23541,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974293,5,GSM,false,23543,9402,427,1,-77,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974293,6,GSM,false,22952,9401,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974293,7,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974293,8,GSM,false,22393,9402,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974293,9,GSM,false,24263,9401,427,1,-91,3
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974405,0,GSM,true,10133,161,427,2,-19,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974405,1,GSM,false,10132,161,427,2,-47,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974405,2,GSM,false,10971,161,427,2,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974405,3,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974405,4,GSM,false,23541,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974405,5,GSM,false,23543,9402,427,1,-77,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974405,6,GSM,false,22952,9401,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974405,7,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974405,8,GSM,false,22393,9402,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974405,9,GSM,false,24263,9401,427,1,-91,3
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974509,0,GSM,true,10133,161,427,2,-19,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974509,1,GSM,false,10132,161,427,2,-47,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974509,2,GSM,false,10971,161,427,2,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974509,3,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974509,4,GSM,false,23541,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974509,5,GSM,false,23543,9402,427,1,-77,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974509,6,GSM,false,22952,9401,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974509,7,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974509,8,GSM,false,22393,9402,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974509,9,GSM,false,24263,9401,427,1,-91,3
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974624,0,GSM,true,10133,161,427,2,-19,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974624,1,GSM,false,10132,161,427,2,-47,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974624,2,GSM,false,10971,161,427,2,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974624,3,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974624,4,GSM,false,23541,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974624,5,GSM,false,23543,9402,427,1,-77,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974624,6,GSM,false,22952,9401,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974624,7,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974624,8,GSM,false,22393,9402,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974624,9,GSM,false,24263,9401,427,1,-91,3
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974731,0,GSM,true,10133,161,427,2,-19,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974731,1,GSM,false,10132,161,427,2,-47,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974731,2,GSM,false,10971,161,427,2,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974731,3,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974731,4,GSM,false,23541,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974731,5,GSM,false,23543,9402,427,1,-77,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974731,6,GSM,false,22952,9401,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974731,7,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974731,8,GSM,false,22393,9402,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974731,9,GSM,false,24263,9401,427,1,-91,3
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974845,0,GSM,true,10133,161,427,2,-19,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974845,1,GSM,false,10132,161,427,2,-47,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974845,2,GSM,false,10971,161,427,2,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974845,3,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974845,4,GSM,false,23541,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974845,5,GSM,false,23543,9402,427,1,-77,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974845,6,GSM,false,22952,9401,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974845,7,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974845,8,GSM,false,22393,9402,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974845,9,GSM,false,24263,9401,427,1,-91,3
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974965,0,GSM,true,10133,161,427,2,-19,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974965,1,GSM,false,10132,161,427,2,-47,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974965,2,GSM,false,10971,161,427,2,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974965,3,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974965,4,GSM,false,23541,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974965,5,GSM,false,23543,9402,427,1,-77,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974965,6,GSM,false,22952,9401,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974965,7,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974965,8,GSM,false,22393,9402,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458974965,9,GSM,false,24263,9401,427,1,-91,3
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975105,0,GSM,true,10133,161,427,2,-19,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975105,1,GSM,false,10132,161,427,2,-47,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975105,2,GSM,false,10971,161,427,2,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975105,3,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975105,4,GSM,false,23541,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975105,5,GSM,false,23543,9402,427,1,-77,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975105,6,GSM,false,22952,9401,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975105,7,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975105,8,GSM,false,22393,9402,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975105,9,GSM,false,24263,9401,427,1,-91,3
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975256,0,GSM,true,10133,161,427,2,-13,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975256,1,GSM,false,10132,161,427,2,-43,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975256,2,GSM,false,10131,161,427,2,-75,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975256,3,GSM,false,10971,161,427,2,-79,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975256,4,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975256,5,GSM,false,23541,9402,427,1,-67,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975256,6,GSM,false,23543,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975256,7,GSM,false,22952,9401,427,1,-81,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975256,8,GSM,false,22393,9402,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975256,9,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975256,10,GSM,false,25692,9402,427,1,-89,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975380,0,GSM,true,10133,161,427,2,-13,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975380,1,GSM,false,10132,161,427,2,-43,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975380,2,GSM,false,10131,161,427,2,-75,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975380,3,GSM,false,10971,161,427,2,-79,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975380,4,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975380,5,GSM,false,23541,9402,427,1,-67,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975380,6,GSM,false,23543,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975380,7,GSM,false,22952,9401,427,1,-81,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975380,8,GSM,false,22393,9402,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975380,9,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975380,10,GSM,false,25692,9402,427,1,-89,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975519,0,GSM,true,10133,161,427,2,-13,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975519,1,GSM,false,10132,161,427,2,-43,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975519,2,GSM,false,10131,161,427,2,-75,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975519,3,GSM,false,10971,161,427,2,-79,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975519,4,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975519,5,GSM,false,23541,9402,427,1,-67,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975519,6,GSM,false,23543,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975519,7,GSM,false,22952,9401,427,1,-81,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975519,8,GSM,false,22393,9402,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975519,9,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975519,10,GSM,false,25692,9402,427,1,-89,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975655,0,GSM,true,10133,161,427,2,-13,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975655,1,GSM,false,10132,161,427,2,-43,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975655,2,GSM,false,10131,161,427,2,-75,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975655,3,GSM,false,10971,161,427,2,-79,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975655,4,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975655,5,GSM,false,23541,9402,427,1,-67,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975655,6,GSM,false,23543,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975655,7,GSM,false,22952,9401,427,1,-81,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975655,8,GSM,false,22393,9402,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975655,9,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975655,10,GSM,false,25692,9402,427,1,-89,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975773,0,GSM,true,10133,161,427,2,-13,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975773,1,GSM,false,10132,161,427,2,-43,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975773,2,GSM,false,10131,161,427,2,-75,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975773,3,GSM,false,10971,161,427,2,-79,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975773,4,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975773,5,GSM,false,23541,9402,427,1,-67,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975773,6,GSM,false,23543,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975773,7,GSM,false,22952,9401,427,1,-81,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975773,8,GSM,false,22393,9402,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975773,9,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975773,10,GSM,false,25692,9402,427,1,-89,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975907,0,GSM,true,10133,161,427,2,-13,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975907,1,GSM,false,10132,161,427,2,-43,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975907,2,GSM,false,10131,161,427,2,-75,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975907,3,GSM,false,10971,161,427,2,-79,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975907,4,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975907,5,GSM,false,23541,9402,427,1,-67,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975907,6,GSM,false,23543,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975907,7,GSM,false,22952,9401,427,1,-81,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975907,8,GSM,false,22393,9402,427,1,-83,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975907,9,GSM,false,24262,9401,427,1,-87,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458975907,10,GSM,false,25692,9402,427,1,-89,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458976043,0,GSM,true,10133,161,427,2,-13,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458976043,1,GSM,false,10132,161,427,2,-43,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458976043,2,GSM,false,10131,161,427,2,-75,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458976043,3,GSM,false,10971,161,427,2,-79,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458976043,4,GSM,true,23542,9402,427,1,-23,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458976043,5,GSM,false,23541,9402,427,1,-67,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458976043,6,GSM,false,23543,9402,427,1,-73,4
25.320808333333336,51.50061833333333,25.3208467,51.5006641,1560458976043,7,GSM,false,22952,9401,427,1,-81,4
