GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level
25.25677333333333,51.46058333333334,0.0,0.0,1561292705572,10,GSM,false,18431,142,427,2,-79,4
25.25677333333333,51.46058333333334,0.0,0.0,1561292705572,11,GSM,false,10828,142,427,2,-81,4
25.25677333333333,51.46058333333334,0.0,0.0,1561292705572,12,GSM,false,18433,142,427,2,-83,4
25.25677333333333,51.46058333333334,0.0,0.0,1561292705572,13,GSM,false,15207,142,427,2,-87,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705688,0,GSM,true,23923,9202,427,1,-25,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705688,1,GSM,false,49031,9202,427,1,-55,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705688,2,GSM,false,23921,9202,427,1,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705688,3,GSM,false,23922,9202,427,1,-67,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705688,4,GSM,false,40291,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705688,5,GSM,false,24693,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705688,6,GSM,false,49032,9202,427,1,-85,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705688,7,GSM,true,15209,142,427,2,-63,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705688,8,GSM,false,16012,181,427,2,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705688,9,GSM,false,11961,181,427,2,-75,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705688,10,GSM,false,18431,142,427,2,-79,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705688,11,GSM,false,10828,142,427,2,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705688,12,GSM,false,18433,142,427,2,-83,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705688,13,GSM,false,15207,142,427,2,-87,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705819,0,GSM,true,23923,9202,427,1,-25,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705819,1,GSM,false,49031,9202,427,1,-55,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705819,2,GSM,false,23921,9202,427,1,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705819,3,GSM,false,23922,9202,427,1,-67,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705819,4,GSM,false,40291,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705819,5,GSM,false,24693,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705819,6,GSM,false,49032,9202,427,1,-85,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705819,7,GSM,true,15209,142,427,2,-63,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705819,8,GSM,false,16012,181,427,2,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705819,9,GSM,false,11961,181,427,2,-75,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705819,10,GSM,false,18431,142,427,2,-79,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705819,11,GSM,false,10828,142,427,2,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705819,12,GSM,false,18433,142,427,2,-83,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705819,13,GSM,false,15207,142,427,2,-87,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705937,0,GSM,true,23923,9202,427,1,-25,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705937,1,GSM,false,49031,9202,427,1,-55,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705937,2,GSM,false,23921,9202,427,1,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705937,3,GSM,false,23922,9202,427,1,-67,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705937,4,GSM,false,40291,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705937,5,GSM,false,24693,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705937,6,GSM,false,49032,9202,427,1,-85,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705937,7,GSM,true,15209,142,427,2,-63,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705937,8,GSM,false,16012,181,427,2,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705937,9,GSM,false,11961,181,427,2,-75,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705937,10,GSM,false,18431,142,427,2,-79,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705937,11,GSM,false,10828,142,427,2,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705937,12,GSM,false,18433,142,427,2,-83,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292705937,13,GSM,false,15207,142,427,2,-87,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706052,0,GSM,true,23923,9202,427,1,-25,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706052,1,GSM,false,49031,9202,427,1,-55,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706052,2,GSM,false,23921,9202,427,1,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706052,3,GSM,false,23922,9202,427,1,-67,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706052,4,GSM,false,40291,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706052,5,GSM,false,24693,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706052,6,GSM,false,49032,9202,427,1,-85,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706052,7,GSM,true,15209,142,427,2,-63,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706052,8,GSM,false,16012,181,427,2,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706052,9,GSM,false,11961,181,427,2,-75,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706052,10,GSM,false,18431,142,427,2,-79,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706052,11,GSM,false,10828,142,427,2,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706052,12,GSM,false,18433,142,427,2,-83,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706052,13,GSM,false,15207,142,427,2,-87,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706157,0,GSM,true,23923,9202,427,1,-25,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706157,1,GSM,false,49031,9202,427,1,-55,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706157,2,GSM,false,23921,9202,427,1,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706157,3,GSM,false,23922,9202,427,1,-67,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706157,4,GSM,false,40291,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706157,5,GSM,false,24693,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706157,6,GSM,false,49032,9202,427,1,-85,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706157,7,GSM,true,15209,142,427,2,-63,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706157,8,GSM,false,16012,181,427,2,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706157,9,GSM,false,11961,181,427,2,-75,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706157,10,GSM,false,18431,142,427,2,-79,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706157,11,GSM,false,10828,142,427,2,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706157,12,GSM,false,18433,142,427,2,-83,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706157,13,GSM,false,15207,142,427,2,-87,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706262,0,GSM,true,23923,9202,427,1,-25,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706262,1,GSM,false,49031,9202,427,1,-55,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706262,2,GSM,false,23921,9202,427,1,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706262,3,GSM,false,23922,9202,427,1,-67,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706262,4,GSM,false,40291,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706262,5,GSM,false,24693,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706262,6,GSM,false,49032,9202,427,1,-85,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706262,7,GSM,true,15209,142,427,2,-63,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706262,8,GSM,false,16012,181,427,2,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706262,9,GSM,false,11961,181,427,2,-75,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706262,10,GSM,false,18431,142,427,2,-79,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706262,11,GSM,false,10828,142,427,2,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706262,12,GSM,false,18433,142,427,2,-83,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706262,13,GSM,false,15207,142,427,2,-87,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706380,0,GSM,true,23923,9202,427,1,-25,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706380,1,GSM,false,49031,9202,427,1,-55,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706380,2,GSM,false,23921,9202,427,1,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706380,3,GSM,false,23922,9202,427,1,-67,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706380,4,GSM,false,40291,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706380,5,GSM,false,24693,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706380,6,GSM,false,49032,9202,427,1,-85,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706380,7,GSM,true,15209,142,427,2,-63,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706380,8,GSM,false,16012,181,427,2,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706380,9,GSM,false,11961,181,427,2,-75,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706380,10,GSM,false,18431,142,427,2,-79,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706380,11,GSM,false,10828,142,427,2,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706380,12,GSM,false,18433,142,427,2,-83,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706380,13,GSM,false,15207,142,427,2,-87,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706478,0,GSM,true,23923,9202,427,1,-25,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706478,1,GSM,false,49031,9202,427,1,-55,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706478,2,GSM,false,23921,9202,427,1,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706478,3,GSM,false,23922,9202,427,1,-67,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706478,4,GSM,false,40291,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706478,5,GSM,false,24693,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706478,6,GSM,false,49032,9202,427,1,-85,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706478,7,GSM,true,15209,142,427,2,-63,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706478,8,GSM,false,16012,181,427,2,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706478,9,GSM,false,11961,181,427,2,-75,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706478,10,GSM,false,18431,142,427,2,-79,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706478,11,GSM,false,10828,142,427,2,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706478,12,GSM,false,18433,142,427,2,-83,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706478,13,GSM,false,15207,142,427,2,-87,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706581,0,GSM,true,23923,9202,427,1,-25,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706581,1,GSM,false,49031,9202,427,1,-55,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706581,2,GSM,false,23921,9202,427,1,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706581,3,GSM,false,23922,9202,427,1,-67,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706581,4,GSM,false,40291,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706581,5,GSM,false,24693,9202,427,1,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706581,6,GSM,false,49032,9202,427,1,-85,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706581,7,GSM,true,15209,142,427,2,-63,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706581,8,GSM,false,16012,181,427,2,-61,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706581,9,GSM,false,11961,181,427,2,-75,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706581,10,GSM,false,18431,142,427,2,-79,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706581,11,GSM,false,10828,142,427,2,-81,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706581,12,GSM,false,18433,142,427,2,-83,4
25.25678833333333,51.46060166666666,0.0,0.0,1561292706581,13,GSM,false,15207,142,427,2,-87,4
25.256811666666668,51.460635,0.0,0.0,1561292706699,0,GSM,true,23923,9202,427,1,-25,4
25.256811666666668,51.460635,0.0,0.0,1561292706699,1,GSM,false,49031,9202,427,1,-55,4
25.256811666666668,51.460635,0.0,0.0,1561292706699,2,GSM,false,23921,9202,427,1,-61,4
25.256811666666668,51.460635,0.0,0.0,1561292706699,3,GSM,false,23922,9202,427,1,-67,4
25.256811666666668,51.460635,0.0,0.0,1561292706699,4,GSM,false,40291,9202,427,1,-81,4
25.256811666666668,51.460635,0.0,0.0,1561292706699,5,GSM,false,24693,9202,427,1,-81,4
25.256811666666668,51.460635,0.0,0.0,1561292706699,6,GSM,false,49032,9202,427,1,-85,4
25.256811666666668,51.460635,0.0,0.0,1561292706699,7,GSM,true,15209,142,427,2,-63,4
25.256811666666668,51.460635,0.0,0.0,1561292706699,8,GSM,false,16012,181,427,2,-61,4
25.256811666666668,51.460635,0.0,0.0,1561292706699,9,GSM,false,11961,181,427,2,-75,4
25.256811666666668,51.460635,0.0,0.0,1561292706699,10,GSM,false,18431,142,427,2,-79,4
25.256811666666668,51.460635,0.0,0.0,1561292706699,11,GSM,false,10828,142,427,2,-81,4
25.256811666666668,51.460635,0.0,0.0,1561292706699,12,GSM,false,18433,142,427,2,-83,4
25.256811666666668,51.460635,0.0,0.0,1561292706699,13,GSM,false,15207,142,427,2,-87,4
25.256811666666668,51.460635,0.0,0.0,1561292706825,0,GSM,true,23923,9202,427,1,-25,4
25.256811666666668,51.460635,0.0,0.0,1561292706825,1,GSM,false,49031,9202,427,1,-55,4
25.256811666666668,51.460635,0.0,0.0,1561292706825,2,GSM,false,23921,9202,427,1,-61,4
25.256811666666668,51.460635,0.0,0.0,1561292706825,3,GSM,false,23922,9202,427,1,-67,4
25.256811666666668,51.460635,0.0,0.0,1561292706825,4,GSM,false,40291,9202,427,1,-81,4
25.256811666666668,51.460635,0.0,0.0,1561292706825,5,GSM,false,24693,9202,427,1,-81,4
25.256811666666668,51.460635,0.0,0.0,1561292706825,6,GSM,false,49032,9202,427,1,-85,4
25.256811666666668,51.460635,0.0,0.0,1561292706825,7,GSM,true,15209,142,427,2,-63,4
25.256811666666668,51.460635,0.0,0.0,1561292706825,8,GSM,false,16012,181,427,2,-61,4
25.256811666666668,51.460635,0.0,0.0,1561292706825,9,GSM,false,11961,181,427,2,-75,4
25.256811666666668,51.460635,0.0,0.0,1561292706825,10,GSM,false,18431,142,427,2,-79,4
25.256811666666668,51.460635,0.0,0.0,1561292706825,11,GSM,false,10828,142,427,2,-81,4
25.256811666666668,51.460635,0.0,0.0,1561292706825,12,GSM,false,18433,142,427,2,-83,4
25.256811666666668,51.460635,0.0,0.0,1561292706825,13,GSM,false,15207,142,427,2,-87,4
25.256811666666668,51.460635,0.0,0.0,1561292706942,0,GSM,true,23923,9202,427,1,-25,4
25.256811666666668,51.460635,0.0,0.0,1561292706942,1,GSM,false,49031,9202,427,1,-55,4
25.256811666666668,51.460635,0.0,0.0,1561292706942,2,GSM,false,23921,9202,427,1,-61,4
25.256811666666668,51.460635,0.0,0.0,1561292706942,3,GSM,false,23922,9202,427,1,-67,4
25.256811666666668,51.460635,0.0,0.0,1561292706942,4,GSM,false,40291,9202,427,1,-81,4
25.256811666666668,51.460635,0.0,0.0,1561292706942,5,GSM,false,24693,9202,427,1,-81,4
25.256811666666668,51.460635,0.0,0.0,1561292706942,6,GSM,false,49032,9202,427,1,-85,4
25.256811666666668,51.460635,0.0,0.0,1561292706942,7,GSM,true,15209,142,427,2,-63,4
25.256811666666668,51.460635,0.0,0.0,1561292706942,8,GSM,false,16012,181,427,2,-61,4
25.256811666666668,51.460635,0.0,0.0,1561292706942,9,GSM,false,11961,181,427,2,-75,4
25.256811666666668,51.460635,0.0,0.0,1561292706942,10,GSM,false,18431,142,427,2,-79,4
25.256811666666668,51.460635,0.0,0.0,1561292706942,11,GSM,false,10828,142,427,2,-81,4
25.256811666666668,51.460635,0.0,0.0,1561292706942,12,GSM,false,18433,142,427,2,-83,4
25.256811666666668,51.460635,0.0,0.0,1561292706942,13,GSM,false,15207,142,427,2,-87,4
25.256811666666668,51.460635,0.0,0.0,1561292707061,0,GSM,true,23923,9202,427,1,-25,4
25.256811666666668,51.460635,0.0,0.0,1561292707061,1,GSM,false,49031,9202,427,1,-55,4
25.256811666666668,51.460635,0.0,0.0,1561292707061,2,GSM,false,23921,9202,427,1,-61,4
25.256811666666668,51.460635,0.0,0.0,1561292707061,3,GSM,false,23922,9202,427,1,-67,4
25.256811666666668,51.460635,0.0,0.0,1561292707061,4,GSM,false,40291,9202,427,1,-81,4
25.256811666666668,51.460635,0.0,0.0,1561292707061,5,GSM,false,24693,9202,427,1,-81,4
25.256811666666668,51.460635,0.0,0.0,1561292707061,6,GSM,false,49032,9202,427,1,-85,4
25.256811666666668,51.460635,0.0,0.0,1561292707061,7,GSM,true,15209,142,427,2,-63,4
25.256811666666668,51.460635,0.0,0.0,1561292707061,8,GSM,false,16012,181,427,2,-61,4
25.256811666666668,51.460635,0.0,0.0,1561292707061,9,GSM,false,11961,181,427,2,-75,4
25.256811666666668,51.460635,0.0,0.0,1561292707061,10,GSM,false,18431,142,427,2,-79,4
25.256811666666668,51.460635,0.0,0.0,1561292707061,11,GSM,false,10828,142,427,2,-81,4
25.256811666666668,51.460635,0.0,0.0,1561292707061,12,GSM,false,18433,142,427,2,-83,4
25.256811666666668,51.460635,0.0,0.0,1561292707061,13,GSM,false,15207,142,427,2,-87,4
25.256811666666668,51.460635,0.0,0.0,1561292707213,0,GSM,true,23923,9202,427,1,-25,4
25.256811666666668,51.460635,0.0,0.0,1561292707213,1,GSM,false,49031,9202,427,1,-71,4
25.256811666666668,51.460635,0.0,0.0,1561292707213,2,GSM,false,23921,9202,427,1,-71,4
25.256811666666668,51.460635,0.0,0.0,1561292707213,3,GSM,false,23922,9202,427,1,-77,4
25.256811666666668,51.460635,0.0,0.0,1561292707213,4,GSM,false,40291,9202,427,1,-81,4
25.256811666666668,51.460635,0.0,0.0,1561292707213,5,GSM,false,24693,9202,427,1,-83,4
25.256811666666668,51.460635,0.0,0.0,1561292707213,6,GSM,false,23412,9202,427,1,-89,4
25.256811666666668,51.460635,0.0,0.0,1561292707213,7,GSM,true,15209,142,427,2,-63,4
25.256811666666668,51.460635,0.0,0.0,1561292707213,8,GSM,false,16012,181,427,2,-55,4
25.256811666666668,51.460635,0.0,0.0,1561292707213,9,GSM,false,11961,181,427,2,-73,4
25.256811666666668,51.460635,0.0,0.0,1561292707213,10,GSM,false,18431,142,427,2,-81,4
25.256811666666668,51.460635,0.0,0.0,1561292707213,11,GSM,false,10828,142,427,2,-83,4
25.256811666666668,51.460635,0.0,0.0,1561292707213,12,GSM,false,18433,142,427,2,-83,4
25.256811666666668,51.460635,0.0,0.0,1561292707213,13,GSM,false,15207,142,427,2,-87,4
25.256811666666668,51.460635,0.0,0.0,1561292707341,0,GSM,true,23923,9202,427,1,-25,4
25.256811666666668,51.460635,0.0,0.0,1561292707341,1,GSM,false,49031,9202,427,1,-71,4
25.256811666666668,51.460635,0.0,0.0,1561292707341,2,GSM,false,23921,9202,427,1,-71,4
25.256811666666668,51.460635,0.0,0.0,1561292707341,3,GSM,false,23922,9202,427,1,-77,4
25.256811666666668,51.460635,0.0,0.0,1561292707341,4,GSM,false,40291,9202,427,1,-81,4
25.256811666666668,51.460635,0.0,0.0,1561292707341,5,GSM,false,24693,9202,427,1,-83,4
25.256811666666668,51.460635,0.0,0.0,1561292707341,6,GSM,false,23412,9202,427,1,-89,4
25.256811666666668,51.460635,0.0,0.0,1561292707341,7,GSM,true,15209,142,427,2,-63,4
25.256811666666668,51.460635,0.0,0.0,1561292707341,8,GSM,false,16012,181,427,2,-55,4
25.256811666666668,51.460635,0.0,0.0,1561292707341,9,GSM,false,11961,181,427,2,-73,4
25.256811666666668,51.460635,0.0,0.0,1561292707341,10,GSM,false,18431,142,427,2,-81,4
25.256811666666668,51.460635,0.0,0.0,1561292707341,11,GSM,false,10828,142,427,2,-83,4
25.256811666666668,51.460635,0.0,0.0,1561292707341,12,GSM,false,18433,142,427,2,-83,4
25.256811666666668,51.460635,0.0,0.0,1561292707341,13,GSM,false,15207,142,427,2,-87,4
25.256811666666668,51.460635,0.0,0.0,1561292707440,0,GSM,true,23923,9202,427,1,-25,4
25.256811666666668,51.460635,0.0,0.0,1561292707440,1,GSM,false,49031,9202,427,1,-71,4
25.256811666666668,51.460635,0.0,0.0,1561292707440,2,GSM,false,23921,9202,427,1,-71,4
