GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level
25.255499999999998,51.43986499999999,0.0,0.0,1561293743094,12,GSM,false,17812,181,427,2,-67,4
25.255499999999998,51.43986499999999,0.0,0.0,1561293743094,13,GSM,false,11357,181,427,2,-71,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743305,0,GSM,true,25973,9202,427,1,11,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743305,1,GSM,false,21113,9202,427,1,-49,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743305,2,GSM,false,25972,9202,427,1,-55,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743305,3,GSM,false,25971,9202,427,1,-61,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743305,4,GSM,false,21523,9202,427,1,-67,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743305,5,GSM,false,21522,9202,427,1,-69,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743305,6,GSM,false,22553,9202,427,1,-77,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743305,7,GSM,true,11359,181,427,2,-1,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743305,8,GSM,false,11358,181,427,2,-37,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743305,9,GSM,false,10673,181,427,2,-39,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743305,10,GSM,false,11833,181,427,2,-41,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743305,11,GSM,false,11867,181,427,2,-43,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743305,12,GSM,false,17812,181,427,2,-67,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743305,13,GSM,false,11357,181,427,2,-71,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743414,0,GSM,true,25973,9202,427,1,11,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743414,1,GSM,false,21113,9202,427,1,-49,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743414,2,GSM,false,25972,9202,427,1,-55,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743414,3,GSM,false,25971,9202,427,1,-61,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743414,4,GSM,false,21523,9202,427,1,-67,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743414,5,GSM,false,21522,9202,427,1,-69,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743414,6,GSM,false,22553,9202,427,1,-77,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743414,7,GSM,true,11359,181,427,2,-1,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743414,8,GSM,false,11358,181,427,2,-37,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743414,9,GSM,false,10673,181,427,2,-39,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743414,10,GSM,false,11833,181,427,2,-41,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743414,11,GSM,false,11867,181,427,2,-43,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743414,12,GSM,false,17812,181,427,2,-67,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743414,13,GSM,false,11357,181,427,2,-71,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743528,0,GSM,true,25973,9202,427,1,11,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743528,1,GSM,false,21113,9202,427,1,-49,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743528,2,GSM,false,25972,9202,427,1,-55,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743528,3,GSM,false,25971,9202,427,1,-61,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743528,4,GSM,false,21523,9202,427,1,-67,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743528,5,GSM,false,21522,9202,427,1,-69,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743528,6,GSM,false,22553,9202,427,1,-77,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743528,7,GSM,true,11359,181,427,2,-1,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743528,8,GSM,false,11358,181,427,2,-37,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743528,9,GSM,false,10673,181,427,2,-39,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743528,10,GSM,false,11833,181,427,2,-41,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743528,11,GSM,false,11867,181,427,2,-43,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743528,12,GSM,false,17812,181,427,2,-67,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743528,13,GSM,false,11357,181,427,2,-71,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743651,0,GSM,true,25973,9202,427,1,11,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743651,1,GSM,false,21113,9202,427,1,-49,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743651,2,GSM,false,25972,9202,427,1,-55,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743651,3,GSM,false,25971,9202,427,1,-61,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743651,4,GSM,false,21523,9202,427,1,-67,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743651,5,GSM,false,21522,9202,427,1,-69,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743651,6,GSM,false,22553,9202,427,1,-77,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743651,7,GSM,true,11359,181,427,2,-1,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743651,8,GSM,false,11358,181,427,2,-37,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743651,9,GSM,false,10673,181,427,2,-39,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743651,10,GSM,false,11833,181,427,2,-41,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743651,11,GSM,false,11867,181,427,2,-43,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743651,12,GSM,false,17812,181,427,2,-67,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743651,13,GSM,false,11357,181,427,2,-71,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743759,0,GSM,true,25973,9202,427,1,11,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743759,1,GSM,false,21113,9202,427,1,-49,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743759,2,GSM,false,25972,9202,427,1,-55,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743759,3,GSM,false,25971,9202,427,1,-61,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743759,4,GSM,false,21523,9202,427,1,-67,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743759,5,GSM,false,21522,9202,427,1,-69,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743759,6,GSM,false,22553,9202,427,1,-77,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743759,7,GSM,true,11359,181,427,2,-1,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743759,8,GSM,false,11358,181,427,2,-37,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743759,9,GSM,false,10673,181,427,2,-39,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743759,10,GSM,false,11833,181,427,2,-41,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743759,11,GSM,false,11867,181,427,2,-43,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743759,12,GSM,false,17812,181,427,2,-67,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743759,13,GSM,false,11357,181,427,2,-71,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743874,0,GSM,true,25973,9202,427,1,11,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743874,1,GSM,false,21113,9202,427,1,-49,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743874,2,GSM,false,25972,9202,427,1,-55,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743874,3,GSM,false,25971,9202,427,1,-61,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743874,4,GSM,false,21523,9202,427,1,-67,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743874,5,GSM,false,21522,9202,427,1,-69,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743874,6,GSM,false,22553,9202,427,1,-77,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743874,7,GSM,true,11359,181,427,2,-1,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743874,8,GSM,false,11358,181,427,2,-37,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743874,9,GSM,false,10673,181,427,2,-39,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743874,10,GSM,false,11833,181,427,2,-41,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743874,11,GSM,false,11867,181,427,2,-43,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743874,12,GSM,false,17812,181,427,2,-67,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743874,13,GSM,false,11357,181,427,2,-71,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743982,0,GSM,true,25973,9202,427,1,11,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743982,1,GSM,false,21113,9202,427,1,-49,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743982,2,GSM,false,25972,9202,427,1,-55,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743982,3,GSM,false,25971,9202,427,1,-61,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743982,4,GSM,false,21523,9202,427,1,-67,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743982,5,GSM,false,21522,9202,427,1,-69,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743982,6,GSM,false,22553,9202,427,1,-77,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743982,7,GSM,true,11359,181,427,2,-1,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743982,8,GSM,false,11358,181,427,2,-37,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743982,9,GSM,false,10673,181,427,2,-39,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743982,10,GSM,false,11833,181,427,2,-41,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743982,11,GSM,false,11867,181,427,2,-43,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743982,12,GSM,false,17812,181,427,2,-67,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293743982,13,GSM,false,11357,181,427,2,-71,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293744100,0,GSM,true,25973,9202,427,1,11,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293744100,1,GSM,false,21113,9202,427,1,-49,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293744100,2,GSM,false,25972,9202,427,1,-55,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293744100,3,GSM,false,25971,9202,427,1,-61,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293744100,4,GSM,false,21523,9202,427,1,-67,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293744100,5,GSM,false,21522,9202,427,1,-69,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293744100,6,GSM,false,22553,9202,427,1,-77,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293744100,7,GSM,true,11359,181,427,2,-1,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293744100,8,GSM,false,11358,181,427,2,-37,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293744100,9,GSM,false,10673,181,427,2,-39,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293744100,10,GSM,false,11833,181,427,2,-41,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293744100,11,GSM,false,11867,181,427,2,-43,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293744100,12,GSM,false,17812,181,427,2,-67,4
25.255501666666667,51.43986499999999,0.0,0.0,1561293744100,13,GSM,false,11357,181,427,2,-71,4
25.255499999999998,51.439875,0.0,0.0,1561293744213,0,GSM,true,25973,9202,427,1,11,4
25.255499999999998,51.439875,0.0,0.0,1561293744213,1,GSM,false,21113,9202,427,1,-49,4
25.255499999999998,51.439875,0.0,0.0,1561293744213,2,GSM,false,25972,9202,427,1,-55,4
25.255499999999998,51.439875,0.0,0.0,1561293744213,3,GSM,false,25971,9202,427,1,-61,4
25.255499999999998,51.439875,0.0,0.0,1561293744213,4,GSM,false,21523,9202,427,1,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293744213,5,GSM,false,21522,9202,427,1,-69,4
25.255499999999998,51.439875,0.0,0.0,1561293744213,6,GSM,false,22553,9202,427,1,-77,4
25.255499999999998,51.439875,0.0,0.0,1561293744213,7,GSM,true,11359,181,427,2,-1,4
25.255499999999998,51.439875,0.0,0.0,1561293744213,8,GSM,false,11358,181,427,2,-37,4
25.255499999999998,51.439875,0.0,0.0,1561293744213,9,GSM,false,10673,181,427,2,-39,4
25.255499999999998,51.439875,0.0,0.0,1561293744213,10,GSM,false,11833,181,427,2,-41,4
25.255499999999998,51.439875,0.0,0.0,1561293744213,11,GSM,false,11867,181,427,2,-43,4
25.255499999999998,51.439875,0.0,0.0,1561293744213,12,GSM,false,17812,181,427,2,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293744213,13,GSM,false,11357,181,427,2,-71,4
25.255499999999998,51.439875,0.0,0.0,1561293744323,0,GSM,true,25973,9202,427,1,11,4
25.255499999999998,51.439875,0.0,0.0,1561293744323,1,GSM,false,21113,9202,427,1,-49,4
25.255499999999998,51.439875,0.0,0.0,1561293744323,2,GSM,false,25972,9202,427,1,-55,4
25.255499999999998,51.439875,0.0,0.0,1561293744323,3,GSM,false,25971,9202,427,1,-61,4
25.255499999999998,51.439875,0.0,0.0,1561293744323,4,GSM,false,21523,9202,427,1,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293744323,5,GSM,false,21522,9202,427,1,-69,4
25.255499999999998,51.439875,0.0,0.0,1561293744323,6,GSM,false,22553,9202,427,1,-77,4
25.255499999999998,51.439875,0.0,0.0,1561293744323,7,GSM,true,11359,181,427,2,-1,4
25.255499999999998,51.439875,0.0,0.0,1561293744323,8,GSM,false,11358,181,427,2,-37,4
25.255499999999998,51.439875,0.0,0.0,1561293744323,9,GSM,false,10673,181,427,2,-39,4
25.255499999999998,51.439875,0.0,0.0,1561293744323,10,GSM,false,11833,181,427,2,-41,4
25.255499999999998,51.439875,0.0,0.0,1561293744323,11,GSM,false,11867,181,427,2,-43,4
25.255499999999998,51.439875,0.0,0.0,1561293744323,12,GSM,false,17812,181,427,2,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293744323,13,GSM,false,11357,181,427,2,-71,4
25.255499999999998,51.439875,0.0,0.0,1561293744444,0,GSM,true,25973,9202,427,1,11,4
25.255499999999998,51.439875,0.0,0.0,1561293744444,1,GSM,false,21113,9202,427,1,-49,4
25.255499999999998,51.439875,0.0,0.0,1561293744444,2,GSM,false,25972,9202,427,1,-55,4
25.255499999999998,51.439875,0.0,0.0,1561293744444,3,GSM,false,25971,9202,427,1,-61,4
25.255499999999998,51.439875,0.0,0.0,1561293744444,4,GSM,false,21523,9202,427,1,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293744444,5,GSM,false,21522,9202,427,1,-69,4
25.255499999999998,51.439875,0.0,0.0,1561293744444,6,GSM,false,22553,9202,427,1,-77,4
25.255499999999998,51.439875,0.0,0.0,1561293744444,7,GSM,true,11359,181,427,2,-1,4
25.255499999999998,51.439875,0.0,0.0,1561293744444,8,GSM,false,11358,181,427,2,-37,4
25.255499999999998,51.439875,0.0,0.0,1561293744444,9,GSM,false,10673,181,427,2,-39,4
25.255499999999998,51.439875,0.0,0.0,1561293744444,10,GSM,false,11833,181,427,2,-41,4
25.255499999999998,51.439875,0.0,0.0,1561293744444,11,GSM,false,11867,181,427,2,-43,4
25.255499999999998,51.439875,0.0,0.0,1561293744444,12,GSM,false,17812,181,427,2,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293744444,13,GSM,false,11357,181,427,2,-71,4
25.255499999999998,51.439875,0.0,0.0,1561293744561,0,GSM,true,25973,9202,427,1,11,4
25.255499999999998,51.439875,0.0,0.0,1561293744561,1,GSM,false,21113,9202,427,1,-49,4
25.255499999999998,51.439875,0.0,0.0,1561293744561,2,GSM,false,25972,9202,427,1,-55,4
25.255499999999998,51.439875,0.0,0.0,1561293744561,3,GSM,false,25971,9202,427,1,-61,4
25.255499999999998,51.439875,0.0,0.0,1561293744561,4,GSM,false,21523,9202,427,1,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293744561,5,GSM,false,21522,9202,427,1,-69,4
25.255499999999998,51.439875,0.0,0.0,1561293744561,6,GSM,false,22553,9202,427,1,-77,4
25.255499999999998,51.439875,0.0,0.0,1561293744561,7,GSM,true,11359,181,427,2,-1,4
25.255499999999998,51.439875,0.0,0.0,1561293744561,8,GSM,false,11358,181,427,2,-37,4
25.255499999999998,51.439875,0.0,0.0,1561293744561,9,GSM,false,10673,181,427,2,-39,4
25.255499999999998,51.439875,0.0,0.0,1561293744561,10,GSM,false,11833,181,427,2,-41,4
25.255499999999998,51.439875,0.0,0.0,1561293744561,11,GSM,false,11867,181,427,2,-43,4
25.255499999999998,51.439875,0.0,0.0,1561293744561,12,GSM,false,17812,181,427,2,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293744561,13,GSM,false,11357,181,427,2,-71,4
25.255499999999998,51.439875,0.0,0.0,1561293744648,0,GSM,true,25973,9202,427,1,11,4
25.255499999999998,51.439875,0.0,0.0,1561293744648,1,GSM,false,21113,9202,427,1,-49,4
25.255499999999998,51.439875,0.0,0.0,1561293744648,2,GSM,false,25972,9202,427,1,-55,4
25.255499999999998,51.439875,0.0,0.0,1561293744648,3,GSM,false,25971,9202,427,1,-61,4
25.255499999999998,51.439875,0.0,0.0,1561293744648,4,GSM,false,21523,9202,427,1,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293744648,5,GSM,false,21522,9202,427,1,-69,4
25.255499999999998,51.439875,0.0,0.0,1561293744648,6,GSM,false,22553,9202,427,1,-77,4
25.255499999999998,51.439875,0.0,0.0,1561293744648,7,GSM,true,11359,181,427,2,-1,4
25.255499999999998,51.439875,0.0,0.0,1561293744648,8,GSM,false,11358,181,427,2,-37,4
25.255499999999998,51.439875,0.0,0.0,1561293744648,9,GSM,false,10673,181,427,2,-39,4
25.255499999999998,51.439875,0.0,0.0,1561293744648,10,GSM,false,11833,181,427,2,-41,4
25.255499999999998,51.439875,0.0,0.0,1561293744648,11,GSM,false,11867,181,427,2,-43,4
25.255499999999998,51.439875,0.0,0.0,1561293744648,12,GSM,false,17812,181,427,2,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293744648,13,GSM,false,11357,181,427,2,-71,4
25.255499999999998,51.439875,0.0,0.0,1561293744759,0,GSM,true,25973,9202,427,1,11,4
25.255499999999998,51.439875,0.0,0.0,1561293744759,1,GSM,false,21113,9202,427,1,-49,4
25.255499999999998,51.439875,0.0,0.0,1561293744759,2,GSM,false,25972,9202,427,1,-55,4
25.255499999999998,51.439875,0.0,0.0,1561293744759,3,GSM,false,25971,9202,427,1,-61,4
25.255499999999998,51.439875,0.0,0.0,1561293744759,4,GSM,false,21523,9202,427,1,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293744759,5,GSM,false,21522,9202,427,1,-69,4
25.255499999999998,51.439875,0.0,0.0,1561293744759,6,GSM,false,22553,9202,427,1,-77,4
25.255499999999998,51.439875,0.0,0.0,1561293744759,7,GSM,true,11359,181,427,2,-1,4
25.255499999999998,51.439875,0.0,0.0,1561293744759,8,GSM,false,11358,181,427,2,-37,4
25.255499999999998,51.439875,0.0,0.0,1561293744759,9,GSM,false,10673,181,427,2,-39,4
25.255499999999998,51.439875,0.0,0.0,1561293744759,10,GSM,false,11833,181,427,2,-41,4
25.255499999999998,51.439875,0.0,0.0,1561293744759,11,GSM,false,11867,181,427,2,-43,4
25.255499999999998,51.439875,0.0,0.0,1561293744759,12,GSM,false,17812,181,427,2,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293744759,13,GSM,false,11357,181,427,2,-71,4
25.255499999999998,51.439875,0.0,0.0,1561293744858,0,GSM,true,25973,9202,427,1,11,4
25.255499999999998,51.439875,0.0,0.0,1561293744858,1,GSM,false,21113,9202,427,1,-49,4
25.255499999999998,51.439875,0.0,0.0,1561293744858,2,GSM,false,25972,9202,427,1,-55,4
25.255499999999998,51.439875,0.0,0.0,1561293744858,3,GSM,false,25971,9202,427,1,-61,4
25.255499999999998,51.439875,0.0,0.0,1561293744858,4,GSM,false,21523,9202,427,1,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293744858,5,GSM,false,21522,9202,427,1,-69,4
25.255499999999998,51.439875,0.0,0.0,1561293744858,6,GSM,false,22553,9202,427,1,-77,4
25.255499999999998,51.439875,0.0,0.0,1561293744858,7,GSM,true,11359,181,427,2,-1,4
25.255499999999998,51.439875,0.0,0.0,1561293744858,8,GSM,false,11358,181,427,2,-37,4
25.255499999999998,51.439875,0.0,0.0,1561293744858,9,GSM,false,10673,181,427,2,-39,4
25.255499999999998,51.439875,0.0,0.0,1561293744858,10,GSM,false,11833,181,427,2,-41,4
25.255499999999998,51.439875,0.0,0.0,1561293744858,11,GSM,false,11867,181,427,2,-43,4
25.255499999999998,51.439875,0.0,0.0,1561293744858,12,GSM,false,17812,181,427,2,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293744858,13,GSM,false,11357,181,427,2,-71,4
25.255499999999998,51.439875,0.0,0.0,1561293744990,0,GSM,true,25973,9202,427,1,11,4
25.255499999999998,51.439875,0.0,0.0,1561293744990,1,GSM,false,21113,9202,427,1,-49,4
25.255499999999998,51.439875,0.0,0.0,1561293744990,2,GSM,false,25972,9202,427,1,-55,4
25.255499999999998,51.439875,0.0,0.0,1561293744990,3,GSM,false,25971,9202,427,1,-61,4
25.255499999999998,51.439875,0.0,0.0,1561293744990,4,GSM,false,21523,9202,427,1,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293744990,5,GSM,false,21522,9202,427,1,-69,4
25.255499999999998,51.439875,0.0,0.0,1561293744990,6,GSM,false,22553,9202,427,1,-77,4
25.255499999999998,51.439875,0.0,0.0,1561293744990,7,GSM,true,11359,181,427,2,-1,4
25.255499999999998,51.439875,0.0,0.0,1561293744990,8,GSM,false,11358,181,427,2,-37,4
25.255499999999998,51.439875,0.0,0.0,1561293744990,9,GSM,false,10673,181,427,2,-39,4
25.255499999999998,51.439875,0.0,0.0,1561293744990,10,GSM,false,11833,181,427,2,-41,4
25.255499999999998,51.439875,0.0,0.0,1561293744990,11,GSM,false,11867,181,427,2,-43,4
25.255499999999998,51.439875,0.0,0.0,1561293744990,12,GSM,false,17812,181,427,2,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293744990,13,GSM,false,11357,181,427,2,-71,4
25.255499999999998,51.439875,0.0,0.0,1561293745092,0,GSM,true,25973,9202,427,1,11,4
25.255499999999998,51.439875,0.0,0.0,1561293745092,1,GSM,false,21113,9202,427,1,-49,4
25.255499999999998,51.439875,0.0,0.0,1561293745092,2,GSM,false,25972,9202,427,1,-55,4
25.255499999999998,51.439875,0.0,0.0,1561293745092,3,GSM,false,25971,9202,427,1,-61,4
25.255499999999998,51.439875,0.0,0.0,1561293745092,4,GSM,false,21523,9202,427,1,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293745092,5,GSM,false,21522,9202,427,1,-69,4
25.255499999999998,51.439875,0.0,0.0,1561293745092,6,GSM,false,22553,9202,427,1,-77,4
25.255499999999998,51.439875,0.0,0.0,1561293745092,7,GSM,true,11359,181,427,2,-1,4
25.255499999999998,51.439875,0.0,0.0,1561293745092,8,GSM,false,11358,181,427,2,-37,4
25.255499999999998,51.439875,0.0,0.0,1561293745092,9,GSM,false,10673,181,427,2,-39,4
25.255499999999998,51.439875,0.0,0.0,1561293745092,10,GSM,false,11833,181,427,2,-41,4
25.255499999999998,51.439875,0.0,0.0,1561293745092,11,GSM,false,11867,181,427,2,-43,4
25.255499999999998,51.439875,0.0,0.0,1561293745092,12,GSM,false,17812,181,427,2,-67,4
25.255499999999998,51.439875,0.0,0.0,1561293745092,13,GSM,false,11357,181,427,2,-71,4
25.255499999999998,51.43987833333334,0.0,0.0,1561293745195,0,GSM,true,25973,9202,427,1,11,4
25.255499999999998,51.43987833333334,0.0,0.0,1561293745195,1,GSM,false,21113,9202,427,1,-49,4
25.255499999999998,51.43987833333334,0.0,0.0,1561293745195,2,GSM,false,25972,9202,427,1,-55,4
25.255499999999998,51.43987833333334,0.0,0.0,1561293745195,3,GSM,false,25971,9202,427,1,-61,4
25.255499999999998,51.43987833333334,0.0,0.0,1561293745195,4,GSM,false,21523,9202,427,1,-67,4
