GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level
25.365003333333334,51.55273333333333,0.0,0.0,1561282745644,3,GSM,false,29173,9402,427,1,-57,4
25.365003333333334,51.55273333333333,0.0,0.0,1561282745644,4,GSM,false,29171,9402,427,1,-71,4
25.365003333333334,51.55273333333333,0.0,0.0,1561282745644,5,GSM,false,40722,9402,427,1,-91,3
25.365003333333334,51.55273333333333,0.0,0.0,1561282745644,6,GSM,false,40282,9402,427,1,-91,3
25.365003333333334,51.55273333333333,0.0,0.0,1561282745644,7,GSM,true,16573,120,427,2,1,4
25.365003333333334,51.55273333333333,0.0,0.0,1561282745644,8,GSM,false,16572,120,427,2,-3,4
25.365003333333334,51.55273333333333,0.0,0.0,1561282745644,9,GSM,false,16571,120,427,2,-21,4
25.365003333333334,51.55273333333333,0.0,0.0,1561282745644,10,GSM,false,17381,120,427,2,-39,4
25.365003333333334,51.55273333333333,0.0,0.0,1561282745644,11,GSM,false,10682,120,427,2,-43,4
25.365003333333334,51.55273333333333,0.0,0.0,1561282745644,12,GSM,false,10683,120,427,2,-47,4
25.365003333333334,51.55273333333333,0.0,0.0,1561282745644,13,GSM,false,10451,120,427,2,-59,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745841,0,GSM,true,29172,9402,427,1,-19,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745841,1,GSM,false,40281,9402,427,1,-35,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745841,2,GSM,false,45953,9402,427,1,-51,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745841,3,GSM,false,29173,9402,427,1,-57,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745841,4,GSM,false,29171,9402,427,1,-71,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745841,5,GSM,false,40722,9402,427,1,-91,3
25.364931666666667,51.552749999999996,0.0,0.0,1561282745841,6,GSM,false,40282,9402,427,1,-91,3
25.364931666666667,51.552749999999996,0.0,0.0,1561282745841,7,GSM,true,16573,120,427,2,1,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745841,8,GSM,false,16572,120,427,2,-3,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745841,9,GSM,false,16571,120,427,2,-21,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745841,10,GSM,false,17381,120,427,2,-39,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745841,11,GSM,false,10682,120,427,2,-43,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745841,12,GSM,false,10683,120,427,2,-47,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745841,13,GSM,false,10451,120,427,2,-59,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745991,0,GSM,true,29172,9402,427,1,-19,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745991,1,GSM,false,40281,9402,427,1,-35,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745991,2,GSM,false,45953,9402,427,1,-51,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745991,3,GSM,false,29173,9402,427,1,-57,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745991,4,GSM,false,29171,9402,427,1,-71,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745991,5,GSM,false,40722,9402,427,1,-91,3
25.364931666666667,51.552749999999996,0.0,0.0,1561282745991,6,GSM,false,40282,9402,427,1,-91,3
25.364931666666667,51.552749999999996,0.0,0.0,1561282745991,7,GSM,true,16573,120,427,2,1,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745991,8,GSM,false,16572,120,427,2,-3,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745991,9,GSM,false,16571,120,427,2,-21,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745991,10,GSM,false,17381,120,427,2,-39,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745991,11,GSM,false,10682,120,427,2,-43,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745991,12,GSM,false,10683,120,427,2,-47,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282745991,13,GSM,false,10451,120,427,2,-59,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746147,0,GSM,true,29172,9402,427,1,-19,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746147,1,GSM,false,40281,9402,427,1,-35,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746147,2,GSM,false,45953,9402,427,1,-51,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746147,3,GSM,false,29173,9402,427,1,-57,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746147,4,GSM,false,29171,9402,427,1,-71,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746147,5,GSM,false,40722,9402,427,1,-91,3
25.364931666666667,51.552749999999996,0.0,0.0,1561282746147,6,GSM,false,40282,9402,427,1,-91,3
25.364931666666667,51.552749999999996,0.0,0.0,1561282746147,7,GSM,true,16573,120,427,2,1,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746147,8,GSM,false,16572,120,427,2,-3,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746147,9,GSM,false,16571,120,427,2,-21,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746147,10,GSM,false,17381,120,427,2,-39,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746147,11,GSM,false,10682,120,427,2,-43,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746147,12,GSM,false,10683,120,427,2,-47,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746147,13,GSM,false,10451,120,427,2,-59,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746288,0,GSM,true,29172,9402,427,1,-19,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746288,1,GSM,false,40281,9402,427,1,-35,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746288,2,GSM,false,45953,9402,427,1,-51,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746288,3,GSM,false,29173,9402,427,1,-57,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746288,4,GSM,false,29171,9402,427,1,-71,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746288,5,GSM,false,40722,9402,427,1,-91,3
25.364931666666667,51.552749999999996,0.0,0.0,1561282746288,6,GSM,false,40282,9402,427,1,-91,3
25.364931666666667,51.552749999999996,0.0,0.0,1561282746288,7,GSM,true,16573,120,427,2,1,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746288,8,GSM,false,16572,120,427,2,-3,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746288,9,GSM,false,16571,120,427,2,-21,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746288,10,GSM,false,17381,120,427,2,-39,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746288,11,GSM,false,10682,120,427,2,-43,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746288,12,GSM,false,10683,120,427,2,-47,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746288,13,GSM,false,10451,120,427,2,-59,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746394,0,GSM,true,29172,9402,427,1,-19,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746394,1,GSM,false,40281,9402,427,1,-35,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746394,2,GSM,false,45953,9402,427,1,-51,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746394,3,GSM,false,29173,9402,427,1,-57,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746394,4,GSM,false,29171,9402,427,1,-71,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746394,5,GSM,false,40722,9402,427,1,-91,3
25.364931666666667,51.552749999999996,0.0,0.0,1561282746394,6,GSM,false,40282,9402,427,1,-91,3
25.364931666666667,51.552749999999996,0.0,0.0,1561282746394,7,GSM,true,16573,120,427,2,1,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746394,8,GSM,false,16572,120,427,2,-3,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746394,9,GSM,false,16571,120,427,2,-21,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746394,10,GSM,false,17381,120,427,2,-39,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746394,11,GSM,false,10682,120,427,2,-43,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746394,12,GSM,false,10683,120,427,2,-47,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746394,13,GSM,false,10451,120,427,2,-59,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746547,0,GSM,true,29172,9402,427,1,-19,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746547,1,GSM,false,40281,9402,427,1,-35,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746547,2,GSM,false,45953,9402,427,1,-51,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746547,3,GSM,false,29173,9402,427,1,-57,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746547,4,GSM,false,29171,9402,427,1,-71,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746547,5,GSM,false,40722,9402,427,1,-91,3
25.364931666666667,51.552749999999996,0.0,0.0,1561282746547,6,GSM,false,40282,9402,427,1,-91,3
25.364931666666667,51.552749999999996,0.0,0.0,1561282746547,7,GSM,true,16573,120,427,2,1,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746547,8,GSM,false,16572,120,427,2,-3,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746547,9,GSM,false,16571,120,427,2,-21,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746547,10,GSM,false,17381,120,427,2,-39,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746547,11,GSM,false,10682,120,427,2,-43,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746547,12,GSM,false,10683,120,427,2,-47,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746547,13,GSM,false,10451,120,427,2,-59,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746682,0,GSM,true,29172,9402,427,1,-19,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746682,1,GSM,false,40281,9402,427,1,-35,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746682,2,GSM,false,45953,9402,427,1,-51,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746682,3,GSM,false,29173,9402,427,1,-57,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746682,4,GSM,false,29171,9402,427,1,-71,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746682,5,GSM,false,40722,9402,427,1,-91,3
25.364931666666667,51.552749999999996,0.0,0.0,1561282746682,6,GSM,false,40282,9402,427,1,-91,3
25.364931666666667,51.552749999999996,0.0,0.0,1561282746682,7,GSM,true,16573,120,427,2,1,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746682,8,GSM,false,16572,120,427,2,-3,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746682,9,GSM,false,16571,120,427,2,-21,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746682,10,GSM,false,17381,120,427,2,-39,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746682,11,GSM,false,10682,120,427,2,-43,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746682,12,GSM,false,10683,120,427,2,-47,4
25.364931666666667,51.552749999999996,0.0,0.0,1561282746682,13,GSM,false,10451,120,427,2,-59,4
25.36486,51.55275833333334,0.0,0.0,1561282746833,0,GSM,true,29172,9402,427,1,-19,4
25.36486,51.55275833333334,0.0,0.0,1561282746833,1,GSM,false,40281,9402,427,1,-35,4
25.36486,51.55275833333334,0.0,0.0,1561282746833,2,GSM,false,45953,9402,427,1,-51,4
25.36486,51.55275833333334,0.0,0.0,1561282746833,3,GSM,false,29173,9402,427,1,-57,4
25.36486,51.55275833333334,0.0,0.0,1561282746833,4,GSM,false,29171,9402,427,1,-71,4
25.36486,51.55275833333334,0.0,0.0,1561282746833,5,GSM,false,40722,9402,427,1,-91,3
25.36486,51.55275833333334,0.0,0.0,1561282746833,6,GSM,false,40282,9402,427,1,-91,3
25.36486,51.55275833333334,0.0,0.0,1561282746833,7,GSM,true,16573,120,427,2,1,4
25.36486,51.55275833333334,0.0,0.0,1561282746833,8,GSM,false,16572,120,427,2,-3,4
25.36486,51.55275833333334,0.0,0.0,1561282746833,9,GSM,false,16571,120,427,2,-21,4
25.36486,51.55275833333334,0.0,0.0,1561282746833,10,GSM,false,17381,120,427,2,-39,4
25.36486,51.55275833333334,0.0,0.0,1561282746833,11,GSM,false,10682,120,427,2,-43,4
25.36486,51.55275833333334,0.0,0.0,1561282746833,12,GSM,false,10683,120,427,2,-47,4
25.36486,51.55275833333334,0.0,0.0,1561282746833,13,GSM,false,10451,120,427,2,-59,4
25.36486,51.55275833333334,0.0,0.0,1561282746965,0,GSM,true,29172,9402,427,1,-19,4
25.36486,51.55275833333334,0.0,0.0,1561282746965,1,GSM,false,40281,9402,427,1,-35,4
25.36486,51.55275833333334,0.0,0.0,1561282746965,2,GSM,false,45953,9402,427,1,-51,4
25.36486,51.55275833333334,0.0,0.0,1561282746965,3,GSM,false,29173,9402,427,1,-57,4
25.36486,51.55275833333334,0.0,0.0,1561282746965,4,GSM,false,29171,9402,427,1,-71,4
25.36486,51.55275833333334,0.0,0.0,1561282746965,5,GSM,false,40722,9402,427,1,-91,3
25.36486,51.55275833333334,0.0,0.0,1561282746965,6,GSM,false,40282,9402,427,1,-91,3
25.36486,51.55275833333334,0.0,0.0,1561282746965,7,GSM,true,16573,120,427,2,1,4
25.36486,51.55275833333334,0.0,0.0,1561282746965,8,GSM,false,16572,120,427,2,-3,4
25.36486,51.55275833333334,0.0,0.0,1561282746965,9,GSM,false,16571,120,427,2,-21,4
25.36486,51.55275833333334,0.0,0.0,1561282746965,10,GSM,false,17381,120,427,2,-39,4
25.36486,51.55275833333334,0.0,0.0,1561282746965,11,GSM,false,10682,120,427,2,-43,4
25.36486,51.55275833333334,0.0,0.0,1561282746965,12,GSM,false,10683,120,427,2,-47,4
25.36486,51.55275833333334,0.0,0.0,1561282746965,13,GSM,false,10451,120,427,2,-59,4
25.36486,51.55275833333334,0.0,0.0,1561282747199,0,GSM,true,29172,9402,427,1,-19,4
25.36486,51.55275833333334,0.0,0.0,1561282747199,1,GSM,false,40281,9402,427,1,-35,4
25.36486,51.55275833333334,0.0,0.0,1561282747199,2,GSM,false,45953,9402,427,1,-51,4
25.36486,51.55275833333334,0.0,0.0,1561282747199,3,GSM,false,29173,9402,427,1,-57,4
25.36486,51.55275833333334,0.0,0.0,1561282747199,4,GSM,false,29171,9402,427,1,-71,4
25.36486,51.55275833333334,0.0,0.0,1561282747199,5,GSM,false,40722,9402,427,1,-91,3
25.36486,51.55275833333334,0.0,0.0,1561282747199,6,GSM,false,40282,9402,427,1,-91,3
25.36486,51.55275833333334,0.0,0.0,1561282747199,7,GSM,true,16573,120,427,2,1,4
25.36486,51.55275833333334,0.0,0.0,1561282747199,8,GSM,false,16572,120,427,2,-3,4
25.36486,51.55275833333334,0.0,0.0,1561282747199,9,GSM,false,16571,120,427,2,-21,4
25.36486,51.55275833333334,0.0,0.0,1561282747199,10,GSM,false,17381,120,427,2,-39,4
25.36486,51.55275833333334,0.0,0.0,1561282747199,11,GSM,false,10682,120,427,2,-43,4
25.36486,51.55275833333334,0.0,0.0,1561282747199,12,GSM,false,10683,120,427,2,-47,4
25.36486,51.55275833333334,0.0,0.0,1561282747199,13,GSM,false,10451,120,427,2,-59,4
25.36486,51.55275833333334,0.0,0.0,1561282747340,0,GSM,true,29172,9402,427,1,-19,4
25.36486,51.55275833333334,0.0,0.0,1561282747340,1,GSM,false,40281,9402,427,1,-35,4
25.36486,51.55275833333334,0.0,0.0,1561282747340,2,GSM,false,45953,9402,427,1,-51,4
25.36486,51.55275833333334,0.0,0.0,1561282747340,3,GSM,false,29173,9402,427,1,-57,4
25.36486,51.55275833333334,0.0,0.0,1561282747340,4,GSM,false,29171,9402,427,1,-71,4
25.36486,51.55275833333334,0.0,0.0,1561282747340,5,GSM,false,40722,9402,427,1,-91,3
25.36486,51.55275833333334,0.0,0.0,1561282747340,6,GSM,false,40282,9402,427,1,-91,3
25.36486,51.55275833333334,0.0,0.0,1561282747340,7,GSM,true,16573,120,427,2,1,4
25.36486,51.55275833333334,0.0,0.0,1561282747340,8,GSM,false,16572,120,427,2,-3,4
25.36486,51.55275833333334,0.0,0.0,1561282747340,9,GSM,false,16571,120,427,2,-21,4
25.36486,51.55275833333334,0.0,0.0,1561282747340,10,GSM,false,17381,120,427,2,-39,4
25.36486,51.55275833333334,0.0,0.0,1561282747340,11,GSM,false,10682,120,427,2,-43,4
25.36486,51.55275833333334,0.0,0.0,1561282747340,12,GSM,false,10683,120,427,2,-47,4
25.36486,51.55275833333334,0.0,0.0,1561282747340,13,GSM,false,10451,120,427,2,-59,4
25.36486,51.55275833333334,0.0,0.0,1561282747458,0,GSM,true,29172,9402,427,1,-19,4
25.36486,51.55275833333334,0.0,0.0,1561282747458,1,GSM,false,40281,9402,427,1,-35,4
25.36486,51.55275833333334,0.0,0.0,1561282747458,2,GSM,false,45953,9402,427,1,-51,4
25.36486,51.55275833333334,0.0,0.0,1561282747458,3,GSM,false,29173,9402,427,1,-57,4
25.36486,51.55275833333334,0.0,0.0,1561282747458,4,GSM,false,29171,9402,427,1,-71,4
25.36486,51.55275833333334,0.0,0.0,1561282747458,5,GSM,false,40722,9402,427,1,-91,3
25.36486,51.55275833333334,0.0,0.0,1561282747458,6,GSM,false,40282,9402,427,1,-91,3
25.36486,51.55275833333334,0.0,0.0,1561282747458,7,GSM,true,16573,120,427,2,1,4
25.36486,51.55275833333334,0.0,0.0,1561282747458,8,GSM,false,16572,120,427,2,-3,4
25.36486,51.55275833333334,0.0,0.0,1561282747458,9,GSM,false,16571,120,427,2,-21,4
25.36486,51.55275833333334,0.0,0.0,1561282747458,10,GSM,false,17381,120,427,2,-39,4
25.36486,51.55275833333334,0.0,0.0,1561282747458,11,GSM,false,10682,120,427,2,-43,4
25.36486,51.55275833333334,0.0,0.0,1561282747458,12,GSM,false,10683,120,427,2,-47,4
25.36486,51.55275833333334,0.0,0.0,1561282747458,13,GSM,false,10451,120,427,2,-59,4
25.36486,51.55275833333334,0.0,0.0,1561282747588,0,GSM,true,29172,9402,427,1,-19,4
25.36486,51.55275833333334,0.0,0.0,1561282747588,1,GSM,false,40281,9402,427,1,-35,4
25.36486,51.55275833333334,0.0,0.0,1561282747588,2,GSM,false,45953,9402,427,1,-51,4
25.36486,51.55275833333334,0.0,0.0,1561282747588,3,GSM,false,29173,9402,427,1,-57,4
25.36486,51.55275833333334,0.0,0.0,1561282747588,4,GSM,false,29171,9402,427,1,-71,4
25.36486,51.55275833333334,0.0,0.0,1561282747588,5,GSM,false,40722,9402,427,1,-91,3
25.36486,51.55275833333334,0.0,0.0,1561282747588,6,GSM,false,40282,9402,427,1,-91,3
25.36486,51.55275833333334,0.0,0.0,1561282747588,7,GSM,true,16573,120,427,2,1,4
25.36486,51.55275833333334,0.0,0.0,1561282747588,8,GSM,false,16572,120,427,2,-3,4
25.36486,51.55275833333334,0.0,0.0,1561282747588,9,GSM,false,16571,120,427,2,-21,4
25.36486,51.55275833333334,0.0,0.0,1561282747588,10,GSM,false,17381,120,427,2,-39,4
25.36486,51.55275833333334,0.0,0.0,1561282747588,11,GSM,false,10682,120,427,2,-43,4
25.36486,51.55275833333334,0.0,0.0,1561282747588,12,GSM,false,10683,120,427,2,-47,4
25.36486,51.55275833333334,0.0,0.0,1561282747588,13,GSM,false,10451,120,427,2,-59,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747763,0,GSM,true,29172,9402,427,1,-19,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747763,1,GSM,false,40281,9402,427,1,-35,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747763,2,GSM,false,45953,9402,427,1,-51,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747763,3,GSM,false,29173,9402,427,1,-57,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747763,4,GSM,false,29171,9402,427,1,-71,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747763,5,GSM,false,40722,9402,427,1,-91,3
25.364786666666667,51.55276666666667,0.0,0.0,1561282747763,6,GSM,false,40282,9402,427,1,-91,3
25.364786666666667,51.55276666666667,0.0,0.0,1561282747763,7,GSM,true,16573,120,427,2,1,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747763,8,GSM,false,16572,120,427,2,-3,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747763,9,GSM,false,16571,120,427,2,-21,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747763,10,GSM,false,17381,120,427,2,-39,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747763,11,GSM,false,10682,120,427,2,-43,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747763,12,GSM,false,10683,120,427,2,-47,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747763,13,GSM,false,10451,120,427,2,-59,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747912,0,GSM,true,29172,9402,427,1,-19,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747912,1,GSM,false,40281,9402,427,1,-35,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747912,2,GSM,false,45953,9402,427,1,-51,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747912,3,GSM,false,29173,9402,427,1,-57,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747912,4,GSM,false,29171,9402,427,1,-71,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747912,5,GSM,false,40722,9402,427,1,-91,3
25.364786666666667,51.55276666666667,0.0,0.0,1561282747912,6,GSM,false,40282,9402,427,1,-91,3
25.364786666666667,51.55276666666667,0.0,0.0,1561282747912,7,GSM,true,16573,120,427,2,1,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747912,8,GSM,false,16572,120,427,2,-3,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747912,9,GSM,false,16571,120,427,2,-21,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747912,10,GSM,false,17381,120,427,2,-39,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747912,11,GSM,false,10682,120,427,2,-43,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747912,12,GSM,false,10683,120,427,2,-47,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282747912,13,GSM,false,10451,120,427,2,-59,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282748055,0,GSM,true,29172,9402,427,1,-19,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282748055,1,GSM,false,40281,9402,427,1,-35,4
25.364786666666667,51.55276666666667,0.0,0.0,1561282748055,2,GSM,false,45953,9402,427,1,-51,4
