,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed
45,25.328286666666667,51.42507166666666,0.0,0.0,1561278478996,1,GSM,False,29583,9301,427,1,-31,4,0
46,25.328286666666667,51.42507166666666,0.0,0.0,1561278478996,2,GSM,False,24882,9301,427,1,-31,4,0
47,25.328286666666667,51.42507166666666,0.0,0.0,1561278478996,3,GSM,False,22223,9301,427,1,-33,4,0
48,25.328286666666667,51.42507166666666,0.0,0.0,1561278478996,4,GSM,False,22222,9301,427,1,-43,4,0
49,25.328286666666667,51.42507166666666,0.0,0.0,1561278478996,5,GSM,False,22231,9301,427,1,-63,4,0
50,25.328286666666667,51.42507166666666,0.0,0.0,1561278478996,6,GSM,False,21253,9301,427,1,-65,4,0
51,25.328286666666667,51.42507166666666,0.0,0.0,1561278478996,7,GSM,True,10511,150,427,2,-9,4,0
52,25.328286666666667,51.42507166666666,0.0,0.0,1561278478996,8,GSM,False,10513,150,427,2,-25,4,0
53,25.328286666666667,51.42507166666666,0.0,0.0,1561278478996,9,GSM,False,10903,181,427,2,-41,4,0
54,25.328286666666667,51.42507166666666,0.0,0.0,1561278478996,10,GSM,False,16362,150,427,2,-43,4,0
55,25.328286666666667,51.42507166666666,0.0,0.0,1561278478996,11,GSM,False,10901,181,427,2,-47,4,0
56,25.328286666666667,51.42507166666666,0.0,0.0,1561278478996,12,GSM,False,10013,150,427,2,-47,4,0
57,25.328286666666667,51.42507166666666,0.0,0.0,1561278478996,13,GSM,False,16363,150,427,2,-57,4,0
58,25.328255,51.42505833333333,0.0,0.0,1561278480021,0,GSM,True,23733,9301,427,1,-45,4,0
59,25.328255,51.42505833333333,0.0,0.0,1561278480021,1,GSM,False,29583,9301,427,1,-31,4,0
60,25.328255,51.42505833333333,0.0,0.0,1561278480021,2,GSM,False,24882,9301,427,1,-31,4,0
61,25.328255,51.42505833333333,0.0,0.0,1561278480021,3,GSM,False,22223,9301,427,1,-33,4,0
62,25.328255,51.42505833333333,0.0,0.0,1561278480021,4,GSM,False,22222,9301,427,1,-43,4,0
63,25.328255,51.42505833333333,0.0,0.0,1561278480021,5,GSM,False,22231,9301,427,1,-63,4,0
64,25.328255,51.42505833333333,0.0,0.0,1561278480021,6,GSM,False,21253,9301,427,1,-65,4,0
65,25.328255,51.42505833333333,0.0,0.0,1561278480021,7,GSM,True,10511,150,427,2,-9,4,0
66,25.328255,51.42505833333333,0.0,0.0,1561278480021,8,GSM,False,10513,150,427,2,-25,4,0
67,25.328255,51.42505833333333,0.0,0.0,1561278480021,9,GSM,False,10903,181,427,2,-41,4,0
68,25.328255,51.42505833333333,0.0,0.0,1561278480021,10,GSM,False,16362,150,427,2,-43,4,0
69,25.328255,51.42505833333333,0.0,0.0,1561278480021,11,GSM,False,10901,181,427,2,-47,4,0
70,25.328255,51.42505833333333,0.0,0.0,1561278480021,12,GSM,False,10013,150,427,2,-47,4,0
71,25.328255,51.42505833333333,0.0,0.0,1561278480021,13,GSM,False,16363,150,427,2,-57,4,0
72,25.328255,51.42505833333333,0.0,0.0,1561278480869,1,GSM,False,22221,9301,427,1,-27,4,0
73,25.328255,51.42505833333333,0.0,0.0,1561278480869,7,GSM,False,10011,150,427,2,-13,4,0
74,25.32819833333333,51.425045,0.0,0.0,1561278481009,0,GSM,True,29583,9301,427,1,-47,4,0
75,25.32819833333333,51.425045,0.0,0.0,1561278481009,1,GSM,False,22221,9301,427,1,-27,4,0
76,25.32819833333333,51.425045,0.0,0.0,1561278481009,2,GSM,False,24882,9301,427,1,-35,4,0
77,25.32819833333333,51.425045,0.0,0.0,1561278481009,3,GSM,False,22223,9301,427,1,-39,4,0
78,25.32819833333333,51.425045,0.0,0.0,1561278481009,4,GSM,False,22222,9301,427,1,-53,4,0
79,25.32819833333333,51.425045,0.0,0.0,1561278481009,5,GSM,False,22231,9301,427,1,-63,4,0
80,25.32819833333333,51.425045,0.0,0.0,1561278481009,6,GSM,True,10511,150,427,2,-19,4,0
81,25.32819833333333,51.425045,0.0,0.0,1561278481009,7,GSM,False,10011,150,427,2,-13,4,0
82,25.32819833333333,51.425045,0.0,0.0,1561278481009,8,GSM,False,10513,150,427,2,-29,4,0
83,25.32819833333333,51.425045,0.0,0.0,1561278481009,9,GSM,False,16362,150,427,2,-43,4,0
84,25.32819833333333,51.425045,0.0,0.0,1561278481009,10,GSM,False,10903,181,427,2,-45,4,0
85,25.32819833333333,51.425045,0.0,0.0,1561278481009,11,GSM,False,10901,181,427,2,-47,4,0
86,25.32819833333333,51.425045,0.0,0.0,1561278481009,12,GSM,False,10013,150,427,2,-51,4,0
87,25.328133333333334,51.42502666666666,0.0,0.0,1561278481964,0,GSM,True,29583,9301,427,1,-47,4,0
88,25.328133333333334,51.42502666666666,0.0,0.0,1561278481964,1,GSM,False,22221,9301,427,1,-27,4,0
89,25.328133333333334,51.42502666666666,0.0,0.0,1561278481964,2,GSM,False,24882,9301,427,1,-35,4,0
90,25.328133333333334,51.42502666666666,0.0,0.0,1561278481964,3,GSM,False,22223,9301,427,1,-39,4,0
91,25.328133333333334,51.42502666666666,0.0,0.0,1561278481964,4,GSM,False,22222,9301,427,1,-53,4,0
92,25.328133333333334,51.42502666666666,0.0,0.0,1561278481964,5,GSM,False,22231,9301,427,1,-63,4,0
93,25.328133333333334,51.42502666666666,0.0,0.0,1561278481964,6,GSM,True,10511,150,427,2,-19,4,0
94,25.328133333333334,51.42502666666666,0.0,0.0,1561278481964,7,GSM,False,10011,150,427,2,-13,4,0
95,25.328133333333334,51.42502666666666,0.0,0.0,1561278481964,8,GSM,False,10513,150,427,2,-29,4,0
96,25.328133333333334,51.42502666666666,0.0,0.0,1561278481964,9,GSM,False,16362,150,427,2,-43,4,0
97,25.328133333333334,51.42502666666666,0.0,0.0,1561278481964,10,GSM,False,10903,181,427,2,-45,4,0
98,25.328133333333334,51.42502666666666,0.0,0.0,1561278481964,11,GSM,False,10901,181,427,2,-47,4,0
99,25.328133333333334,51.42502666666666,0.0,0.0,1561278481964,12,GSM,False,10013,150,427,2,-51,4,0
100,25.328065,51.42500833333334,0.0,0.0,1561278483007,0,GSM,True,29583,9301,427,1,-47,4,0
101,25.328065,51.42500833333334,0.0,0.0,1561278483007,1,GSM,False,22221,9301,427,1,-27,4,0
102,25.328065,51.42500833333334,0.0,0.0,1561278483007,2,GSM,False,24882,9301,427,1,-35,4,0
103,25.328065,51.42500833333334,0.0,0.0,1561278483007,3,GSM,False,22223,9301,427,1,-39,4,0
104,25.328065,51.42500833333334,0.0,0.0,1561278483007,4,GSM,False,22222,9301,427,1,-53,4,0
105,25.328065,51.42500833333334,0.0,0.0,1561278483007,5,GSM,False,22231,9301,427,1,-63,4,0
106,25.328065,51.42500833333334,0.0,0.0,1561278483007,6,GSM,True,10511,150,427,2,-43,4,0
107,25.328065,51.42500833333334,0.0,0.0,1561278483007,7,GSM,False,10011,150,427,2,-13,4,0
108,25.328065,51.42500833333334,0.0,0.0,1561278483007,8,GSM,False,10513,150,427,2,-29,4,0
109,25.328065,51.42500833333334,0.0,0.0,1561278483007,9,GSM,False,16362,150,427,2,-45,4,0
110,25.328065,51.42500833333334,0.0,0.0,1561278483007,10,GSM,False,10901,181,427,2,-49,4,0
111,25.328065,51.42500833333334,0.0,0.0,1561278483007,11,GSM,False,10013,150,427,2,-49,4,0
112,25.328065,51.42500833333334,0.0,0.0,1561278483007,12,GSM,False,10903,181,427,2,-53,4,0
113,25.327995,51.424985,0.0,0.0,1561278483948,0,GSM,True,29583,9301,427,1,-47,4,0
114,25.327995,51.424985,0.0,0.0,1561278483948,1,GSM,False,22221,9301,427,1,-27,4,0
115,25.327995,51.424985,0.0,0.0,1561278483948,2,GSM,False,24882,9301,427,1,-35,4,0
116,25.327995,51.424985,0.0,0.0,1561278483948,3,GSM,False,22223,9301,427,1,-39,4,0
117,25.327995,51.424985,0.0,0.0,1561278483948,4,GSM,False,22222,9301,427,1,-53,4,0
118,25.327995,51.424985,0.0,0.0,1561278483948,5,GSM,False,22231,9301,427,1,-63,4,0
119,25.327995,51.424985,0.0,0.0,1561278483948,6,GSM,True,10511,150,427,2,-43,4,0
120,25.327995,51.424985,0.0,0.0,1561278483948,7,GSM,False,10011,150,427,2,-13,4,0
121,25.327995,51.424985,0.0,0.0,1561278483948,8,GSM,False,10513,150,427,2,-29,4,0
122,25.327995,51.424985,0.0,0.0,1561278483948,9,GSM,False,16362,150,427,2,-45,4,0
123,25.327995,51.424985,0.0,0.0,1561278483948,10,GSM,False,10901,181,427,2,-49,4,0
124,25.327995,51.424985,0.0,0.0,1561278483948,11,GSM,False,10013,150,427,2,-49,4,0
125,25.327995,51.424985,0.0,0.0,1561278483948,12,GSM,False,10903,181,427,2,-53,4,0
126,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,0,GSM,True,29583,9301,427,1,-47,4,0
127,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,1,GSM,False,22221,9301,427,1,-27,4,0
128,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,2,GSM,False,24882,9301,427,1,-35,4,0
129,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,3,GSM,False,22223,9301,427,1,-39,4,0
130,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,4,GSM,False,22222,9301,427,1,-53,4,0
131,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,5,GSM,False,22231,9301,427,1,-63,4,0
132,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,6,GSM,True,10511,150,427,2,-43,4,0
133,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,7,GSM,False,10011,150,427,2,-13,4,0
134,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,8,GSM,False,10513,150,427,2,-29,4,0
135,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,9,GSM,False,16362,150,427,2,-45,4,0
136,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,10,GSM,False,10901,181,427,2,-49,4,0
137,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,11,GSM,False,10013,150,427,2,-49,4,0
138,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,12,GSM,False,10903,181,427,2,-53,4,0
139,25.327825,51.42492166666666,0.0,0.0,1561278485978,0,GSM,True,29583,9301,427,1,-47,4,0
140,25.327825,51.42492166666666,0.0,0.0,1561278485978,1,GSM,False,22221,9301,427,1,-27,4,0
141,25.327825,51.42492166666666,0.0,0.0,1561278485978,2,GSM,False,24882,9301,427,1,-35,4,0
142,25.327825,51.42492166666666,0.0,0.0,1561278485978,3,GSM,False,22223,9301,427,1,-39,4,0
143,25.327825,51.42492166666666,0.0,0.0,1561278485978,4,GSM,False,22222,9301,427,1,-53,4,0
144,25.327825,51.42492166666666,0.0,0.0,1561278485978,5,GSM,False,22231,9301,427,1,-63,4,0
145,25.327825,51.42492166666666,0.0,0.0,1561278485978,6,GSM,True,10511,150,427,2,-43,4,0
146,25.327825,51.42492166666666,0.0,0.0,1561278485978,7,GSM,False,10011,150,427,2,-13,4,0
147,25.327825,51.42492166666666,0.0,0.0,1561278485978,8,GSM,False,10513,150,427,2,-29,4,0
148,25.327825,51.42492166666666,0.0,0.0,1561278485978,9,GSM,False,16362,150,427,2,-45,4,0
149,25.327825,51.42492166666666,0.0,0.0,1561278485978,10,GSM,False,10901,181,427,2,-49,4,0
150,25.327825,51.42492166666666,0.0,0.0,1561278485978,11,GSM,False,10013,150,427,2,-49,4,0
151,25.327825,51.42492166666666,0.0,0.0,1561278485978,12,GSM,False,10903,181,427,2,-53,4,0
152,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,0,GSM,True,29583,9301,427,1,-59,4,0
153,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,1,GSM,False,22221,9301,427,1,-25,4,0
154,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,2,GSM,False,24882,9301,427,1,-31,4,0
155,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,3,GSM,False,23733,9301,427,1,-33,4,0
156,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,4,GSM,False,22223,9301,427,1,-43,4,0
157,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,5,GSM,False,22222,9301,427,1,-55,4,0
158,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,6,GSM,False,22231,9301,427,1,-65,4,0
159,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,7,GSM,True,10511,150,427,2,-43,4,0
160,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,8,GSM,False,10011,150,427,2,-13,4,0
161,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,9,GSM,False,10513,150,427,2,-29,4,0
162,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,10,GSM,False,16362,150,427,2,-45,4,0
163,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,11,GSM,False,10901,181,427,2,-49,4,0
164,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,12,GSM,False,10013,150,427,2,-49,4,0
165,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,13,GSM,False,10903,181,427,2,-53,4,0
166,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,0,GSM,True,29583,9301,427,1,-59,4,0
167,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,1,GSM,False,22221,9301,427,1,-25,4,0
168,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,2,GSM,False,24882,9301,427,1,-31,4,0
169,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,3,GSM,False,23733,9301,427,1,-33,4,0
170,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,4,GSM,False,22223,9301,427,1,-43,4,0
171,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,5,GSM,False,22222,9301,427,1,-55,4,0
172,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,6,GSM,False,22231,9301,427,1,-65,4,0
173,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,7,GSM,True,10511,150,427,2,-43,4,0
174,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,8,GSM,False,10011,150,427,2,-13,4,0
175,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,9,GSM,False,10513,150,427,2,-29,4,0
176,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,10,GSM,False,16362,150,427,2,-45,4,0
177,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,11,GSM,False,10901,181,427,2,-49,4,0
178,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,12,GSM,False,10013,150,427,2,-49,4,0
179,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,13,GSM,False,10903,181,427,2,-53,4,0
180,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,0,GSM,True,29583,9301,427,1,-59,4,0
181,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,1,GSM,False,22221,9301,427,1,-25,4,0
182,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,2,GSM,False,24882,9301,427,1,-31,4,0
183,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,3,GSM,False,23733,9301,427,1,-33,4,0
184,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,4,GSM,False,22223,9301,427,1,-43,4,0
185,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,5,GSM,False,22222,9301,427,1,-55,4,0
186,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,6,GSM,False,22231,9301,427,1,-65,4,0
187,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,7,GSM,True,10511,150,427,2,-43,4,0
188,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,8,GSM,False,10011,150,427,2,-13,4,0
189,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,9,GSM,False,10513,150,427,2,-29,4,0
190,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,10,GSM,False,16362,150,427,2,-45,4,0
191,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,11,GSM,False,10901,181,427,2,-49,4,0
192,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,12,GSM,False,10013,150,427,2,-49,4,0
193,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,13,GSM,False,10903,181,427,2,-53,4,0
194,25.327425,51.42478666666666,0.0,0.0,1561278489988,0,GSM,True,29583,9301,427,1,-59,4,0
195,25.327425,51.42478666666666,0.0,0.0,1561278489988,1,GSM,False,22221,9301,427,1,-25,4,0
196,25.327425,51.42478666666666,0.0,0.0,1561278489988,2,GSM,False,24882,9301,427,1,-31,4,0
197,25.327425,51.42478666666666,0.0,0.0,1561278489988,3,GSM,False,23733,9301,427,1,-33,4,0
198,25.327425,51.42478666666666,0.0,0.0,1561278489988,4,GSM,False,22223,9301,427,1,-43,4,0
199,25.327425,51.42478666666666,0.0,0.0,1561278489988,5,GSM,False,22222,9301,427,1,-55,4,0
200,25.327425,51.42478666666666,0.0,0.0,1561278489988,6,GSM,False,22231,9301,427,1,-65,4,0
201,25.327425,51.42478666666666,0.0,0.0,1561278489988,7,GSM,True,10511,150,427,2,-43,4,0
202,25.327425,51.42478666666666,0.0,0.0,1561278489988,8,GSM,False,10011,150,427,2,-13,4,0
203,25.327425,51.42478666666666,0.0,0.0,1561278489988,9,GSM,False,10513,150,427,2,-29,4,0
204,25.327425,51.42478666666666,0.0,0.0,1561278489988,10,GSM,False,16362,150,427,2,-45,4,0
205,25.327425,51.42478666666666,0.0,0.0,1561278489988,11,GSM,False,10901,181,427,2,-49,4,0
206,25.327425,51.42478666666666,0.0,0.0,1561278489988,12,GSM,False,10013,150,427,2,-49,4,0
207,25.327425,51.42478666666666,0.0,0.0,1561278489988,13,GSM,False,10903,181,427,2,-53,4,0
208,25.327313333333336,51.424745,0.0,0.0,1561278490998,0,GSM,True,29583,9301,427,1,-59,4,0
209,25.327313333333336,51.424745,0.0,0.0,1561278490998,1,GSM,False,22221,9301,427,1,-25,4,0
210,25.327313333333336,51.424745,0.0,0.0,1561278490998,2,GSM,False,24882,9301,427,1,-31,4,0
211,25.327313333333336,51.424745,0.0,0.0,1561278490998,3,GSM,False,23733,9301,427,1,-33,4,0
212,25.327313333333336,51.424745,0.0,0.0,1561278490998,4,GSM,False,22223,9301,427,1,-43,4,0
213,25.327313333333336,51.424745,0.0,0.0,1561278490998,5,GSM,False,22222,9301,427,1,-55,4,0
214,25.327313333333336,51.424745,0.0,0.0,1561278490998,6,GSM,False,22231,9301,427,1,-65,4,0
215,25.327313333333336,51.424745,0.0,0.0,1561278490998,7,GSM,True,10511,150,427,2,-43,4,0
216,25.327313333333336,51.424745,0.0,0.0,1561278490998,8,GSM,False,10011,150,427,2,-13,4,0
217,25.327313333333336,51.424745,0.0,0.0,1561278490998,9,GSM,False,10513,150,427,2,-29,4,0
218,25.327313333333336,51.424745,0.0,0.0,1561278490998,10,GSM,False,16362,150,427,2,-45,4,0
219,25.327313333333336,51.424745,0.0,0.0,1561278490998,11,GSM,False,10901,181,427,2,-49,4,0
220,25.327313333333336,51.424745,0.0,0.0,1561278490998,12,GSM,False,10013,150,427,2,-49,4,0
221,25.327313333333336,51.424745,0.0,0.0,1561278490998,13,GSM,False,10903,181,427,2,-53,4,0
222,25.32719833333333,51.42470333333334,0.0,0.0,1561278491961,0,GSM,True,29583,9301,427,1,-59,4,0
223,25.32719833333333,51.42470333333334,0.0,0.0,1561278491961,1,GSM,False,22221,9301,427,1,-25,4,0
224,25.32719833333333,51.42470333333334,0.0,0.0,1561278491961,2,GSM,False,24882,9301,427,1,-31,4,0
225,25.32719833333333,51.42470333333334,0.0,0.0,1561278491961,3,GSM,False,23733,9301,427,1,-33,4,0
226,25.32719833333333,51.42470333333334,0.0,0.0,1561278491961,4,GSM,False,22223,9301,427,1,-43,4,0
227,25.32719833333333,51.42470333333334,0.0,0.0,1561278491961,5,GSM,False,22222,9301,427,1,-55,4,0
228,25.32719833333333,51.42470333333334,0.0,0.0,1561278491961,6,GSM,False,22231,9301,427,1,-65,4,0
229,25.32719833333333,51.42470333333334,0.0,0.0,1561278491961,7,GSM,True,10511,150,427,2,-43,4,0
230,25.32719833333333,51.42470333333334,0.0,0.0,1561278491961,8,GSM,False,10011,150,427,2,-13,4,0
231,25.32719833333333,51.42470333333334,0.0,0.0,1561278491961,9,GSM,False,10513,150,427,2,-29,4,0
232,25.32719833333333,51.42470333333334,0.0,0.0,1561278491961,10,GSM,False,16362,150,427,2,-45,4,0
233,25.32719833333333,51.42470333333334,0.0,0.0,1561278491961,11,GSM,False,10901,181,427,2,-49,4,0
234,25.32719833333333,51.42470333333334,0.0,0.0,1561278491961,12,GSM,False,10013,150,427,2,-49,4,0
235,25.32719833333333,51.42470333333334,0.0,0.0,1561278491961,13,GSM,False,10903,181,427,2,-53,4,0
236,25.32708333333333,51.424655,0.0,0.0,1561278492971,0,GSM,True,29583,9301,427,1,-59,4,0
237,25.32708333333333,51.424655,0.0,0.0,1561278492971,1,GSM,False,22221,9301,427,1,-25,4,0
238,25.32708333333333,51.424655,0.0,0.0,1561278492971,2,GSM,False,24882,9301,427,1,-31,4,0
239,25.32708333333333,51.424655,0.0,0.0,1561278492971,3,GSM,False,23733,9301,427,1,-33,4,0
240,25.32708333333333,51.424655,0.0,0.0,1561278492971,4,GSM,False,22223,9301,427,1,-43,4,0
241,25.32708333333333,51.424655,0.0,0.0,1561278492971,5,GSM,False,22222,9301,427,1,-55,4,0
242,25.32708333333333,51.424655,0.0,0.0,1561278492971,6,GSM,False,22231,9301,427,1,-65,4,0
243,25.32708333333333,51.424655,0.0,0.0,1561278492971,7,GSM,True,10511,150,427,2,-43,4,0
244,25.32708333333333,51.424655,0.0,0.0,1561278492971,8,GSM,False,10011,150,427,2,-13,4,0
245,25.32708333333333,51.424655,0.0,0.0,1561278492971,9,GSM,False,10513,150,427,2,-29,4,0
246,25.32708333333333,51.424655,0.0,0.0,1561278492971,10,GSM,False,16362,150,427,2,-45,4,0
247,25.32708333333333,51.424655,0.0,0.0,1561278492971,11,GSM,False,10901,181,427,2,-49,4,0
248,25.32708333333333,51.424655,0.0,0.0,1561278492971,12,GSM,False,10013,150,427,2,-49,4,0
249,25.32708333333333,51.424655,0.0,0.0,1561278492971,13,GSM,False,10903,181,427,2,-53,4,0
250,25.32708333333333,51.424655,0.0,0.0,1561278493105,9,GSM,False,16363,150,427,2,-39,4,0
251,25.32708333333333,51.424655,0.0,0.0,1561278493105,12,GSM,False,10861,181,427,2,-57,4,0
252,25.32696333333333,51.42460166666667,0.0,0.0,1561278493991,0,GSM,True,29583,9301,427,1,-59,4,0
