,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed
1153,25.252848333333336,51.43158,0.0,0.0,1561293827237,10,GSM,False,12063,142,427,2,-51,4,0
1154,25.252848333333336,51.43158,0.0,0.0,1561293827237,11,GSM,False,11359,181,427,2,-51,4,0
1155,25.252848333333336,51.43158,0.0,0.0,1561293827237,12,GSM,False,18472,181,427,2,-59,4,0
1156,25.252848333333336,51.43158,0.0,0.0,1561293827237,13,GSM,False,17812,181,427,2,-63,4,0
1157,25.252855,51.43157833333333,0.0,0.0,1561293828168,0,GSM,True,22551,9202,427,1,-1,4,0
1158,25.252855,51.43157833333333,0.0,0.0,1561293828168,1,GSM,False,22552,9202,427,1,-19,4,0
1159,25.252855,51.43157833333333,0.0,0.0,1561293828168,2,GSM,False,40061,9202,427,1,-31,4,0
1160,25.252855,51.43157833333333,0.0,0.0,1561293828168,3,GSM,False,21113,9202,427,1,-41,4,0
1161,25.252855,51.43157833333333,0.0,0.0,1561293828168,4,GSM,False,24531,9202,427,1,-43,4,0
1162,25.252855,51.43157833333333,0.0,0.0,1561293828168,5,GSM,False,22553,9202,427,1,-45,4,0
1163,25.252855,51.43157833333333,0.0,0.0,1561293828168,6,GSM,False,25971,9202,427,1,-65,4,0
1164,25.252855,51.43157833333333,0.0,0.0,1561293828168,7,GSM,True,18463,181,427,2,-51,4,0
1165,25.252855,51.43157833333333,0.0,0.0,1561293828168,8,GSM,False,11867,181,427,2,-17,4,0
1166,25.252855,51.43157833333333,0.0,0.0,1561293828168,9,GSM,False,16023,181,427,2,-49,4,0
1167,25.252855,51.43157833333333,0.0,0.0,1561293828168,10,GSM,False,12063,142,427,2,-51,4,0
1168,25.252855,51.43157833333333,0.0,0.0,1561293828168,11,GSM,False,11359,181,427,2,-51,4,0
1169,25.252855,51.43157833333333,0.0,0.0,1561293828168,12,GSM,False,18472,181,427,2,-59,4,0
1170,25.252855,51.43157833333333,0.0,0.0,1561293828168,13,GSM,False,17812,181,427,2,-63,4,0
1171,25.25285666666667,51.43157833333333,0.0,0.0,1561293829249,0,GSM,True,22551,9202,427,1,-1,4,0
1172,25.25285666666667,51.43157833333333,0.0,0.0,1561293829249,1,GSM,False,22552,9202,427,1,-19,4,0
1173,25.25285666666667,51.43157833333333,0.0,0.0,1561293829249,2,GSM,False,40061,9202,427,1,-31,4,0
1174,25.25285666666667,51.43157833333333,0.0,0.0,1561293829249,3,GSM,False,21113,9202,427,1,-41,4,0
1175,25.25285666666667,51.43157833333333,0.0,0.0,1561293829249,4,GSM,False,24531,9202,427,1,-43,4,0
1176,25.25285666666667,51.43157833333333,0.0,0.0,1561293829249,5,GSM,False,22553,9202,427,1,-45,4,0
1177,25.25285666666667,51.43157833333333,0.0,0.0,1561293829249,6,GSM,False,25971,9202,427,1,-65,4,0
1178,25.25285666666667,51.43157833333333,0.0,0.0,1561293829249,7,GSM,True,18463,181,427,2,-51,4,0
1179,25.25285666666667,51.43157833333333,0.0,0.0,1561293829249,8,GSM,False,11867,181,427,2,-17,4,0
1180,25.25285666666667,51.43157833333333,0.0,0.0,1561293829249,9,GSM,False,16023,181,427,2,-49,4,0
1181,25.25285666666667,51.43157833333333,0.0,0.0,1561293829249,10,GSM,False,12063,142,427,2,-51,4,0
1182,25.25285666666667,51.43157833333333,0.0,0.0,1561293829249,11,GSM,False,11359,181,427,2,-51,4,0
1183,25.25285666666667,51.43157833333333,0.0,0.0,1561293829249,12,GSM,False,18472,181,427,2,-59,4,0
1184,25.25285666666667,51.43157833333333,0.0,0.0,1561293829249,13,GSM,False,17812,181,427,2,-63,4,0
1185,25.252861666666664,51.43157833333333,0.0,0.0,1561293830277,0,GSM,True,22551,9202,427,1,-15,4,0
1186,25.252861666666664,51.43157833333333,0.0,0.0,1561293830277,1,GSM,False,22552,9202,427,1,-19,4,0
1187,25.252861666666664,51.43157833333333,0.0,0.0,1561293830277,2,GSM,False,40061,9202,427,1,-33,4,0
1188,25.252861666666664,51.43157833333333,0.0,0.0,1561293830277,3,GSM,False,21113,9202,427,1,-41,4,0
1189,25.252861666666664,51.43157833333333,0.0,0.0,1561293830277,4,GSM,False,24531,9202,427,1,-41,4,0
1190,25.252861666666664,51.43157833333333,0.0,0.0,1561293830277,5,GSM,False,22553,9202,427,1,-41,4,0
1191,25.252861666666664,51.43157833333333,0.0,0.0,1561293830277,6,GSM,False,25971,9202,427,1,-65,4,0
1192,25.252861666666664,51.43157833333333,0.0,0.0,1561293830277,7,GSM,True,11867,181,427,2,-37,4,0
1193,25.252861666666664,51.43157833333333,0.0,0.0,1561293830277,8,GSM,False,17812,181,427,2,-33,4,0
1194,25.252861666666664,51.43157833333333,0.0,0.0,1561293830277,9,GSM,False,11359,181,427,2,-49,4,0
1195,25.252861666666664,51.43157833333333,0.0,0.0,1561293830277,10,GSM,False,12063,142,427,2,-55,4,0
1196,25.252861666666664,51.43157833333333,0.0,0.0,1561293830277,11,GSM,False,18472,181,427,2,-61,4,0
1197,25.252861666666664,51.43157833333333,0.0,0.0,1561293830277,12,GSM,False,16023,181,427,2,-65,4,0
1198,25.252861666666664,51.43157833333333,0.0,0.0,1561293831518,9,GSM,False,18463,181,427,2,-43,4,0
1199,25.252875000000003,51.431555,0.0,0.0,1561293837157,0,GSM,True,22551,9202,427,1,-1,4,0
1200,25.252875000000003,51.431555,0.0,0.0,1561293837157,1,GSM,False,21113,9202,427,1,-31,4,0
1201,25.252875000000003,51.431555,0.0,0.0,1561293837157,2,GSM,False,22552,9202,427,1,-33,4,0
1202,25.252875000000003,51.431555,0.0,0.0,1561293837157,3,GSM,False,24531,9202,427,1,-41,4,0
1203,25.252875000000003,51.431555,0.0,0.0,1561293837157,4,GSM,False,40061,9202,427,1,-43,4,0
1204,25.252875000000003,51.431555,0.0,0.0,1561293837157,5,GSM,False,22553,9202,427,1,-47,4,0
1205,25.252875000000003,51.431555,0.0,0.0,1561293837157,6,GSM,False,25971,9202,427,1,-63,4,0
1206,25.252875000000003,51.431555,0.0,0.0,1561293837157,7,GSM,True,11867,181,427,2,-37,4,0
1207,25.252875000000003,51.431555,0.0,0.0,1561293837157,8,GSM,False,17812,181,427,2,-33,4,0
1208,25.252875000000003,51.431555,0.0,0.0,1561293837157,9,GSM,False,18463,181,427,2,-43,4,0
1209,25.252875000000003,51.431555,0.0,0.0,1561293837157,10,GSM,False,11359,181,427,2,-49,4,0
1210,25.252875000000003,51.431555,0.0,0.0,1561293837157,11,GSM,False,12063,142,427,2,-55,4,0
1211,25.252875000000003,51.431555,0.0,0.0,1561293837157,12,GSM,False,18472,181,427,2,-61,4,0
1212,25.252875000000003,51.431555,0.0,0.0,1561293837157,13,GSM,False,16023,181,427,2,-65,4,0
1213,25.253235000000004,51.43150000000001,0.0,0.0,1561293839106,0,GSM,True,22551,9202,427,1,-1,4,0
1214,25.253235000000004,51.43150000000001,0.0,0.0,1561293839106,1,GSM,False,21113,9202,427,1,-31,4,0
1215,25.253235000000004,51.43150000000001,0.0,0.0,1561293839106,2,GSM,False,22552,9202,427,1,-33,4,0
1216,25.253235000000004,51.43150000000001,0.0,0.0,1561293839106,3,GSM,False,24531,9202,427,1,-41,4,0
1217,25.253235000000004,51.43150000000001,0.0,0.0,1561293839106,4,GSM,False,40061,9202,427,1,-43,4,0
1218,25.253235000000004,51.43150000000001,0.0,0.0,1561293839106,5,GSM,False,22553,9202,427,1,-47,4,0
1219,25.253235000000004,51.43150000000001,0.0,0.0,1561293839106,6,GSM,False,25971,9202,427,1,-63,4,0
1220,25.253235000000004,51.43150000000001,0.0,0.0,1561293839106,7,GSM,True,17812,181,427,2,-39,4,0
1221,25.253235000000004,51.43150000000001,0.0,0.0,1561293839106,8,GSM,False,18463,181,427,2,-41,4,0
1222,25.253235000000004,51.43150000000001,0.0,0.0,1561293839106,9,GSM,False,11359,181,427,2,-53,4,0
1223,25.253235000000004,51.43150000000001,0.0,0.0,1561293839106,10,GSM,False,12063,142,427,2,-59,4,0
1224,25.253235000000004,51.43150000000001,0.0,0.0,1561293839106,11,GSM,False,18472,181,427,2,-59,4,0
1225,25.253235000000004,51.43150000000001,0.0,0.0,1561293839898,3,GSM,False,21871,9202,427,1,-41,4,0
1226,25.25316666666667,51.43153333333333,0.0,0.0,1561293840070,0,GSM,True,22551,9202,427,1,-11,4,0
1227,25.25316666666667,51.43153333333333,0.0,0.0,1561293840070,1,GSM,False,22552,9202,427,1,-25,4,0
1228,25.25316666666667,51.43153333333333,0.0,0.0,1561293840070,2,GSM,False,21113,9202,427,1,-35,4,0
1229,25.25316666666667,51.43153333333333,0.0,0.0,1561293840070,3,GSM,False,21871,9202,427,1,-41,4,0
1230,25.25316666666667,51.43153333333333,0.0,0.0,1561293840070,4,GSM,False,24531,9202,427,1,-43,4,0
1231,25.25316666666667,51.43153333333333,0.0,0.0,1561293840070,5,GSM,False,40061,9202,427,1,-45,4,0
1232,25.25316666666667,51.43153333333333,0.0,0.0,1561293840070,6,GSM,False,22553,9202,427,1,-51,4,0
1233,25.25316666666667,51.43153333333333,0.0,0.0,1561293840070,7,GSM,True,17812,181,427,2,-39,4,0
1234,25.25316666666667,51.43153333333333,0.0,0.0,1561293840070,8,GSM,False,11867,181,427,2,-39,4,0
1235,25.25316666666667,51.43153333333333,0.0,0.0,1561293840070,9,GSM,False,18463,181,427,2,-41,4,0
1236,25.25316666666667,51.43153333333333,0.0,0.0,1561293840070,10,GSM,False,11359,181,427,2,-53,4,0
1237,25.25316666666667,51.43153333333333,0.0,0.0,1561293840070,11,GSM,False,12063,142,427,2,-59,4,0
1238,25.25316666666667,51.43153333333333,0.0,0.0,1561293840070,12,GSM,False,18472,181,427,2,-59,4,0
1239,25.25323,51.431535,0.0,0.0,1561293841410,0,GSM,True,22551,9202,427,1,-11,4,0
1240,25.25323,51.431535,0.0,0.0,1561293841410,1,GSM,False,22552,9202,427,1,-25,4,0
1241,25.25323,51.431535,0.0,0.0,1561293841410,2,GSM,False,21113,9202,427,1,-35,4,0
1242,25.25323,51.431535,0.0,0.0,1561293841410,3,GSM,False,21871,9202,427,1,-41,4,0
1243,25.25323,51.431535,0.0,0.0,1561293841410,4,GSM,False,24531,9202,427,1,-43,4,0
1244,25.25323,51.431535,0.0,0.0,1561293841410,5,GSM,False,40061,9202,427,1,-45,4,0
1245,25.25323,51.431535,0.0,0.0,1561293841410,6,GSM,False,22553,9202,427,1,-51,4,0
1246,25.25323,51.431535,0.0,0.0,1561293841410,7,GSM,True,17812,181,427,2,-39,4,0
1247,25.25323,51.431535,0.0,0.0,1561293841410,8,GSM,False,11867,181,427,2,-39,4,0
1248,25.25323,51.431535,0.0,0.0,1561293841410,9,GSM,False,18463,181,427,2,-41,4,0
1249,25.25323,51.431535,0.0,0.0,1561293841410,10,GSM,False,11359,181,427,2,-53,4,0
1250,25.25323,51.431535,0.0,0.0,1561293841410,11,GSM,False,12063,142,427,2,-59,4,0
1251,25.25323,51.431535,0.0,0.0,1561293841410,12,GSM,False,18472,181,427,2,-59,4,0
1252,25.253396666666664,51.43158,0.0,0.0,1561293843272,0,GSM,True,22551,9202,427,1,-11,4,0
1253,25.253396666666664,51.43158,0.0,0.0,1561293843272,1,GSM,False,22552,9202,427,1,-25,4,0
1254,25.253396666666664,51.43158,0.0,0.0,1561293843272,2,GSM,False,21113,9202,427,1,-35,4,0
1255,25.253396666666664,51.43158,0.0,0.0,1561293843272,3,GSM,False,21871,9202,427,1,-41,4,0
1256,25.253396666666664,51.43158,0.0,0.0,1561293843272,4,GSM,False,24531,9202,427,1,-43,4,0
1257,25.253396666666664,51.43158,0.0,0.0,1561293843272,5,GSM,False,40061,9202,427,1,-45,4,0
1258,25.253396666666664,51.43158,0.0,0.0,1561293843272,6,GSM,False,22553,9202,427,1,-51,4,0
1259,25.253396666666664,51.43158,0.0,0.0,1561293843272,7,GSM,True,17812,181,427,2,-39,4,0
1260,25.253396666666664,51.43158,0.0,0.0,1561293843272,8,GSM,False,11867,181,427,2,-39,4,0
1261,25.253396666666664,51.43158,0.0,0.0,1561293843272,9,GSM,False,18463,181,427,2,-41,4,0
1262,25.253396666666664,51.43158,0.0,0.0,1561293843272,10,GSM,False,11359,181,427,2,-53,4,0
1263,25.253396666666664,51.43158,0.0,0.0,1561293843272,11,GSM,False,12063,142,427,2,-59,4,0
1264,25.253396666666664,51.43158,0.0,0.0,1561293843272,12,GSM,False,18472,181,427,2,-59,4,0
1265,25.253461666666663,51.43158166666667,0.0,0.0,1561293844212,0,GSM,True,22551,9202,427,1,-11,4,0
1266,25.253461666666663,51.43158166666667,0.0,0.0,1561293844212,1,GSM,False,22552,9202,427,1,-25,4,0
1267,25.253461666666663,51.43158166666667,0.0,0.0,1561293844212,2,GSM,False,21113,9202,427,1,-35,4,0
1268,25.253461666666663,51.43158166666667,0.0,0.0,1561293844212,3,GSM,False,21871,9202,427,1,-41,4,0
1269,25.253461666666663,51.43158166666667,0.0,0.0,1561293844212,4,GSM,False,24531,9202,427,1,-43,4,0
1270,25.253461666666663,51.43158166666667,0.0,0.0,1561293844212,5,GSM,False,40061,9202,427,1,-45,4,0
1271,25.253461666666663,51.43158166666667,0.0,0.0,1561293844212,6,GSM,False,22553,9202,427,1,-51,4,0
1272,25.253461666666663,51.43158166666667,0.0,0.0,1561293844212,7,GSM,True,17812,181,427,2,-31,4,0
1273,25.253461666666663,51.43158166666667,0.0,0.0,1561293844212,8,GSM,False,11867,181,427,2,-27,4,0
1274,25.253461666666663,51.43158166666667,0.0,0.0,1561293844212,9,GSM,False,18463,181,427,2,-45,4,0
1275,25.253461666666663,51.43158166666667,0.0,0.0,1561293844212,10,GSM,False,11359,181,427,2,-49,4,0
1276,25.253461666666663,51.43158166666667,0.0,0.0,1561293844212,11,GSM,False,12063,142,427,2,-53,4,0
1277,25.253461666666663,51.43158166666667,0.0,0.0,1561293844212,12,GSM,False,18472,181,427,2,-55,4,0
1278,25.253731666666667,51.43158833333334,0.0,0.0,1561293846136,0,GSM,True,22551,9202,427,1,-7,4,0
1279,25.253731666666667,51.43158833333334,0.0,0.0,1561293846136,1,GSM,False,22552,9202,427,1,-19,4,0
1280,25.253731666666667,51.43158833333334,0.0,0.0,1561293846136,2,GSM,False,24531,9202,427,1,-39,4,0
1281,25.253731666666667,51.43158833333334,0.0,0.0,1561293846136,3,GSM,False,21113,9202,427,1,-41,4,0
1282,25.253731666666667,51.43158833333334,0.0,0.0,1561293846136,4,GSM,False,21871,9202,427,1,-41,4,0
1283,25.253731666666667,51.43158833333334,0.0,0.0,1561293846136,5,GSM,False,40061,9202,427,1,-41,4,0
1284,25.253731666666667,51.43158833333334,0.0,0.0,1561293846136,6,GSM,False,22553,9202,427,1,-51,4,0
1285,25.253731666666667,51.43158833333334,0.0,0.0,1561293846136,7,GSM,True,17812,181,427,2,-31,4,0
1286,25.253731666666667,51.43158833333334,0.0,0.0,1561293846136,8,GSM,False,11867,181,427,2,-27,4,0
1287,25.253731666666667,51.43158833333334,0.0,0.0,1561293846136,9,GSM,False,18463,181,427,2,-45,4,0
1288,25.253731666666667,51.43158833333334,0.0,0.0,1561293846136,10,GSM,False,11359,181,427,2,-49,4,0
1289,25.253731666666667,51.43158833333334,0.0,0.0,1561293846136,11,GSM,False,12063,142,427,2,-53,4,0
1290,25.253731666666667,51.43158833333334,0.0,0.0,1561293846136,12,GSM,False,18472,181,427,2,-55,4,0
1291,25.25388,51.43158166666667,0.0,0.0,1561293847162,0,GSM,True,22551,9202,427,1,-7,4,0
1292,25.25388,51.43158166666667,0.0,0.0,1561293847162,1,GSM,False,22552,9202,427,1,-19,4,0
1293,25.25388,51.43158166666667,0.0,0.0,1561293847162,2,GSM,False,24531,9202,427,1,-39,4,0
1294,25.25388,51.43158166666667,0.0,0.0,1561293847162,3,GSM,False,21113,9202,427,1,-41,4,0
1295,25.25388,51.43158166666667,0.0,0.0,1561293847162,4,GSM,False,21871,9202,427,1,-41,4,0
1296,25.25388,51.43158166666667,0.0,0.0,1561293847162,5,GSM,False,40061,9202,427,1,-41,4,0
1297,25.25388,51.43158166666667,0.0,0.0,1561293847162,6,GSM,False,22553,9202,427,1,-51,4,0
1298,25.25388,51.43158166666667,0.0,0.0,1561293847162,7,GSM,True,17812,181,427,2,-27,4,0
1299,25.25388,51.43158166666667,0.0,0.0,1561293847162,8,GSM,False,11867,181,427,2,-25,4,0
1300,25.25388,51.43158166666667,0.0,0.0,1561293847162,9,GSM,False,18463,181,427,2,-45,4,0
1301,25.25388,51.43158166666667,0.0,0.0,1561293847162,10,GSM,False,11359,181,427,2,-51,4,0
1302,25.25388,51.43158166666667,0.0,0.0,1561293847162,11,GSM,False,12063,142,427,2,-51,4,0
1303,25.25388,51.43158166666667,0.0,0.0,1561293847162,12,GSM,False,18472,181,427,2,-59,4,0
1304,25.25402166666667,51.43158,0.0,0.0,1561293848572,0,GSM,True,22551,9202,427,1,-7,4,0
1305,25.25402166666667,51.43158,0.0,0.0,1561293848572,1,GSM,False,22552,9202,427,1,-19,4,0
1306,25.25402166666667,51.43158,0.0,0.0,1561293848572,2,GSM,False,24531,9202,427,1,-39,4,0
1307,25.25402166666667,51.43158,0.0,0.0,1561293848572,3,GSM,False,21113,9202,427,1,-41,4,0
1308,25.25402166666667,51.43158,0.0,0.0,1561293848572,4,GSM,False,21871,9202,427,1,-41,4,0
1309,25.25402166666667,51.43158,0.0,0.0,1561293848572,5,GSM,False,40061,9202,427,1,-41,4,0
1310,25.25402166666667,51.43158,0.0,0.0,1561293848572,6,GSM,False,22553,9202,427,1,-51,4,0
1311,25.25402166666667,51.43158,0.0,0.0,1561293848572,7,GSM,True,17812,181,427,2,-27,4,0
1312,25.25402166666667,51.43158,0.0,0.0,1561293848572,8,GSM,False,11867,181,427,2,-25,4,0
1313,25.25402166666667,51.43158,0.0,0.0,1561293848572,9,GSM,False,18463,181,427,2,-45,4,0
1314,25.25402166666667,51.43158,0.0,0.0,1561293848572,10,GSM,False,11359,181,427,2,-51,4,0
1315,25.25402166666667,51.43158,0.0,0.0,1561293848572,11,GSM,False,12063,142,427,2,-51,4,0
1316,25.25402166666667,51.43158,0.0,0.0,1561293848572,12,GSM,False,18472,181,427,2,-59,4,0
1317,25.25436,51.43133666666666,0.0,0.0,1561293850499,0,GSM,True,22551,9202,427,1,-1,4,0
1318,25.25436,51.43133666666666,0.0,0.0,1561293850499,1,GSM,False,22552,9202,427,1,-31,4,0
1319,25.25436,51.43133666666666,0.0,0.0,1561293850499,2,GSM,False,40061,9202,427,1,-33,4,0
1320,25.25436,51.43133666666666,0.0,0.0,1561293850499,3,GSM,False,24531,9202,427,1,-37,4,0
1321,25.25436,51.43133666666666,0.0,0.0,1561293850499,4,GSM,False,21871,9202,427,1,-39,4,0
1322,25.25436,51.43133666666666,0.0,0.0,1561293850499,5,GSM,False,21113,9202,427,1,-43,4,0
1323,25.25436,51.43133666666666,0.0,0.0,1561293850499,6,GSM,False,22553,9202,427,1,-47,4,0
1324,25.25436,51.43133666666666,0.0,0.0,1561293850499,7,GSM,True,17812,181,427,2,-29,4,0
1325,25.25436,51.43133666666666,0.0,0.0,1561293850499,8,GSM,False,11867,181,427,2,-23,4,0
1326,25.25436,51.43133666666666,0.0,0.0,1561293850499,9,GSM,False,18463,181,427,2,-43,4,0
1327,25.25436,51.43133666666666,0.0,0.0,1561293850499,10,GSM,False,12063,142,427,2,-49,4,0
1328,25.25436,51.43133666666666,0.0,0.0,1561293850499,11,GSM,False,11359,181,427,2,-53,4,0
1329,25.25436,51.43133666666666,0.0,0.0,1561293850499,12,GSM,False,18472,181,427,2,-57,4,0
1330,25.254451666666668,51.43147,0.0,0.0,1561293851495,0,GSM,True,22551,9202,427,1,-1,4,0
1331,25.254451666666668,51.43147,0.0,0.0,1561293851495,1,GSM,False,22552,9202,427,1,-31,4,0
1332,25.254451666666668,51.43147,0.0,0.0,1561293851495,2,GSM,False,40061,9202,427,1,-33,4,0
1333,25.254451666666668,51.43147,0.0,0.0,1561293851495,3,GSM,False,24531,9202,427,1,-37,4,0
1334,25.254451666666668,51.43147,0.0,0.0,1561293851495,4,GSM,False,21871,9202,427,1,-39,4,0
1335,25.254451666666668,51.43147,0.0,0.0,1561293851495,5,GSM,False,21113,9202,427,1,-43,4,0
1336,25.254451666666668,51.43147,0.0,0.0,1561293851495,6,GSM,False,22553,9202,427,1,-47,4,0
1337,25.254451666666668,51.43147,0.0,0.0,1561293851495,7,GSM,True,17812,181,427,2,-29,4,0
1338,25.254451666666668,51.43147,0.0,0.0,1561293851495,8,GSM,False,11867,181,427,2,-23,4,0
1339,25.254451666666668,51.43147,0.0,0.0,1561293851495,9,GSM,False,18463,181,427,2,-43,4,0
1340,25.254451666666668,51.43147,0.0,0.0,1561293851495,10,GSM,False,12063,142,427,2,-49,4,0
1341,25.254451666666668,51.43147,0.0,0.0,1561293851495,11,GSM,False,11359,181,427,2,-53,4,0
1342,25.254451666666668,51.43147,0.0,0.0,1561293851495,12,GSM,False,18472,181,427,2,-57,4,0
1343,25.25472333333333,51.43148166666666,0.0,0.0,1561293853570,0,GSM,True,22551,9202,427,1,-1,4,0
1344,25.25472333333333,51.43148166666666,0.0,0.0,1561293853570,1,GSM,False,22552,9202,427,1,-31,4,0
1345,25.25472333333333,51.43148166666666,0.0,0.0,1561293853570,2,GSM,False,40061,9202,427,1,-33,4,0
1346,25.25472333333333,51.43148166666666,0.0,0.0,1561293853570,3,GSM,False,24531,9202,427,1,-37,4,0
1347,25.25472333333333,51.43148166666666,0.0,0.0,1561293853570,4,GSM,False,21871,9202,427,1,-39,4,0
1348,25.25472333333333,51.43148166666666,0.0,0.0,1561293853570,5,GSM,False,21113,9202,427,1,-43,4,0
1349,25.25472333333333,51.43148166666666,0.0,0.0,1561293853570,6,GSM,False,22553,9202,427,1,-47,4,0
1350,25.25472333333333,51.43148166666666,0.0,0.0,1561293853570,7,GSM,True,17812,181,427,2,-27,4,0
1351,25.25472333333333,51.43148166666666,0.0,0.0,1561293853570,8,GSM,False,11867,181,427,2,-25,4,0
1352,25.25472333333333,51.43148166666666,0.0,0.0,1561293853570,9,GSM,False,18463,181,427,2,-41,4,0
1353,25.25472333333333,51.43148166666666,0.0,0.0,1561293853570,10,GSM,False,12063,142,427,2,-51,4,0
1354,25.25472333333333,51.43148166666666,0.0,0.0,1561293853570,11,GSM,False,18472,181,427,2,-53,4,0
1355,25.25472333333333,51.43148166666666,0.0,0.0,1561293853570,12,GSM,False,11359,181,427,2,-53,4,0
1356,25.255015000000004,51.43158666666667,0.0,0.0,1561293855423,0,GSM,True,22551,9202,427,1,-23,4,0
1357,25.255015000000004,51.43158666666667,0.0,0.0,1561293855423,1,GSM,False,21871,9202,427,1,-37,4,0
1358,25.255015000000004,51.43158666666667,0.0,0.0,1561293855423,2,GSM,False,22553,9202,427,1,-39,4,0
1359,25.255015000000004,51.43158666666667,0.0,0.0,1561293855423,3,GSM,False,40061,9202,427,1,-39,4,0
1360,25.255015000000004,51.43158666666667,0.0,0.0,1561293855423,4,GSM,False,24531,9202,427,1,-41,4,0
1361,25.255015000000004,51.43158666666667,0.0,0.0,1561293855423,5,GSM,False,22552,9202,427,1,-41,4,0
1362,25.255015000000004,51.43158666666667,0.0,0.0,1561293855423,6,GSM,False,21113,9202,427,1,-43,4,0
1363,25.255015000000004,51.43158666666667,0.0,0.0,1561293855423,7,GSM,True,17812,181,427,2,-27,4,0
1364,25.255015000000004,51.43158666666667,0.0,0.0,1561293855423,8,GSM,False,11867,181,427,2,-25,4,0
1365,25.255015000000004,51.43158666666667,0.0,0.0,1561293855423,9,GSM,False,18463,181,427,2,-41,4,0
1366,25.255015000000004,51.43158666666667,0.0,0.0,1561293855423,10,GSM,False,12063,142,427,2,-51,4,0
1367,25.255015000000004,51.43158666666667,0.0,0.0,1561293855423,11,GSM,False,18472,181,427,2,-53,4,0
1368,25.255015000000004,51.43158666666667,0.0,0.0,1561293855423,12,GSM,False,11359,181,427,2,-53,4,0
1369,25.255151666666663,51.43157333333333,0.0,0.0,1561293856696,0,GSM,True,22551,9202,427,1,-23,4,0
1370,25.255151666666663,51.43157333333333,0.0,0.0,1561293856696,1,GSM,False,21871,9202,427,1,-37,4,0
1371,25.255151666666663,51.43157333333333,0.0,0.0,1561293856696,2,GSM,False,22553,9202,427,1,-39,4,0
1372,25.255151666666663,51.43157333333333,0.0,0.0,1561293856696,3,GSM,False,40061,9202,427,1,-39,4,0
1373,25.255151666666663,51.43157333333333,0.0,0.0,1561293856696,4,GSM,False,24531,9202,427,1,-41,4,0
1374,25.255151666666663,51.43157333333333,0.0,0.0,1561293856696,5,GSM,False,22552,9202,427,1,-41,4,0
1375,25.255151666666663,51.43157333333333,0.0,0.0,1561293856696,6,GSM,False,21113,9202,427,1,-43,4,0
1376,25.255151666666663,51.43157333333333,0.0,0.0,1561293856696,7,GSM,True,17812,181,427,2,-27,4,0
1377,25.255151666666663,51.43157333333333,0.0,0.0,1561293856696,8,GSM,False,11867,181,427,2,-25,4,0
1378,25.255151666666663,51.43157333333333,0.0,0.0,1561293856696,9,GSM,False,18463,181,427,2,-41,4,0
1379,25.255151666666663,51.43157333333333,0.0,0.0,1561293856696,10,GSM,False,12063,142,427,2,-51,4,0
1380,25.255151666666663,51.43157333333333,0.0,0.0,1561293856696,11,GSM,False,18472,181,427,2,-53,4,0
1381,25.255151666666663,51.43157333333333,0.0,0.0,1561293856696,12,GSM,False,11359,181,427,2,-53,4,0
1382,25.255151666666663,51.43157333333333,0.0,0.0,1561293857045,6,GSM,False,25971,9202,427,1,-63,4,0
1383,25.255151666666663,51.43157333333333,0.0,0.0,1561293857045,8,GSM,False,17813,181,427,2,-31,4,0
1384,25.255483333333338,51.43159333333333,0.0,0.0,1561293858623,0,GSM,True,22551,9202,427,1,-23,4,0
1385,25.255483333333338,51.43159333333333,0.0,0.0,1561293858623,1,GSM,False,21871,9202,427,1,-37,4,0
1386,25.255483333333338,51.43159333333333,0.0,0.0,1561293858623,2,GSM,False,22553,9202,427,1,-39,4,0
1387,25.255483333333338,51.43159333333333,0.0,0.0,1561293858623,3,GSM,False,24531,9202,427,1,-41,4,0
1388,25.255483333333338,51.43159333333333,0.0,0.0,1561293858623,4,GSM,False,22552,9202,427,1,-41,4,0
1389,25.255483333333338,51.43159333333333,0.0,0.0,1561293858623,5,GSM,False,21113,9202,427,1,-43,4,0
1390,25.255483333333338,51.43159333333333,0.0,0.0,1561293858623,6,GSM,False,25971,9202,427,1,-63,4,0
1391,25.255483333333338,51.43159333333333,0.0,0.0,1561293858623,7,GSM,True,17812,181,427,2,-25,4,0
1392,25.255483333333338,51.43159333333333,0.0,0.0,1561293858623,8,GSM,False,17813,181,427,2,-31,4,0
1393,25.255483333333338,51.43159333333333,0.0,0.0,1561293858623,9,GSM,False,11867,181,427,2,-41,4,0
1394,25.255483333333338,51.43159333333333,0.0,0.0,1561293858623,10,GSM,False,18463,181,427,2,-43,4,0
1395,25.255483333333338,51.43159333333333,0.0,0.0,1561293858623,11,GSM,False,12063,142,427,2,-45,4,0
1396,25.255483333333338,51.43159333333333,0.0,0.0,1561293858623,12,GSM,False,18472,181,427,2,-51,4,0
1397,25.25562333333333,51.43154666666666,0.0,0.0,1561293859635,0,GSM,True,22551,9202,427,1,-37,4,0
1398,25.25562333333333,51.43154666666666,0.0,0.0,1561293859635,1,GSM,False,21871,9202,427,1,-35,4,0
1399,25.25562333333333,51.43154666666666,0.0,0.0,1561293859635,2,GSM,False,22553,9202,427,1,-41,4,0
1400,25.25562333333333,51.43154666666666,0.0,0.0,1561293859635,3,GSM,False,24531,9202,427,1,-43,4,0
