,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed,lat,lon
16,25.331391666666665,51.42206666666666,0.0,0.0,1561280211901,2,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
17,25.331391666666665,51.42206666666666,0.0,0.0,1561280211901,3,GSM,False,23733,9301,427,1,-61,4,0.0,25.324988,51.428118
18,25.331391666666665,51.42206666666666,0.0,0.0,1561280211901,4,GSM,False,29871,9301,427,1,-69,4,0.0,25.316844,51.42309
19,25.331391666666665,51.42206666666666,0.0,0.0,1561280211901,5,GSM,False,22221,9301,427,1,-75,4,0.0,25.323923,51.423444
20,25.331391666666665,51.42206666666666,0.0,0.0,1561280211901,6,GSM,False,24132,9301,427,1,-83,4,0.0,25.337048,51.419792
21,25.331391666666665,51.42206666666666,0.0,0.0,1561280211901,7,GSM,True,16363,150,427,2,-25,4,0.0,25.332378,51.418636
22,25.331391666666665,51.42206666666666,0.0,0.0,1561280211901,8,GSM,False,10511,150,427,2,-45,4,0.0,25.331537,51.418516
23,25.331391666666665,51.42206666666666,0.0,0.0,1561280211901,9,GSM,False,14792,150,427,2,-47,4,0.0,25.332119,51.418708
24,25.331391666666665,51.42206666666666,0.0,0.0,1561280211901,10,GSM,False,10011,150,427,2,-49,4,0.0,25.32889,51.4256
25,25.331391666666665,51.42206666666666,0.0,0.0,1561280211901,11,GSM,False,14793,150,427,2,-57,4,0.0,25.337128,51.408272
26,25.331391666666665,51.42206666666666,0.0,0.0,1561280211901,12,GSM,False,14791,150,427,2,-59,4,0.0,25.333878,51.420416
27,25.331391666666665,51.42206666666666,0.0,0.0,1561280211901,13,GSM,False,16362,150,427,2,-63,4,0.0,25.329645,51.427078
28,25.331408333333336,51.42206833333333,0.0,0.0,1561280212947,0,GSM,True,24882,9301,427,1,-31,4,0.0,25.327181,51.435967
29,25.331408333333336,51.42206833333333,0.0,0.0,1561280212947,1,GSM,False,24883,9301,427,1,-53,4,0.0,25.334644,51.419535
30,25.331408333333336,51.42206833333333,0.0,0.0,1561280212947,2,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
31,25.331408333333336,51.42206833333333,0.0,0.0,1561280212947,3,GSM,False,23733,9301,427,1,-61,4,0.0,25.324988,51.428118
32,25.331408333333336,51.42206833333333,0.0,0.0,1561280212947,4,GSM,False,29871,9301,427,1,-69,4,0.0,25.316844,51.42309
33,25.331408333333336,51.42206833333333,0.0,0.0,1561280212947,5,GSM,False,22221,9301,427,1,-75,4,0.0,25.323923,51.423444
34,25.331408333333336,51.42206833333333,0.0,0.0,1561280212947,6,GSM,False,24132,9301,427,1,-83,4,0.0,25.337048,51.419792
35,25.331408333333336,51.42206833333333,0.0,0.0,1561280212947,7,GSM,True,16363,150,427,2,-25,4,0.0,25.332378,51.418636
36,25.331408333333336,51.42206833333333,0.0,0.0,1561280212947,8,GSM,False,10511,150,427,2,-45,4,0.0,25.331537,51.418516
37,25.331408333333336,51.42206833333333,0.0,0.0,1561280212947,9,GSM,False,14792,150,427,2,-47,4,0.0,25.332119,51.418708
38,25.331408333333336,51.42206833333333,0.0,0.0,1561280212947,10,GSM,False,10011,150,427,2,-49,4,0.0,25.32889,51.4256
39,25.331408333333336,51.42206833333333,0.0,0.0,1561280212947,11,GSM,False,14793,150,427,2,-57,4,0.0,25.337128,51.408272
40,25.331408333333336,51.42206833333333,0.0,0.0,1561280212947,12,GSM,False,14791,150,427,2,-59,4,0.0,25.333878,51.420416
41,25.331408333333336,51.42206833333333,0.0,0.0,1561280212947,13,GSM,False,16362,150,427,2,-63,4,0.0,25.329645,51.427078
42,25.331395,51.422055,0.0,0.0,1561280213920,0,GSM,True,24882,9301,427,1,-31,4,0.0,25.327181,51.435967
43,25.331395,51.422055,0.0,0.0,1561280213920,1,GSM,False,24883,9301,427,1,-53,4,0.0,25.334644,51.419535
44,25.331395,51.422055,0.0,0.0,1561280213920,2,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
45,25.331395,51.422055,0.0,0.0,1561280213920,3,GSM,False,23733,9301,427,1,-61,4,0.0,25.324988,51.428118
46,25.331395,51.422055,0.0,0.0,1561280213920,4,GSM,False,29871,9301,427,1,-69,4,0.0,25.316844,51.42309
47,25.331395,51.422055,0.0,0.0,1561280213920,5,GSM,False,22221,9301,427,1,-75,4,0.0,25.323923,51.423444
48,25.331395,51.422055,0.0,0.0,1561280213920,6,GSM,False,24132,9301,427,1,-83,4,0.0,25.337048,51.419792
49,25.331395,51.422055,0.0,0.0,1561280213920,7,GSM,True,16363,150,427,2,-25,4,0.0,25.332378,51.418636
50,25.331395,51.422055,0.0,0.0,1561280213920,8,GSM,False,10511,150,427,2,-45,4,0.0,25.331537,51.418516
51,25.331395,51.422055,0.0,0.0,1561280213920,9,GSM,False,14792,150,427,2,-47,4,0.0,25.332119,51.418708
52,25.331395,51.422055,0.0,0.0,1561280213920,10,GSM,False,10011,150,427,2,-49,4,0.0,25.32889,51.4256
53,25.331395,51.422055,0.0,0.0,1561280213920,11,GSM,False,14793,150,427,2,-57,4,0.0,25.337128,51.408272
54,25.331395,51.422055,0.0,0.0,1561280213920,12,GSM,False,14791,150,427,2,-59,4,0.0,25.333878,51.420416
55,25.331395,51.422055,0.0,0.0,1561280213920,13,GSM,False,16362,150,427,2,-63,4,0.0,25.329645,51.427078
56,25.331396666666667,51.422065,0.0,0.0,1561280214944,0,GSM,True,24882,9301,427,1,-31,4,0.0,25.327181,51.435967
57,25.331396666666667,51.422065,0.0,0.0,1561280214944,1,GSM,False,24883,9301,427,1,-53,4,0.0,25.334644,51.419535
58,25.331396666666667,51.422065,0.0,0.0,1561280214944,2,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
59,25.331396666666667,51.422065,0.0,0.0,1561280214944,3,GSM,False,23733,9301,427,1,-61,4,0.0,25.324988,51.428118
60,25.331396666666667,51.422065,0.0,0.0,1561280214944,4,GSM,False,29871,9301,427,1,-69,4,0.0,25.316844,51.42309
61,25.331396666666667,51.422065,0.0,0.0,1561280214944,5,GSM,False,22221,9301,427,1,-75,4,0.0,25.323923,51.423444
62,25.331396666666667,51.422065,0.0,0.0,1561280214944,6,GSM,False,24132,9301,427,1,-83,4,0.0,25.337048,51.419792
63,25.331396666666667,51.422065,0.0,0.0,1561280214944,7,GSM,True,16363,150,427,2,-25,4,0.0,25.332378,51.418636
64,25.331396666666667,51.422065,0.0,0.0,1561280214944,8,GSM,False,10511,150,427,2,-45,4,0.0,25.331537,51.418516
65,25.331396666666667,51.422065,0.0,0.0,1561280214944,9,GSM,False,14792,150,427,2,-47,4,0.0,25.332119,51.418708
66,25.331396666666667,51.422065,0.0,0.0,1561280214944,10,GSM,False,10011,150,427,2,-49,4,0.0,25.32889,51.4256
67,25.331396666666667,51.422065,0.0,0.0,1561280214944,11,GSM,False,14793,150,427,2,-57,4,0.0,25.337128,51.408272
68,25.331396666666667,51.422065,0.0,0.0,1561280214944,12,GSM,False,14791,150,427,2,-59,4,0.0,25.333878,51.420416
69,25.331396666666667,51.422065,0.0,0.0,1561280214944,13,GSM,False,16362,150,427,2,-63,4,0.0,25.329645,51.427078
70,25.33140166666667,51.42208166666666,0.0,0.0,1561280215927,0,GSM,True,24882,9301,427,1,-31,4,0.0,25.327181,51.435967
71,25.33140166666667,51.42208166666666,0.0,0.0,1561280215927,1,GSM,False,24883,9301,427,1,-53,4,0.0,25.334644,51.419535
72,25.33140166666667,51.42208166666666,0.0,0.0,1561280215927,2,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
73,25.33140166666667,51.42208166666666,0.0,0.0,1561280215927,3,GSM,False,23733,9301,427,1,-61,4,0.0,25.324988,51.428118
74,25.33140166666667,51.42208166666666,0.0,0.0,1561280215927,4,GSM,False,29871,9301,427,1,-69,4,0.0,25.316844,51.42309
75,25.33140166666667,51.42208166666666,0.0,0.0,1561280215927,5,GSM,False,22221,9301,427,1,-75,4,0.0,25.323923,51.423444
76,25.33140166666667,51.42208166666666,0.0,0.0,1561280215927,6,GSM,False,24132,9301,427,1,-83,4,0.0,25.337048,51.419792
77,25.33140166666667,51.42208166666666,0.0,0.0,1561280215927,7,GSM,True,16363,150,427,2,-33,4,0.0,25.332378,51.418636
78,25.33140166666667,51.42208166666666,0.0,0.0,1561280215927,8,GSM,False,10511,150,427,2,-45,4,0.0,25.331537,51.418516
79,25.33140166666667,51.42208166666666,0.0,0.0,1561280215927,9,GSM,False,10011,150,427,2,-51,4,0.0,25.32889,51.4256
80,25.33140166666667,51.42208166666666,0.0,0.0,1561280215927,10,GSM,False,14792,150,427,2,-53,4,0.0,25.332119,51.418708
81,25.33140166666667,51.42208166666666,0.0,0.0,1561280215927,11,GSM,False,14793,150,427,2,-59,4,0.0,25.337128,51.408272
82,25.33140166666667,51.42208166666666,0.0,0.0,1561280215927,12,GSM,False,14791,150,427,2,-59,4,0.0,25.333878,51.420416
83,25.33140166666667,51.42208166666666,0.0,0.0,1561280215927,13,GSM,False,16362,150,427,2,-63,4,0.0,25.329645,51.427078
84,25.33138,51.42208166666666,0.0,0.0,1561280216944,0,GSM,True,24882,9301,427,1,-31,4,0.0,25.327181,51.435967
85,25.33138,51.42208166666666,0.0,0.0,1561280216944,1,GSM,False,24883,9301,427,1,-53,4,0.0,25.334644,51.419535
86,25.33138,51.42208166666666,0.0,0.0,1561280216944,2,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
87,25.33138,51.42208166666666,0.0,0.0,1561280216944,3,GSM,False,23733,9301,427,1,-61,4,0.0,25.324988,51.428118
88,25.33138,51.42208166666666,0.0,0.0,1561280216944,4,GSM,False,29871,9301,427,1,-69,4,0.0,25.316844,51.42309
89,25.33138,51.42208166666666,0.0,0.0,1561280216944,5,GSM,False,22221,9301,427,1,-75,4,0.0,25.323923,51.423444
90,25.33138,51.42208166666666,0.0,0.0,1561280216944,6,GSM,False,24132,9301,427,1,-83,4,0.0,25.337048,51.419792
91,25.33138,51.42208166666666,0.0,0.0,1561280216944,7,GSM,True,16363,150,427,2,-33,4,0.0,25.332378,51.418636
92,25.33138,51.42208166666666,0.0,0.0,1561280216944,8,GSM,False,10511,150,427,2,-45,4,0.0,25.331537,51.418516
93,25.33138,51.42208166666666,0.0,0.0,1561280216944,9,GSM,False,10011,150,427,2,-51,4,0.0,25.32889,51.4256
94,25.33138,51.42208166666666,0.0,0.0,1561280216944,10,GSM,False,14792,150,427,2,-53,4,0.0,25.332119,51.418708
95,25.33138,51.42208166666666,0.0,0.0,1561280216944,11,GSM,False,14793,150,427,2,-59,4,0.0,25.337128,51.408272
96,25.33138,51.42208166666666,0.0,0.0,1561280216944,12,GSM,False,14791,150,427,2,-59,4,0.0,25.333878,51.420416
97,25.33138,51.42208166666666,0.0,0.0,1561280216944,13,GSM,False,16362,150,427,2,-63,4,0.0,25.329645,51.427078
98,25.331366666666668,51.42209166666667,0.0,0.0,1561280217890,0,GSM,True,24882,9301,427,1,-47,4,0.0,25.327181,51.435967
99,25.331366666666668,51.42209166666667,0.0,0.0,1561280217890,1,GSM,False,24883,9301,427,1,-53,4,0.0,25.334644,51.419535
100,25.331366666666668,51.42209166666667,0.0,0.0,1561280217890,2,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
101,25.331366666666668,51.42209166666667,0.0,0.0,1561280217890,3,GSM,False,23733,9301,427,1,-63,4,0.0,25.324988,51.428118
102,25.331366666666668,51.42209166666667,0.0,0.0,1561280217890,4,GSM,False,22221,9301,427,1,-73,4,0.0,25.323923,51.423444
103,25.331366666666668,51.42209166666667,0.0,0.0,1561280217890,5,GSM,False,22231,9301,427,1,-79,4,0.0,25.326106,51.424128
104,25.331366666666668,51.42209166666667,0.0,0.0,1561280217890,6,GSM,False,24132,9301,427,1,-83,4,0.0,25.337048,51.419792
105,25.331366666666668,51.42209166666667,0.0,0.0,1561280217890,7,GSM,True,16363,150,427,2,-33,4,0.0,25.332378,51.418636
106,25.331366666666668,51.42209166666667,0.0,0.0,1561280217890,8,GSM,False,10511,150,427,2,-45,4,0.0,25.331537,51.418516
107,25.331366666666668,51.42209166666667,0.0,0.0,1561280217890,9,GSM,False,10011,150,427,2,-51,4,0.0,25.32889,51.4256
108,25.331366666666668,51.42209166666667,0.0,0.0,1561280217890,10,GSM,False,14792,150,427,2,-53,4,0.0,25.332119,51.418708
109,25.331366666666668,51.42209166666667,0.0,0.0,1561280217890,11,GSM,False,14793,150,427,2,-59,4,0.0,25.337128,51.408272
110,25.331366666666668,51.42209166666667,0.0,0.0,1561280217890,12,GSM,False,14791,150,427,2,-59,4,0.0,25.333878,51.420416
111,25.331366666666668,51.42209166666667,0.0,0.0,1561280217890,13,GSM,False,16362,150,427,2,-63,4,0.0,25.329645,51.427078
112,25.33135,51.42212333333334,0.0,0.0,1561280218868,0,GSM,True,24882,9301,427,1,-47,4,0.0,25.327181,51.435967
113,25.33135,51.42212333333334,0.0,0.0,1561280218868,1,GSM,False,24883,9301,427,1,-53,4,0.0,25.334644,51.419535
114,25.33135,51.42212333333334,0.0,0.0,1561280218868,2,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
115,25.33135,51.42212333333334,0.0,0.0,1561280218868,3,GSM,False,23733,9301,427,1,-63,4,0.0,25.324988,51.428118
116,25.33135,51.42212333333334,0.0,0.0,1561280218868,4,GSM,False,22221,9301,427,1,-73,4,0.0,25.323923,51.423444
117,25.33135,51.42212333333334,0.0,0.0,1561280218868,5,GSM,False,22231,9301,427,1,-79,4,0.0,25.326106,51.424128
118,25.33135,51.42212333333334,0.0,0.0,1561280218868,6,GSM,False,24132,9301,427,1,-83,4,0.0,25.337048,51.419792
119,25.33135,51.42212333333334,0.0,0.0,1561280218868,7,GSM,True,16363,150,427,2,-33,4,0.0,25.332378,51.418636
120,25.33135,51.42212333333334,0.0,0.0,1561280218868,8,GSM,False,10511,150,427,2,-45,4,0.0,25.331537,51.418516
121,25.33135,51.42212333333334,0.0,0.0,1561280218868,9,GSM,False,10011,150,427,2,-51,4,0.0,25.32889,51.4256
122,25.33135,51.42212333333334,0.0,0.0,1561280218868,10,GSM,False,14792,150,427,2,-53,4,0.0,25.332119,51.418708
123,25.33135,51.42212333333334,0.0,0.0,1561280218868,11,GSM,False,14793,150,427,2,-59,4,0.0,25.337128,51.408272
124,25.33135,51.42212333333334,0.0,0.0,1561280218868,12,GSM,False,14791,150,427,2,-59,4,0.0,25.333878,51.420416
125,25.33135,51.42212333333334,0.0,0.0,1561280218868,13,GSM,False,16362,150,427,2,-63,4,0.0,25.329645,51.427078
126,25.331335,51.42217333333333,0.0,0.0,1561280219887,0,GSM,True,24882,9301,427,1,-47,4,0.0,25.327181,51.435967
127,25.331335,51.42217333333333,0.0,0.0,1561280219887,1,GSM,False,24883,9301,427,1,-53,4,0.0,25.334644,51.419535
128,25.331335,51.42217333333333,0.0,0.0,1561280219887,2,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
129,25.331335,51.42217333333333,0.0,0.0,1561280219887,3,GSM,False,23733,9301,427,1,-63,4,0.0,25.324988,51.428118
130,25.331335,51.42217333333333,0.0,0.0,1561280219887,4,GSM,False,22221,9301,427,1,-73,4,0.0,25.323923,51.423444
131,25.331335,51.42217333333333,0.0,0.0,1561280219887,5,GSM,False,22231,9301,427,1,-79,4,0.0,25.326106,51.424128
132,25.331335,51.42217333333333,0.0,0.0,1561280219887,6,GSM,False,24132,9301,427,1,-83,4,0.0,25.337048,51.419792
133,25.331335,51.42217333333333,0.0,0.0,1561280219887,7,GSM,True,16363,150,427,2,-37,4,0.0,25.332378,51.418636
134,25.331335,51.42217333333333,0.0,0.0,1561280219887,8,GSM,False,10511,150,427,2,-45,4,0.0,25.331537,51.418516
135,25.331335,51.42217333333333,0.0,0.0,1561280219887,9,GSM,False,10011,150,427,2,-51,4,0.0,25.32889,51.4256
136,25.331335,51.42217333333333,0.0,0.0,1561280219887,10,GSM,False,14792,150,427,2,-53,4,0.0,25.332119,51.418708
137,25.331335,51.42217333333333,0.0,0.0,1561280219887,11,GSM,False,14793,150,427,2,-59,4,0.0,25.337128,51.408272
138,25.331335,51.42217333333333,0.0,0.0,1561280219887,12,GSM,False,14791,150,427,2,-59,4,0.0,25.333878,51.420416
139,25.331335,51.42217333333333,0.0,0.0,1561280219887,13,GSM,False,16362,150,427,2,-63,4,0.0,25.329645,51.427078
140,25.33131166666667,51.42223833333334,0.0,0.0,1561280220965,0,GSM,True,24882,9301,427,1,-47,4,0.0,25.327181,51.435967
141,25.33131166666667,51.42223833333334,0.0,0.0,1561280220965,1,GSM,False,24883,9301,427,1,-53,4,0.0,25.334644,51.419535
142,25.33131166666667,51.42223833333334,0.0,0.0,1561280220965,2,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
143,25.33131166666667,51.42223833333334,0.0,0.0,1561280220965,3,GSM,False,23733,9301,427,1,-63,4,0.0,25.324988,51.428118
144,25.33131166666667,51.42223833333334,0.0,0.0,1561280220965,4,GSM,False,22221,9301,427,1,-73,4,0.0,25.323923,51.423444
145,25.33131166666667,51.42223833333334,0.0,0.0,1561280220965,5,GSM,False,22231,9301,427,1,-79,4,0.0,25.326106,51.424128
146,25.33131166666667,51.42223833333334,0.0,0.0,1561280220965,6,GSM,False,24132,9301,427,1,-83,4,0.0,25.337048,51.419792
147,25.33131166666667,51.42223833333334,0.0,0.0,1561280220965,7,GSM,True,16363,150,427,2,-37,4,0.0,25.332378,51.418636
148,25.33131166666667,51.42223833333334,0.0,0.0,1561280220965,8,GSM,False,10511,150,427,2,-45,4,0.0,25.331537,51.418516
149,25.33131166666667,51.42223833333334,0.0,0.0,1561280220965,9,GSM,False,10011,150,427,2,-51,4,0.0,25.32889,51.4256
150,25.33131166666667,51.42223833333334,0.0,0.0,1561280220965,10,GSM,False,14792,150,427,2,-53,4,0.0,25.332119,51.418708
151,25.33131166666667,51.42223833333334,0.0,0.0,1561280220965,11,GSM,False,14793,150,427,2,-59,4,0.0,25.337128,51.408272
152,25.33131166666667,51.42223833333334,0.0,0.0,1561280220965,12,GSM,False,14791,150,427,2,-59,4,0.0,25.333878,51.420416
153,25.33131166666667,51.42223833333334,0.0,0.0,1561280220965,13,GSM,False,16362,150,427,2,-63,4,0.0,25.329645,51.427078
154,25.33128166666667,51.42230833333333,0.0,0.0,1561280221942,0,GSM,True,24882,9301,427,1,-33,4,0.0,25.327181,51.435967
155,25.33128166666667,51.42230833333333,0.0,0.0,1561280221942,1,GSM,False,24883,9301,427,1,-57,4,0.0,25.334644,51.419535
156,25.33128166666667,51.42230833333333,0.0,0.0,1561280221942,2,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
157,25.33128166666667,51.42230833333333,0.0,0.0,1561280221942,3,GSM,False,23733,9301,427,1,-63,4,0.0,25.324988,51.428118
158,25.33128166666667,51.42230833333333,0.0,0.0,1561280221942,4,GSM,False,22221,9301,427,1,-75,4,0.0,25.323923,51.423444
159,25.33128166666667,51.42230833333333,0.0,0.0,1561280221942,5,GSM,False,22231,9301,427,1,-79,4,0.0,25.326106,51.424128
160,25.33128166666667,51.42230833333333,0.0,0.0,1561280221942,6,GSM,False,24132,9301,427,1,-81,4,0.0,25.337048,51.419792
161,25.33128166666667,51.42230833333333,0.0,0.0,1561280221942,7,GSM,True,16363,150,427,2,-11,4,0.0,25.332378,51.418636
162,25.33128166666667,51.42230833333333,0.0,0.0,1561280221942,8,GSM,False,10511,150,427,2,-43,4,0.0,25.331537,51.418516
163,25.33128166666667,51.42230833333333,0.0,0.0,1561280221942,9,GSM,False,14792,150,427,2,-49,4,0.0,25.332119,51.418708
164,25.33128166666667,51.42230833333333,0.0,0.0,1561280221942,10,GSM,False,10011,150,427,2,-51,4,0.0,25.32889,51.4256
165,25.33128166666667,51.42230833333333,0.0,0.0,1561280221942,11,GSM,False,14793,150,427,2,-57,4,0.0,25.337128,51.408272
166,25.33128166666667,51.42230833333333,0.0,0.0,1561280221942,12,GSM,False,14791,150,427,2,-57,4,0.0,25.333878,51.420416
167,25.33128166666667,51.42230833333333,0.0,0.0,1561280221942,13,GSM,False,16362,150,427,2,-65,4,0.0,25.329645,51.427078
168,25.33123833333333,51.42238666666667,0.0,0.0,1561280222901,0,GSM,True,24882,9301,427,1,-33,4,0.0,25.327181,51.435967
169,25.33123833333333,51.42238666666667,0.0,0.0,1561280222901,1,GSM,False,24883,9301,427,1,-57,4,0.0,25.334644,51.419535
170,25.33123833333333,51.42238666666667,0.0,0.0,1561280222901,2,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
171,25.33123833333333,51.42238666666667,0.0,0.0,1561280222901,3,GSM,False,23733,9301,427,1,-63,4,0.0,25.324988,51.428118
172,25.33123833333333,51.42238666666667,0.0,0.0,1561280222901,4,GSM,False,22221,9301,427,1,-75,4,0.0,25.323923,51.423444
173,25.33123833333333,51.42238666666667,0.0,0.0,1561280222901,5,GSM,False,22231,9301,427,1,-79,4,0.0,25.326106,51.424128
174,25.33123833333333,51.42238666666667,0.0,0.0,1561280222901,6,GSM,False,24132,9301,427,1,-81,4,0.0,25.337048,51.419792
175,25.33123833333333,51.42238666666667,0.0,0.0,1561280222901,7,GSM,True,16363,150,427,2,-11,4,0.0,25.332378,51.418636
176,25.33123833333333,51.42238666666667,0.0,0.0,1561280222901,8,GSM,False,10511,150,427,2,-43,4,0.0,25.331537,51.418516
177,25.33123833333333,51.42238666666667,0.0,0.0,1561280222901,9,GSM,False,14792,150,427,2,-49,4,0.0,25.332119,51.418708
178,25.33123833333333,51.42238666666667,0.0,0.0,1561280222901,10,GSM,False,10011,150,427,2,-51,4,0.0,25.32889,51.4256
179,25.33123833333333,51.42238666666667,0.0,0.0,1561280222901,11,GSM,False,14793,150,427,2,-57,4,0.0,25.337128,51.408272
180,25.33123833333333,51.42238666666667,0.0,0.0,1561280222901,12,GSM,False,14791,150,427,2,-57,4,0.0,25.333878,51.420416
181,25.33123833333333,51.42238666666667,0.0,0.0,1561280222901,13,GSM,False,16362,150,427,2,-65,4,0.0,25.329645,51.427078
182,25.33119333333333,51.422468333333335,0.0,0.0,1561280223890,0,GSM,True,24882,9301,427,1,-33,4,0.0,25.327181,51.435967
183,25.33119333333333,51.422468333333335,0.0,0.0,1561280223890,1,GSM,False,24883,9301,427,1,-57,4,0.0,25.334644,51.419535
184,25.33119333333333,51.422468333333335,0.0,0.0,1561280223890,2,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
185,25.33119333333333,51.422468333333335,0.0,0.0,1561280223890,3,GSM,False,23733,9301,427,1,-63,4,0.0,25.324988,51.428118
186,25.33119333333333,51.422468333333335,0.0,0.0,1561280223890,4,GSM,False,22221,9301,427,1,-75,4,0.0,25.323923,51.423444
187,25.33119333333333,51.422468333333335,0.0,0.0,1561280223890,5,GSM,False,22231,9301,427,1,-79,4,0.0,25.326106,51.424128
188,25.33119333333333,51.422468333333335,0.0,0.0,1561280223890,6,GSM,False,24132,9301,427,1,-81,4,0.0,25.337048,51.419792
189,25.33119333333333,51.422468333333335,0.0,0.0,1561280223890,7,GSM,True,16363,150,427,2,-11,4,0.0,25.332378,51.418636
190,25.33119333333333,51.422468333333335,0.0,0.0,1561280223890,8,GSM,False,10511,150,427,2,-43,4,0.0,25.331537,51.418516
191,25.33119333333333,51.422468333333335,0.0,0.0,1561280223890,9,GSM,False,14792,150,427,2,-49,4,0.0,25.332119,51.418708
192,25.33119333333333,51.422468333333335,0.0,0.0,1561280223890,10,GSM,False,10011,150,427,2,-51,4,0.0,25.32889,51.4256
193,25.33119333333333,51.422468333333335,0.0,0.0,1561280223890,11,GSM,False,14793,150,427,2,-57,4,0.0,25.337128,51.408272
194,25.33119333333333,51.422468333333335,0.0,0.0,1561280223890,12,GSM,False,14791,150,427,2,-57,4,0.0,25.333878,51.420416
195,25.33119333333333,51.422468333333335,0.0,0.0,1561280223890,13,GSM,False,16362,150,427,2,-65,4,0.0,25.329645,51.427078
196,25.33114833333333,51.42256166666666,0.0,0.0,1561280224955,0,GSM,True,24882,9301,427,1,-33,4,0.0,25.327181,51.435967
197,25.33114833333333,51.42256166666666,0.0,0.0,1561280224955,1,GSM,False,24883,9301,427,1,-57,4,0.0,25.334644,51.419535
198,25.33114833333333,51.42256166666666,0.0,0.0,1561280224955,2,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
199,25.33114833333333,51.42256166666666,0.0,0.0,1561280224955,3,GSM,False,23733,9301,427,1,-63,4,0.0,25.324988,51.428118
200,25.33114833333333,51.42256166666666,0.0,0.0,1561280224955,4,GSM,False,22221,9301,427,1,-75,4,0.0,25.323923,51.423444
201,25.33114833333333,51.42256166666666,0.0,0.0,1561280224955,5,GSM,False,22231,9301,427,1,-79,4,0.0,25.326106,51.424128
202,25.33114833333333,51.42256166666666,0.0,0.0,1561280224955,6,GSM,False,24132,9301,427,1,-81,4,0.0,25.337048,51.419792
203,25.33114833333333,51.42256166666666,0.0,0.0,1561280224955,7,GSM,True,16363,150,427,2,-11,4,0.0,25.332378,51.418636
204,25.33114833333333,51.42256166666666,0.0,0.0,1561280224955,8,GSM,False,10511,150,427,2,-43,4,0.0,25.331537,51.418516
205,25.33114833333333,51.42256166666666,0.0,0.0,1561280224955,9,GSM,False,14792,150,427,2,-49,4,0.0,25.332119,51.418708
