,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed,lat,lon
1367,25.324336666666667,51.42057333333334,0.0,0.0,1561291636037,3,GSM,False,25001,9301,427,1,-69,4,0.0,25.327636,51.41073
1368,25.324336666666667,51.42057333333334,0.0,0.0,1561291636037,4,GSM,False,29583,9301,427,1,-69,4,0.0,25.330009,51.462681
1369,25.324336666666667,51.42057333333334,0.0,0.0,1561291636037,5,GSM,False,22233,9301,427,1,-79,4,0.0,25.334246,51.389999
1370,25.324336666666667,51.42057333333334,0.0,0.0,1561291636037,6,GSM,False,49672,9301,427,1,-81,4,0.0,25.336485,51.409353
1371,25.324336666666667,51.42057333333334,0.0,0.0,1561291636037,7,GSM,True,10512,150,427,2,-5,4,0.0,25.31181335,51.42082214
1372,25.324336666666667,51.42057333333334,0.0,0.0,1561291636037,8,GSM,False,10013,150,427,2,9,4,0.0,25.319014,51.416168
1373,25.324336666666667,51.42057333333334,0.0,0.0,1561291636037,9,GSM,False,10511,150,427,2,-11,4,0.0,25.331537,51.418516
1374,25.324336666666667,51.42057333333334,0.0,0.0,1561291636037,10,GSM,False,10011,150,427,2,-19,4,0.0,25.32889,51.4256
1375,25.324336666666667,51.42057333333334,0.0,0.0,1561291636037,11,GSM,False,10513,150,427,2,-29,4,0.0,25.326975,51.410542
1376,25.324336666666667,51.42057333333334,0.0,0.0,1561291636037,12,GSM,False,10903,181,427,2,-45,4,0.0,25.319418,51.425484
1377,25.324336666666667,51.42057333333334,0.0,0.0,1561291636037,13,GSM,False,10012,150,427,2,-47,4,0.0,25.311127,51.420822
1378,25.32429,51.420655,0.0,0.0,1561291637055,0,GSM,True,22223,9301,427,1,-37,4,0.0,25.330354,51.406404
1379,25.32429,51.420655,0.0,0.0,1561291637055,1,GSM,False,22222,9301,427,1,-17,4,0.0,25.318646,51.418355
1380,25.32429,51.420655,0.0,0.0,1561291637055,2,GSM,False,22231,9301,427,1,-59,4,0.0,25.326106,51.424128
1381,25.32429,51.420655,0.0,0.0,1561291637055,3,GSM,False,25001,9301,427,1,-69,4,0.0,25.327636,51.41073
1382,25.32429,51.420655,0.0,0.0,1561291637055,4,GSM,False,29583,9301,427,1,-69,4,0.0,25.330009,51.462681
1383,25.32429,51.420655,0.0,0.0,1561291637055,5,GSM,False,22233,9301,427,1,-79,4,0.0,25.334246,51.389999
1384,25.32429,51.420655,0.0,0.0,1561291637055,6,GSM,False,49672,9301,427,1,-81,4,0.0,25.336485,51.409353
1385,25.32429,51.420655,0.0,0.0,1561291637055,7,GSM,True,10512,150,427,2,-5,4,0.0,25.31181335,51.42082214
1386,25.32429,51.420655,0.0,0.0,1561291637055,8,GSM,False,10013,150,427,2,9,4,0.0,25.319014,51.416168
1387,25.32429,51.420655,0.0,0.0,1561291637055,9,GSM,False,10511,150,427,2,-11,4,0.0,25.331537,51.418516
1388,25.32429,51.420655,0.0,0.0,1561291637055,10,GSM,False,10011,150,427,2,-19,4,0.0,25.32889,51.4256
1389,25.32429,51.420655,0.0,0.0,1561291637055,11,GSM,False,10513,150,427,2,-29,4,0.0,25.326975,51.410542
1390,25.32429,51.420655,0.0,0.0,1561291637055,12,GSM,False,10903,181,427,2,-45,4,0.0,25.319418,51.425484
1391,25.32429,51.420655,0.0,0.0,1561291637055,13,GSM,False,10012,150,427,2,-47,4,0.0,25.311127,51.420822
1392,25.324236666666668,51.420745,0.0,0.0,1561291638160,0,GSM,True,22222,9301,427,1,5,4,0.0,25.318646,51.418355
1393,25.324236666666668,51.420745,0.0,0.0,1561291638160,1,GSM,False,29583,9301,427,1,-63,4,0.0,25.330009,51.462681
1394,25.324236666666668,51.420745,0.0,0.0,1561291638160,2,GSM,False,23733,9301,427,1,-63,4,0.0,25.324988,51.428118
1395,25.324236666666668,51.420745,0.0,0.0,1561291638160,3,GSM,False,22232,9301,427,1,-77,4,0.0,25.316849,51.416473
1396,25.324236666666668,51.420745,0.0,0.0,1561291638160,4,GSM,False,22231,9301,427,1,-79,4,0.0,25.326106,51.424128
1397,25.324236666666668,51.420745,0.0,0.0,1561291638160,5,GSM,True,10013,150,427,2,13,4,0.0,25.319014,51.416168
1398,25.324236666666668,51.420745,0.0,0.0,1561291638160,6,GSM,False,10011,150,427,2,-11,4,0.0,25.32889,51.4256
1399,25.324236666666668,51.420745,0.0,0.0,1561291638160,7,GSM,False,10903,181,427,2,-35,4,0.0,25.319418,51.425484
1400,25.324236666666668,51.420745,0.0,0.0,1561291638160,8,GSM,False,10513,150,427,2,-39,4,0.0,25.326975,51.410542
1401,25.324236666666668,51.420745,0.0,0.0,1561291638160,9,GSM,False,10012,150,427,2,-41,4,0.0,25.311127,51.420822
1402,25.324236666666668,51.420745,0.0,0.0,1561291638160,10,GSM,False,10511,150,427,2,-41,4,0.0,25.331537,51.418516
1403,25.324236666666668,51.420745,0.0,0.0,1561291638160,11,GSM,False,14792,150,427,2,-59,4,0.0,25.332119,51.418708
1404,25.323978333333336,51.420735,0.0,0.0,1561291640143,0,GSM,True,22222,9301,427,1,5,4,0.0,25.318646,51.418355
1405,25.323978333333336,51.420735,0.0,0.0,1561291640143,1,GSM,False,29583,9301,427,1,-63,4,0.0,25.330009,51.462681
1406,25.323978333333336,51.420735,0.0,0.0,1561291640143,2,GSM,False,23733,9301,427,1,-63,4,0.0,25.324988,51.428118
1407,25.323978333333336,51.420735,0.0,0.0,1561291640143,3,GSM,False,22232,9301,427,1,-77,4,0.0,25.316849,51.416473
1408,25.323978333333336,51.420735,0.0,0.0,1561291640143,4,GSM,False,22231,9301,427,1,-79,4,0.0,25.326106,51.424128
1409,25.323978333333336,51.420735,0.0,0.0,1561291640143,5,GSM,True,10013,150,427,2,13,4,0.0,25.319014,51.416168
1410,25.323978333333336,51.420735,0.0,0.0,1561291640143,6,GSM,False,10011,150,427,2,-11,4,0.0,25.32889,51.4256
1411,25.323978333333336,51.420735,0.0,0.0,1561291640143,7,GSM,False,10903,181,427,2,-35,4,0.0,25.319418,51.425484
1412,25.323978333333336,51.420735,0.0,0.0,1561291640143,8,GSM,False,10513,150,427,2,-39,4,0.0,25.326975,51.410542
1413,25.323978333333336,51.420735,0.0,0.0,1561291640143,9,GSM,False,10012,150,427,2,-41,4,0.0,25.311127,51.420822
1414,25.323978333333336,51.420735,0.0,0.0,1561291640143,10,GSM,False,10511,150,427,2,-41,4,0.0,25.331537,51.418516
1415,25.323978333333336,51.420735,0.0,0.0,1561291640143,11,GSM,False,14792,150,427,2,-59,4,0.0,25.332119,51.418708
1416,25.32398833333333,51.421065,0.0,0.0,1561291641175,0,GSM,True,22222,9301,427,1,5,4,0.0,25.318646,51.418355
1417,25.32398833333333,51.421065,0.0,0.0,1561291641175,1,GSM,False,22223,9301,427,1,-55,4,0.0,25.330354,51.406404
1418,25.32398833333333,51.421065,0.0,0.0,1561291641175,2,GSM,False,29583,9301,427,1,-63,4,0.0,25.330009,51.462681
1419,25.32398833333333,51.421065,0.0,0.0,1561291641175,3,GSM,False,23733,9301,427,1,-63,4,0.0,25.324988,51.428118
1420,25.32398833333333,51.421065,0.0,0.0,1561291641175,4,GSM,False,22232,9301,427,1,-77,4,0.0,25.316849,51.416473
1421,25.32398833333333,51.421065,0.0,0.0,1561291641175,5,GSM,False,22231,9301,427,1,-79,4,0.0,25.326106,51.424128
1422,25.32398833333333,51.421065,0.0,0.0,1561291641175,6,GSM,True,10013,150,427,2,13,4,0.0,25.319014,51.416168
1423,25.32398833333333,51.421065,0.0,0.0,1561291641175,7,GSM,False,10011,150,427,2,-11,4,0.0,25.32889,51.4256
1424,25.32398833333333,51.421065,0.0,0.0,1561291641175,8,GSM,False,10512,150,427,2,-17,4,0.0,25.31181335,51.42082214
1425,25.32398833333333,51.421065,0.0,0.0,1561291641175,9,GSM,False,10903,181,427,2,-35,4,0.0,25.319418,51.425484
1426,25.32398833333333,51.421065,0.0,0.0,1561291641175,10,GSM,False,10513,150,427,2,-39,4,0.0,25.326975,51.410542
1427,25.32398833333333,51.421065,0.0,0.0,1561291641175,11,GSM,False,10012,150,427,2,-41,4,0.0,25.311127,51.420822
1428,25.32398833333333,51.421065,0.0,0.0,1561291641175,12,GSM,False,10511,150,427,2,-41,4,0.0,25.331537,51.418516
1429,25.323845,51.42138833333333,0.0,0.0,1561291643275,0,GSM,True,22222,9301,427,1,5,4,0.0,25.318646,51.418355
1430,25.323845,51.42138833333333,0.0,0.0,1561291643275,1,GSM,False,22223,9301,427,1,-55,4,0.0,25.330354,51.406404
1431,25.323845,51.42138833333333,0.0,0.0,1561291643275,2,GSM,False,29583,9301,427,1,-63,4,0.0,25.330009,51.462681
1432,25.323845,51.42138833333333,0.0,0.0,1561291643275,3,GSM,False,23733,9301,427,1,-63,4,0.0,25.324988,51.428118
1433,25.323845,51.42138833333333,0.0,0.0,1561291643275,4,GSM,False,22232,9301,427,1,-77,4,0.0,25.316849,51.416473
1434,25.323845,51.42138833333333,0.0,0.0,1561291643275,5,GSM,False,22231,9301,427,1,-79,4,0.0,25.326106,51.424128
1435,25.323845,51.42138833333333,0.0,0.0,1561291643275,6,GSM,True,10013,150,427,2,13,4,0.0,25.319014,51.416168
1436,25.323845,51.42138833333333,0.0,0.0,1561291643275,7,GSM,False,10011,150,427,2,-11,4,0.0,25.32889,51.4256
1437,25.323845,51.42138833333333,0.0,0.0,1561291643275,8,GSM,False,10512,150,427,2,-23,4,0.0,25.31181335,51.42082214
1438,25.323845,51.42138833333333,0.0,0.0,1561291643275,9,GSM,False,10903,181,427,2,-37,4,0.0,25.319418,51.425484
1439,25.323845,51.42138833333333,0.0,0.0,1561291643275,10,GSM,False,10012,150,427,2,-39,4,0.0,25.311127,51.420822
1440,25.323845,51.42138833333333,0.0,0.0,1561291643275,11,GSM,False,10511,150,427,2,-39,4,0.0,25.331537,51.418516
1441,25.323845,51.42138833333333,0.0,0.0,1561291643275,12,GSM,False,10513,150,427,2,-43,4,0.0,25.326975,51.410542
1442,25.32383333333333,51.42154166666666,0.0,0.0,1561291644369,0,GSM,True,22222,9301,427,1,-7,4,0.0,25.318646,51.418355
1443,25.32383333333333,51.42154166666666,0.0,0.0,1561291644369,1,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
1444,25.32383333333333,51.42154166666666,0.0,0.0,1561291644369,2,GSM,False,23733,9301,427,1,-63,4,0.0,25.324988,51.428118
1445,25.32383333333333,51.42154166666666,0.0,0.0,1561291644369,3,GSM,False,29583,9301,427,1,-67,4,0.0,25.330009,51.462681
1446,25.32383333333333,51.42154166666666,0.0,0.0,1561291644369,4,GSM,False,22231,9301,427,1,-75,4,0.0,25.326106,51.424128
1447,25.32383333333333,51.42154166666666,0.0,0.0,1561291644369,5,GSM,False,22232,9301,427,1,-79,4,0.0,25.316849,51.416473
1448,25.32383333333333,51.42154166666666,0.0,0.0,1561291644369,6,GSM,True,10013,150,427,2,-1,4,0.0,25.319014,51.416168
1449,25.32383333333333,51.42154166666666,0.0,0.0,1561291644369,7,GSM,False,10011,150,427,2,-17,4,0.0,25.32889,51.4256
1450,25.32383333333333,51.42154166666666,0.0,0.0,1561291644369,8,GSM,False,10512,150,427,2,-25,4,0.0,25.31181335,51.42082214
1451,25.32383333333333,51.42154166666666,0.0,0.0,1561291644369,9,GSM,False,10012,150,427,2,-35,4,0.0,25.311127,51.420822
1452,25.32383333333333,51.42154166666666,0.0,0.0,1561291644369,10,GSM,False,10903,181,427,2,-41,4,0.0,25.319418,51.425484
1453,25.32383333333333,51.42154166666666,0.0,0.0,1561291644369,11,GSM,False,10511,150,427,2,-43,4,0.0,25.331537,51.418516
1454,25.32383333333333,51.42154166666666,0.0,0.0,1561291644369,12,GSM,False,10513,150,427,2,-45,4,0.0,25.326975,51.410542
1455,25.32379,51.42165333333334,0.0,0.0,1561291646030,0,GSM,True,22222,9301,427,1,-7,4,0.0,25.318646,51.418355
1456,25.32379,51.42165333333334,0.0,0.0,1561291646030,1,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
1457,25.32379,51.42165333333334,0.0,0.0,1561291646030,2,GSM,False,23733,9301,427,1,-63,4,0.0,25.324988,51.428118
1458,25.32379,51.42165333333334,0.0,0.0,1561291646030,3,GSM,False,29583,9301,427,1,-67,4,0.0,25.330009,51.462681
1459,25.32379,51.42165333333334,0.0,0.0,1561291646030,4,GSM,False,22231,9301,427,1,-75,4,0.0,25.326106,51.424128
1460,25.32379,51.42165333333334,0.0,0.0,1561291646030,5,GSM,False,22232,9301,427,1,-79,4,0.0,25.316849,51.416473
1461,25.32379,51.42165333333334,0.0,0.0,1561291646030,6,GSM,True,10013,150,427,2,-1,4,0.0,25.319014,51.416168
1462,25.32379,51.42165333333334,0.0,0.0,1561291646030,7,GSM,False,10011,150,427,2,-17,4,0.0,25.32889,51.4256
1463,25.32379,51.42165333333334,0.0,0.0,1561291646030,8,GSM,False,10512,150,427,2,-25,4,0.0,25.31181335,51.42082214
1464,25.32379,51.42165333333334,0.0,0.0,1561291646030,9,GSM,False,10012,150,427,2,-35,4,0.0,25.311127,51.420822
1465,25.32379,51.42165333333334,0.0,0.0,1561291646030,10,GSM,False,10903,181,427,2,-41,4,0.0,25.319418,51.425484
1466,25.32379,51.42165333333334,0.0,0.0,1561291646030,11,GSM,False,10511,150,427,2,-43,4,0.0,25.331537,51.418516
1467,25.32379,51.42165333333334,0.0,0.0,1561291646030,12,GSM,False,10513,150,427,2,-45,4,0.0,25.326975,51.410542
1468,25.323761666666663,51.42175,0.0,0.0,1561291647304,0,GSM,True,22222,9301,427,1,-7,4,0.0,25.318646,51.418355
1469,25.323761666666663,51.42175,0.0,0.0,1561291647304,1,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
1470,25.323761666666663,51.42175,0.0,0.0,1561291647304,2,GSM,False,23733,9301,427,1,-63,4,0.0,25.324988,51.428118
1471,25.323761666666663,51.42175,0.0,0.0,1561291647304,3,GSM,False,29583,9301,427,1,-67,4,0.0,25.330009,51.462681
1472,25.323761666666663,51.42175,0.0,0.0,1561291647304,4,GSM,False,22231,9301,427,1,-75,4,0.0,25.326106,51.424128
1473,25.323761666666663,51.42175,0.0,0.0,1561291647304,5,GSM,False,22232,9301,427,1,-79,4,0.0,25.316849,51.416473
1474,25.323761666666663,51.42175,0.0,0.0,1561291647304,6,GSM,True,10013,150,427,2,9,4,0.0,25.319014,51.416168
1475,25.323761666666663,51.42175,0.0,0.0,1561291647304,7,GSM,False,10011,150,427,2,-23,4,0.0,25.32889,51.4256
1476,25.323761666666663,51.42175,0.0,0.0,1561291647304,8,GSM,False,10012,150,427,2,-27,4,0.0,25.311127,51.420822
1477,25.323761666666663,51.42175,0.0,0.0,1561291647304,9,GSM,False,10512,150,427,2,-29,4,0.0,25.31181335,51.42082214
1478,25.323761666666663,51.42175,0.0,0.0,1561291647304,10,GSM,False,10511,150,427,2,-45,4,0.0,25.331537,51.418516
1479,25.323761666666663,51.42175,0.0,0.0,1561291647304,11,GSM,False,10903,181,427,2,-45,4,0.0,25.319418,51.425484
1480,25.323761666666663,51.42175,0.0,0.0,1561291647304,12,GSM,False,10513,150,427,2,-45,4,0.0,25.326975,51.410542
1481,25.32372,51.42184666666667,0.0,0.0,1561291647976,0,GSM,True,22222,9301,427,1,-7,4,0.0,25.318646,51.418355
1482,25.32372,51.42184666666667,0.0,0.0,1561291647976,1,GSM,False,22223,9301,427,1,-59,4,0.0,25.330354,51.406404
1483,25.32372,51.42184666666667,0.0,0.0,1561291647976,2,GSM,False,23733,9301,427,1,-63,4,0.0,25.324988,51.428118
1484,25.32372,51.42184666666667,0.0,0.0,1561291647976,3,GSM,False,29583,9301,427,1,-67,4,0.0,25.330009,51.462681
1485,25.32372,51.42184666666667,0.0,0.0,1561291647976,4,GSM,False,22231,9301,427,1,-75,4,0.0,25.326106,51.424128
1486,25.32372,51.42184666666667,0.0,0.0,1561291647976,5,GSM,False,22232,9301,427,1,-79,4,0.0,25.316849,51.416473
1487,25.32372,51.42184666666667,0.0,0.0,1561291647976,6,GSM,True,10013,150,427,2,9,4,0.0,25.319014,51.416168
1488,25.32372,51.42184666666667,0.0,0.0,1561291647976,7,GSM,False,10011,150,427,2,-23,4,0.0,25.32889,51.4256
1489,25.32372,51.42184666666667,0.0,0.0,1561291647976,8,GSM,False,10012,150,427,2,-27,4,0.0,25.311127,51.420822
1490,25.32372,51.42184666666667,0.0,0.0,1561291647976,9,GSM,False,10512,150,427,2,-29,4,0.0,25.31181335,51.42082214
1491,25.32372,51.42184666666667,0.0,0.0,1561291647976,10,GSM,False,10511,150,427,2,-45,4,0.0,25.331537,51.418516
1492,25.32372,51.42184666666667,0.0,0.0,1561291647976,11,GSM,False,10903,181,427,2,-45,4,0.0,25.319418,51.425484
1493,25.32372,51.42184666666667,0.0,0.0,1561291647976,12,GSM,False,10513,150,427,2,-45,4,0.0,25.326975,51.410542
1494,25.32367,51.42193999999999,0.0,0.0,1561291648899,0,GSM,True,22222,9301,427,1,-17,4,0.0,25.318646,51.418355
1495,25.32367,51.42193999999999,0.0,0.0,1561291648899,1,GSM,False,22223,9301,427,1,-61,4,0.0,25.330354,51.406404
1496,25.32367,51.42193999999999,0.0,0.0,1561291648899,2,GSM,False,29583,9301,427,1,-67,4,0.0,25.330009,51.462681
1497,25.32367,51.42193999999999,0.0,0.0,1561291648899,3,GSM,False,23733,9301,427,1,-67,4,0.0,25.324988,51.428118
1498,25.32367,51.42193999999999,0.0,0.0,1561291648899,4,GSM,False,22231,9301,427,1,-75,4,0.0,25.326106,51.424128
1499,25.32367,51.42193999999999,0.0,0.0,1561291648899,5,GSM,False,22232,9301,427,1,-81,4,0.0,25.316849,51.416473
1500,25.32367,51.42193999999999,0.0,0.0,1561291648899,6,GSM,True,10013,150,427,2,9,4,0.0,25.319014,51.416168
1501,25.32367,51.42193999999999,0.0,0.0,1561291648899,7,GSM,False,10011,150,427,2,-23,4,0.0,25.32889,51.4256
1502,25.32367,51.42193999999999,0.0,0.0,1561291648899,8,GSM,False,10012,150,427,2,-27,4,0.0,25.311127,51.420822
1503,25.32367,51.42193999999999,0.0,0.0,1561291648899,9,GSM,False,10512,150,427,2,-29,4,0.0,25.31181335,51.42082214
1504,25.32367,51.42193999999999,0.0,0.0,1561291648899,10,GSM,False,10511,150,427,2,-45,4,0.0,25.331537,51.418516
1505,25.32367,51.42193999999999,0.0,0.0,1561291648899,11,GSM,False,10903,181,427,2,-45,4,0.0,25.319418,51.425484
1506,25.32367,51.42193999999999,0.0,0.0,1561291648899,12,GSM,False,10513,150,427,2,-45,4,0.0,25.326975,51.410542
1507,25.323625,51.42203333333334,0.0,0.0,1561291650030,0,GSM,True,22222,9301,427,1,-17,4,0.0,25.318646,51.418355
1508,25.323625,51.42203333333334,0.0,0.0,1561291650030,1,GSM,False,22223,9301,427,1,-61,4,0.0,25.330354,51.406404
1509,25.323625,51.42203333333334,0.0,0.0,1561291650030,2,GSM,False,29583,9301,427,1,-67,4,0.0,25.330009,51.462681
1510,25.323625,51.42203333333334,0.0,0.0,1561291650030,3,GSM,False,23733,9301,427,1,-67,4,0.0,25.324988,51.428118
1511,25.323625,51.42203333333334,0.0,0.0,1561291650030,4,GSM,False,22231,9301,427,1,-75,4,0.0,25.326106,51.424128
1512,25.323625,51.42203333333334,0.0,0.0,1561291650030,5,GSM,False,22232,9301,427,1,-81,4,0.0,25.316849,51.416473
1513,25.323625,51.42203333333334,0.0,0.0,1561291650030,6,GSM,True,10013,150,427,2,9,4,0.0,25.319014,51.416168
1514,25.323625,51.42203333333334,0.0,0.0,1561291650030,7,GSM,False,10011,150,427,2,-23,4,0.0,25.32889,51.4256
1515,25.323625,51.42203333333334,0.0,0.0,1561291650030,8,GSM,False,10012,150,427,2,-27,4,0.0,25.311127,51.420822
1516,25.323625,51.42203333333334,0.0,0.0,1561291650030,9,GSM,False,10512,150,427,2,-29,4,0.0,25.31181335,51.42082214
1517,25.323625,51.42203333333334,0.0,0.0,1561291650030,10,GSM,False,10511,150,427,2,-45,4,0.0,25.331537,51.418516
1518,25.323625,51.42203333333334,0.0,0.0,1561291650030,11,GSM,False,10903,181,427,2,-45,4,0.0,25.319418,51.425484
1519,25.323625,51.42203333333334,0.0,0.0,1561291650030,12,GSM,False,10513,150,427,2,-45,4,0.0,25.326975,51.410542
1520,25.32358,51.42211666666667,0.0,0.0,1561291651521,0,GSM,True,22222,9301,427,1,-17,4,0.0,25.318646,51.418355
1521,25.32358,51.42211666666667,0.0,0.0,1561291651521,1,GSM,False,22223,9301,427,1,-61,4,0.0,25.330354,51.406404
1522,25.32358,51.42211666666667,0.0,0.0,1561291651521,2,GSM,False,29583,9301,427,1,-67,4,0.0,25.330009,51.462681
1523,25.32358,51.42211666666667,0.0,0.0,1561291651521,3,GSM,False,23733,9301,427,1,-67,4,0.0,25.324988,51.428118
1524,25.32358,51.42211666666667,0.0,0.0,1561291651521,4,GSM,False,22231,9301,427,1,-75,4,0.0,25.326106,51.424128
1525,25.32358,51.42211666666667,0.0,0.0,1561291651521,5,GSM,False,22232,9301,427,1,-81,4,0.0,25.316849,51.416473
1526,25.32358,51.42211666666667,0.0,0.0,1561291651521,6,GSM,True,10013,150,427,2,7,4,0.0,25.319014,51.416168
1527,25.32358,51.42211666666667,0.0,0.0,1561291651521,7,GSM,False,10011,150,427,2,-23,4,0.0,25.32889,51.4256
1528,25.32358,51.42211666666667,0.0,0.0,1561291651521,8,GSM,False,10012,150,427,2,-27,4,0.0,25.311127,51.420822
1529,25.32358,51.42211666666667,0.0,0.0,1561291651521,9,GSM,False,10512,150,427,2,-29,4,0.0,25.31181335,51.42082214
1530,25.32358,51.42211666666667,0.0,0.0,1561291651521,10,GSM,False,10511,150,427,2,-45,4,0.0,25.331537,51.418516
1531,25.32358,51.42211666666667,0.0,0.0,1561291651521,11,GSM,False,10903,181,427,2,-45,4,0.0,25.319418,51.425484
1532,25.32358,51.42211666666667,0.0,0.0,1561291651521,12,GSM,False,10513,150,427,2,-45,4,0.0,25.326975,51.410542
1533,25.32353,51.42220833333334,0.0,0.0,1561291652021,0,GSM,True,22222,9301,427,1,-17,4,0.0,25.318646,51.418355
1534,25.32353,51.42220833333334,0.0,0.0,1561291652021,1,GSM,False,22223,9301,427,1,-61,4,0.0,25.330354,51.406404
1535,25.32353,51.42220833333334,0.0,0.0,1561291652021,2,GSM,False,29583,9301,427,1,-67,4,0.0,25.330009,51.462681
1536,25.32353,51.42220833333334,0.0,0.0,1561291652021,3,GSM,False,23733,9301,427,1,-67,4,0.0,25.324988,51.428118
1537,25.32353,51.42220833333334,0.0,0.0,1561291652021,4,GSM,False,22231,9301,427,1,-75,4,0.0,25.326106,51.424128
1538,25.32353,51.42220833333334,0.0,0.0,1561291652021,5,GSM,False,22232,9301,427,1,-81,4,0.0,25.316849,51.416473
1539,25.32353,51.42220833333334,0.0,0.0,1561291652021,6,GSM,True,10013,150,427,2,7,4,0.0,25.319014,51.416168
1540,25.32353,51.42220833333334,0.0,0.0,1561291652021,7,GSM,False,10011,150,427,2,-23,4,0.0,25.32889,51.4256
1541,25.32353,51.42220833333334,0.0,0.0,1561291652021,8,GSM,False,10012,150,427,2,-27,4,0.0,25.311127,51.420822
1542,25.32353,51.42220833333334,0.0,0.0,1561291652021,9,GSM,False,10512,150,427,2,-29,4,0.0,25.31181335,51.42082214
1543,25.32353,51.42220833333334,0.0,0.0,1561291652021,10,GSM,False,10511,150,427,2,-45,4,0.0,25.331537,51.418516
1544,25.32353,51.42220833333334,0.0,0.0,1561291652021,11,GSM,False,10903,181,427,2,-45,4,0.0,25.319418,51.425484
1545,25.32353,51.42220833333334,0.0,0.0,1561291652021,12,GSM,False,10513,150,427,2,-45,4,0.0,25.326975,51.410542
1546,25.32348833333333,51.42226833333334,0.0,0.0,1561291653065,0,GSM,True,22222,9301,427,1,-1,4,0.0,25.318646,51.418355
1547,25.32348833333333,51.42226833333334,0.0,0.0,1561291653065,1,GSM,False,23733,9301,427,1,-65,4,0.0,25.324988,51.428118
1548,25.32348833333333,51.42226833333334,0.0,0.0,1561291653065,2,GSM,False,22223,9301,427,1,-65,4,0.0,25.330354,51.406404
1549,25.32348833333333,51.42226833333334,0.0,0.0,1561291653065,3,GSM,False,22231,9301,427,1,-71,4,0.0,25.326106,51.424128
1550,25.32348833333333,51.42226833333334,0.0,0.0,1561291653065,4,GSM,False,29583,9301,427,1,-71,4,0.0,25.330009,51.462681
1551,25.32348833333333,51.42226833333334,0.0,0.0,1561291653065,5,GSM,False,22232,9301,427,1,-85,4,0.0,25.316849,51.416473
1552,25.32348833333333,51.42226833333334,0.0,0.0,1561291653065,6,GSM,True,10013,150,427,2,3,4,0.0,25.319014,51.416168
1553,25.32348833333333,51.42226833333334,0.0,0.0,1561291653065,7,GSM,False,10011,150,427,2,-23,4,0.0,25.32889,51.4256
1554,25.32348833333333,51.42226833333334,0.0,0.0,1561291653065,8,GSM,False,10012,150,427,2,-27,4,0.0,25.311127,51.420822
1555,25.32348833333333,51.42226833333334,0.0,0.0,1561291653065,9,GSM,False,10512,150,427,2,-29,4,0.0,25.31181335,51.42082214
1556,25.32348833333333,51.42226833333334,0.0,0.0,1561291653065,10,GSM,False,10511,150,427,2,-45,4,0.0,25.331537,51.418516
1557,25.32348833333333,51.42226833333334,0.0,0.0,1561291653065,11,GSM,False,10903,181,427,2,-45,4,0.0,25.319418,51.425484
1558,25.32348833333333,51.42226833333334,0.0,0.0,1561291653065,12,GSM,False,10513,150,427,2,-45,4,0.0,25.326975,51.410542
1559,25.323331666666665,51.42249,0.0,0.0,1561291657187,0,GSM,True,22222,9301,427,1,-1,4,0.0,25.318646,51.418355
1560,25.323331666666665,51.42249,0.0,0.0,1561291657187,1,GSM,False,23733,9301,427,1,-65,4,0.0,25.324988,51.428118
1561,25.323331666666665,51.42249,0.0,0.0,1561291657187,2,GSM,False,22223,9301,427,1,-65,4,0.0,25.330354,51.406404
1562,25.323331666666665,51.42249,0.0,0.0,1561291657187,3,GSM,False,22231,9301,427,1,-71,4,0.0,25.326106,51.424128
1563,25.323331666666665,51.42249,0.0,0.0,1561291657187,4,GSM,False,29583,9301,427,1,-71,4,0.0,25.330009,51.462681
1564,25.323331666666665,51.42249,0.0,0.0,1561291657187,5,GSM,False,22232,9301,427,1,-85,4,0.0,25.316849,51.416473
1565,25.323331666666665,51.42249,0.0,0.0,1561291657187,6,GSM,True,10013,150,427,2,-3,4,0.0,25.319014,51.416168
1566,25.323331666666665,51.42249,0.0,0.0,1561291657187,7,GSM,False,10012,150,427,2,-19,4,0.0,25.311127,51.420822
1567,25.323331666666665,51.42249,0.0,0.0,1561291657187,8,GSM,False,10011,150,427,2,-29,4,0.0,25.32889,51.4256
1568,25.323331666666665,51.42249,0.0,0.0,1561291657187,9,GSM,False,10512,150,427,2,-29,4,0.0,25.31181335,51.42082214
1569,25.323331666666665,51.42249,0.0,0.0,1561291657187,10,GSM,False,10511,150,427,2,-43,4,0.0,25.331537,51.418516
1570,25.323331666666665,51.42249,0.0,0.0,1561291657187,11,GSM,False,10513,150,427,2,-45,4,0.0,25.326975,51.410542
1571,25.323331666666665,51.42249,0.0,0.0,1561291657187,12,GSM,False,10903,181,427,2,-47,4,0.0,25.319418,51.425484
1572,25.32322,51.42240333333333,0.0,0.0,1561291659151,0,GSM,True,22222,9301,427,1,-1,4,0.0,25.318646,51.418355
1573,25.32322,51.42240333333333,0.0,0.0,1561291659151,1,GSM,False,23733,9301,427,1,-65,4,0.0,25.324988,51.428118
1574,25.32322,51.42240333333333,0.0,0.0,1561291659151,2,GSM,False,22223,9301,427,1,-65,4,0.0,25.330354,51.406404
