,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed,lat,lon
50,25.25682833333333,51.460653333333326,0.0,0.0,1561292707673,8,GSM,False,16012,181,427,2,-55,4,0.0,25.25882,51.457233
51,25.25682833333333,51.460653333333326,0.0,0.0,1561292707673,9,GSM,False,11961,181,427,2,-73,4,0.0,25.258255,51.46888733
52,25.25682833333333,51.460653333333326,0.0,0.0,1561292707673,10,GSM,False,18431,142,427,2,-81,4,0.0,25.253703,51.464524
53,25.25682833333333,51.460653333333326,0.0,0.0,1561292707673,11,GSM,False,10828,142,427,2,-83,4,0.0,25.263062,51.464767
54,25.25682833333333,51.460653333333326,0.0,0.0,1561292707673,12,GSM,False,18433,142,427,2,-83,4,0.0,25.252194,51.458627
55,25.25682833333333,51.460653333333326,0.0,0.0,1561292707673,13,GSM,False,15207,142,427,2,-87,4,0.0,25.25688171,51.46751404
56,25.256813333333337,51.46067166666667,0.0,0.0,1561292708685,0,GSM,True,23923,9202,427,1,-25,4,0.0,25.256813,51.454605
57,25.256813333333337,51.46067166666667,0.0,0.0,1561292708685,1,GSM,False,49031,9202,427,1,-71,4,0.0,25.254499,51.45673
58,25.256813333333337,51.46067166666667,0.0,0.0,1561292708685,2,GSM,False,23921,9202,427,1,-71,4,0.0,25.259157,51.46669
59,25.256813333333337,51.46067166666667,0.0,0.0,1561292708685,3,GSM,False,23922,9202,427,1,-77,4,0.0,25.250265,51.470635
60,25.256813333333337,51.46067166666667,0.0,0.0,1561292708685,4,GSM,False,40291,9202,427,1,-81,4,0.0,25.250419,51.473377
61,25.256813333333337,51.46067166666667,0.0,0.0,1561292708685,5,GSM,False,24693,9202,427,1,-83,4,0.0,25.261917,51.465073
62,25.256813333333337,51.46067166666667,0.0,0.0,1561292708685,6,GSM,False,23412,9202,427,1,-89,4,0.0,25.261087,51.454691
63,25.256813333333337,51.46067166666667,0.0,0.0,1561292708685,7,GSM,True,15209,142,427,2,-63,4,0.0,25.253372,51.468074
64,25.256813333333337,51.46067166666667,0.0,0.0,1561292708685,8,GSM,False,16012,181,427,2,-55,4,0.0,25.25882,51.457233
65,25.256813333333337,51.46067166666667,0.0,0.0,1561292708685,9,GSM,False,11961,181,427,2,-73,4,0.0,25.258255,51.46888733
66,25.256813333333337,51.46067166666667,0.0,0.0,1561292708685,10,GSM,False,18431,142,427,2,-81,4,0.0,25.253703,51.464524
67,25.256813333333337,51.46067166666667,0.0,0.0,1561292708685,11,GSM,False,10828,142,427,2,-83,4,0.0,25.263062,51.464767
68,25.256813333333337,51.46067166666667,0.0,0.0,1561292708685,12,GSM,False,18433,142,427,2,-83,4,0.0,25.252194,51.458627
69,25.256813333333337,51.46067166666667,0.0,0.0,1561292708685,13,GSM,False,15207,142,427,2,-87,4,0.0,25.25688171,51.46751404
70,25.25678333333333,51.460656666666665,0.0,0.0,1561292709728,0,GSM,True,23923,9202,427,1,-25,4,0.0,25.256813,51.454605
71,25.25678333333333,51.460656666666665,0.0,0.0,1561292709728,1,GSM,False,49031,9202,427,1,-71,4,0.0,25.254499,51.45673
72,25.25678333333333,51.460656666666665,0.0,0.0,1561292709728,2,GSM,False,23921,9202,427,1,-71,4,0.0,25.259157,51.46669
73,25.25678333333333,51.460656666666665,0.0,0.0,1561292709728,3,GSM,False,23922,9202,427,1,-77,4,0.0,25.250265,51.470635
74,25.25678333333333,51.460656666666665,0.0,0.0,1561292709728,4,GSM,False,40291,9202,427,1,-81,4,0.0,25.250419,51.473377
75,25.25678333333333,51.460656666666665,0.0,0.0,1561292709728,5,GSM,False,24693,9202,427,1,-83,4,0.0,25.261917,51.465073
76,25.25678333333333,51.460656666666665,0.0,0.0,1561292709728,6,GSM,False,23412,9202,427,1,-89,4,0.0,25.261087,51.454691
77,25.25678333333333,51.460656666666665,0.0,0.0,1561292709728,7,GSM,True,15209,142,427,2,-65,4,0.0,25.253372,51.468074
78,25.25678333333333,51.460656666666665,0.0,0.0,1561292709728,8,GSM,False,16012,181,427,2,-51,4,0.0,25.25882,51.457233
79,25.25678333333333,51.460656666666665,0.0,0.0,1561292709728,9,GSM,False,11961,181,427,2,-73,4,0.0,25.258255,51.46888733
80,25.25678333333333,51.460656666666665,0.0,0.0,1561292709728,10,GSM,False,10828,142,427,2,-81,4,0.0,25.263062,51.464767
81,25.25678333333333,51.460656666666665,0.0,0.0,1561292709728,11,GSM,False,18433,142,427,2,-83,4,0.0,25.252194,51.458627
82,25.25678333333333,51.460656666666665,0.0,0.0,1561292709728,12,GSM,False,18431,142,427,2,-85,4,0.0,25.253703,51.464524
83,25.25678333333333,51.460656666666665,0.0,0.0,1561292709728,13,GSM,False,15207,142,427,2,-87,4,0.0,25.25688171,51.46751404
84,25.25680833333333,51.46069000000001,0.0,0.0,1561292710659,0,GSM,True,23923,9202,427,1,-25,4,0.0,25.256813,51.454605
85,25.25680833333333,51.46069000000001,0.0,0.0,1561292710659,1,GSM,False,49031,9202,427,1,-71,4,0.0,25.254499,51.45673
86,25.25680833333333,51.46069000000001,0.0,0.0,1561292710659,2,GSM,False,23921,9202,427,1,-71,4,0.0,25.259157,51.46669
87,25.25680833333333,51.46069000000001,0.0,0.0,1561292710659,3,GSM,False,23922,9202,427,1,-77,4,0.0,25.250265,51.470635
88,25.25680833333333,51.46069000000001,0.0,0.0,1561292710659,4,GSM,False,40291,9202,427,1,-81,4,0.0,25.250419,51.473377
89,25.25680833333333,51.46069000000001,0.0,0.0,1561292710659,5,GSM,False,24693,9202,427,1,-83,4,0.0,25.261917,51.465073
90,25.25680833333333,51.46069000000001,0.0,0.0,1561292710659,6,GSM,False,23412,9202,427,1,-89,4,0.0,25.261087,51.454691
91,25.25680833333333,51.46069000000001,0.0,0.0,1561292710659,7,GSM,True,15209,142,427,2,-65,4,0.0,25.253372,51.468074
92,25.25680833333333,51.46069000000001,0.0,0.0,1561292710659,8,GSM,False,16012,181,427,2,-51,4,0.0,25.25882,51.457233
93,25.25680833333333,51.46069000000001,0.0,0.0,1561292710659,9,GSM,False,11961,181,427,2,-73,4,0.0,25.258255,51.46888733
94,25.25680833333333,51.46069000000001,0.0,0.0,1561292710659,10,GSM,False,10828,142,427,2,-81,4,0.0,25.263062,51.464767
95,25.25680833333333,51.46069000000001,0.0,0.0,1561292710659,11,GSM,False,18433,142,427,2,-83,4,0.0,25.252194,51.458627
96,25.25680833333333,51.46069000000001,0.0,0.0,1561292710659,12,GSM,False,18431,142,427,2,-85,4,0.0,25.253703,51.464524
97,25.25680833333333,51.46069000000001,0.0,0.0,1561292710659,13,GSM,False,15207,142,427,2,-87,4,0.0,25.25688171,51.46751404
98,25.25682,51.46069000000001,0.0,0.0,1561292711686,0,GSM,True,23923,9202,427,1,-37,4,0.0,25.256813,51.454605
99,25.25682,51.46069000000001,0.0,0.0,1561292711686,1,GSM,False,23921,9202,427,1,-73,4,0.0,25.259157,51.46669
100,25.25682,51.46069000000001,0.0,0.0,1561292711686,2,GSM,False,49031,9202,427,1,-75,4,0.0,25.254499,51.45673
101,25.25682,51.46069000000001,0.0,0.0,1561292711686,3,GSM,False,24693,9202,427,1,-79,4,0.0,25.261917,51.465073
102,25.25682,51.46069000000001,0.0,0.0,1561292711686,4,GSM,False,23922,9202,427,1,-81,4,0.0,25.250265,51.470635
103,25.25682,51.46069000000001,0.0,0.0,1561292711686,5,GSM,False,40291,9202,427,1,-81,4,0.0,25.250419,51.473377
104,25.25682,51.46069000000001,0.0,0.0,1561292711686,6,GSM,False,23412,9202,427,1,-85,4,0.0,25.261087,51.454691
105,25.25682,51.46069000000001,0.0,0.0,1561292711686,7,GSM,True,15209,142,427,2,-65,4,0.0,25.253372,51.468074
106,25.25682,51.46069000000001,0.0,0.0,1561292711686,8,GSM,False,16012,181,427,2,-51,4,0.0,25.25882,51.457233
107,25.25682,51.46069000000001,0.0,0.0,1561292711686,9,GSM,False,11961,181,427,2,-73,4,0.0,25.258255,51.46888733
108,25.25682,51.46069000000001,0.0,0.0,1561292711686,10,GSM,False,10828,142,427,2,-81,4,0.0,25.263062,51.464767
109,25.25682,51.46069000000001,0.0,0.0,1561292711686,11,GSM,False,18433,142,427,2,-83,4,0.0,25.252194,51.458627
110,25.25682,51.46069000000001,0.0,0.0,1561292711686,12,GSM,False,18431,142,427,2,-85,4,0.0,25.253703,51.464524
111,25.25682,51.46069000000001,0.0,0.0,1561292711686,13,GSM,False,15207,142,427,2,-87,4,0.0,25.25688171,51.46751404
112,25.256841666666663,51.460705,0.0,0.0,1561292712729,0,GSM,True,23923,9202,427,1,-37,4,0.0,25.256813,51.454605
113,25.256841666666663,51.460705,0.0,0.0,1561292712729,1,GSM,False,23921,9202,427,1,-73,4,0.0,25.259157,51.46669
114,25.256841666666663,51.460705,0.0,0.0,1561292712729,2,GSM,False,49031,9202,427,1,-75,4,0.0,25.254499,51.45673
115,25.256841666666663,51.460705,0.0,0.0,1561292712729,3,GSM,False,24693,9202,427,1,-79,4,0.0,25.261917,51.465073
116,25.256841666666663,51.460705,0.0,0.0,1561292712729,4,GSM,False,23922,9202,427,1,-81,4,0.0,25.250265,51.470635
117,25.256841666666663,51.460705,0.0,0.0,1561292712729,5,GSM,False,40291,9202,427,1,-81,4,0.0,25.250419,51.473377
118,25.256841666666663,51.460705,0.0,0.0,1561292712729,6,GSM,False,23412,9202,427,1,-85,4,0.0,25.261087,51.454691
119,25.256841666666663,51.460705,0.0,0.0,1561292712729,7,GSM,True,15209,142,427,2,-65,4,0.0,25.253372,51.468074
120,25.256841666666663,51.460705,0.0,0.0,1561292712729,8,GSM,False,16012,181,427,2,-51,4,0.0,25.25882,51.457233
121,25.256841666666663,51.460705,0.0,0.0,1561292712729,9,GSM,False,11961,181,427,2,-73,4,0.0,25.258255,51.46888733
122,25.256841666666663,51.460705,0.0,0.0,1561292712729,10,GSM,False,10828,142,427,2,-81,4,0.0,25.263062,51.464767
123,25.256841666666663,51.460705,0.0,0.0,1561292712729,11,GSM,False,18433,142,427,2,-83,4,0.0,25.252194,51.458627
124,25.256841666666663,51.460705,0.0,0.0,1561292712729,12,GSM,False,18431,142,427,2,-85,4,0.0,25.253703,51.464524
125,25.256841666666663,51.460705,0.0,0.0,1561292712729,13,GSM,False,15207,142,427,2,-87,4,0.0,25.25688171,51.46751404
126,25.256856666666668,51.46074,0.0,0.0,1561292713652,0,GSM,True,23923,9202,427,1,-37,4,0.0,25.256813,51.454605
127,25.256856666666668,51.46074,0.0,0.0,1561292713652,1,GSM,False,23921,9202,427,1,-73,4,0.0,25.259157,51.46669
128,25.256856666666668,51.46074,0.0,0.0,1561292713652,2,GSM,False,49031,9202,427,1,-75,4,0.0,25.254499,51.45673
129,25.256856666666668,51.46074,0.0,0.0,1561292713652,3,GSM,False,24693,9202,427,1,-79,4,0.0,25.261917,51.465073
130,25.256856666666668,51.46074,0.0,0.0,1561292713652,4,GSM,False,23922,9202,427,1,-81,4,0.0,25.250265,51.470635
131,25.256856666666668,51.46074,0.0,0.0,1561292713652,5,GSM,False,40291,9202,427,1,-81,4,0.0,25.250419,51.473377
132,25.256856666666668,51.46074,0.0,0.0,1561292713652,6,GSM,False,23412,9202,427,1,-85,4,0.0,25.261087,51.454691
133,25.256856666666668,51.46074,0.0,0.0,1561292713652,7,GSM,True,15209,142,427,2,-59,4,0.0,25.253372,51.468074
134,25.256856666666668,51.46074,0.0,0.0,1561292713652,8,GSM,False,16012,181,427,2,-49,4,0.0,25.25882,51.457233
135,25.256856666666668,51.46074,0.0,0.0,1561292713652,9,GSM,False,16011,181,427,2,-75,4,0.0,25.259983,51.459509
136,25.256856666666668,51.46074,0.0,0.0,1561292713652,10,GSM,False,11961,181,427,2,-77,4,0.0,25.258255,51.46888733
137,25.256856666666668,51.46074,0.0,0.0,1561292713652,11,GSM,False,10828,142,427,2,-81,4,0.0,25.263062,51.464767
138,25.256856666666668,51.46074,0.0,0.0,1561292713652,12,GSM,False,18433,142,427,2,-85,4,0.0,25.252194,51.458627
139,25.256856666666668,51.46074,0.0,0.0,1561292713652,13,GSM,False,18431,142,427,2,-85,4,0.0,25.253703,51.464524
140,25.256870000000003,51.46077166666667,0.0,0.0,1561292714744,0,GSM,True,23923,9202,427,1,-37,4,0.0,25.256813,51.454605
141,25.256870000000003,51.46077166666667,0.0,0.0,1561292714744,1,GSM,False,23921,9202,427,1,-73,4,0.0,25.259157,51.46669
142,25.256870000000003,51.46077166666667,0.0,0.0,1561292714744,2,GSM,False,49031,9202,427,1,-75,4,0.0,25.254499,51.45673
143,25.256870000000003,51.46077166666667,0.0,0.0,1561292714744,3,GSM,False,24693,9202,427,1,-79,4,0.0,25.261917,51.465073
144,25.256870000000003,51.46077166666667,0.0,0.0,1561292714744,4,GSM,False,23922,9202,427,1,-81,4,0.0,25.250265,51.470635
145,25.256870000000003,51.46077166666667,0.0,0.0,1561292714744,5,GSM,False,40291,9202,427,1,-81,4,0.0,25.250419,51.473377
146,25.256870000000003,51.46077166666667,0.0,0.0,1561292714744,6,GSM,False,23412,9202,427,1,-85,4,0.0,25.261087,51.454691
147,25.256870000000003,51.46077166666667,0.0,0.0,1561292714744,7,GSM,True,15209,142,427,2,-59,4,0.0,25.253372,51.468074
148,25.256870000000003,51.46077166666667,0.0,0.0,1561292714744,8,GSM,False,16012,181,427,2,-49,4,0.0,25.25882,51.457233
149,25.256870000000003,51.46077166666667,0.0,0.0,1561292714744,9,GSM,False,16011,181,427,2,-75,4,0.0,25.259983,51.459509
150,25.256870000000003,51.46077166666667,0.0,0.0,1561292714744,10,GSM,False,11961,181,427,2,-77,4,0.0,25.258255,51.46888733
151,25.256870000000003,51.46077166666667,0.0,0.0,1561292714744,11,GSM,False,10828,142,427,2,-81,4,0.0,25.263062,51.464767
152,25.256870000000003,51.46077166666667,0.0,0.0,1561292714744,12,GSM,False,18433,142,427,2,-85,4,0.0,25.252194,51.458627
153,25.256870000000003,51.46077166666667,0.0,0.0,1561292714744,13,GSM,False,18431,142,427,2,-85,4,0.0,25.253703,51.464524
154,25.256885000000004,51.46080333333333,0.0,0.0,1561292715677,0,GSM,True,23923,9202,427,1,-37,4,0.0,25.256813,51.454605
155,25.256885000000004,51.46080333333333,0.0,0.0,1561292715677,1,GSM,False,23921,9202,427,1,-73,4,0.0,25.259157,51.46669
156,25.256885000000004,51.46080333333333,0.0,0.0,1561292715677,2,GSM,False,49031,9202,427,1,-75,4,0.0,25.254499,51.45673
157,25.256885000000004,51.46080333333333,0.0,0.0,1561292715677,3,GSM,False,24693,9202,427,1,-79,4,0.0,25.261917,51.465073
158,25.256885000000004,51.46080333333333,0.0,0.0,1561292715677,4,GSM,False,23922,9202,427,1,-81,4,0.0,25.250265,51.470635
159,25.256885000000004,51.46080333333333,0.0,0.0,1561292715677,5,GSM,False,40291,9202,427,1,-81,4,0.0,25.250419,51.473377
160,25.256885000000004,51.46080333333333,0.0,0.0,1561292715677,6,GSM,False,23412,9202,427,1,-85,4,0.0,25.261087,51.454691
161,25.256885000000004,51.46080333333333,0.0,0.0,1561292715677,7,GSM,True,15209,142,427,2,-59,4,0.0,25.253372,51.468074
162,25.256885000000004,51.46080333333333,0.0,0.0,1561292715677,8,GSM,False,16012,181,427,2,-49,4,0.0,25.25882,51.457233
163,25.256885000000004,51.46080333333333,0.0,0.0,1561292715677,9,GSM,False,16011,181,427,2,-75,4,0.0,25.259983,51.459509
164,25.256885000000004,51.46080333333333,0.0,0.0,1561292715677,10,GSM,False,11961,181,427,2,-77,4,0.0,25.258255,51.46888733
165,25.256885000000004,51.46080333333333,0.0,0.0,1561292715677,11,GSM,False,10828,142,427,2,-81,4,0.0,25.263062,51.464767
166,25.256885000000004,51.46080333333333,0.0,0.0,1561292715677,12,GSM,False,18433,142,427,2,-85,4,0.0,25.252194,51.458627
167,25.256885000000004,51.46080333333333,0.0,0.0,1561292715677,13,GSM,False,18431,142,427,2,-85,4,0.0,25.253703,51.464524
168,25.256900000000005,51.460836666666665,0.0,0.0,1561292716690,0,GSM,True,23923,9202,427,1,-37,4,0.0,25.256813,51.454605
169,25.256900000000005,51.460836666666665,0.0,0.0,1561292716690,1,GSM,False,23921,9202,427,1,-73,4,0.0,25.259157,51.46669
170,25.256900000000005,51.460836666666665,0.0,0.0,1561292716690,2,GSM,False,49031,9202,427,1,-75,4,0.0,25.254499,51.45673
171,25.256900000000005,51.460836666666665,0.0,0.0,1561292716690,3,GSM,False,24693,9202,427,1,-79,4,0.0,25.261917,51.465073
172,25.256900000000005,51.460836666666665,0.0,0.0,1561292716690,4,GSM,False,23922,9202,427,1,-81,4,0.0,25.250265,51.470635
173,25.256900000000005,51.460836666666665,0.0,0.0,1561292716690,5,GSM,False,40291,9202,427,1,-81,4,0.0,25.250419,51.473377
174,25.256900000000005,51.460836666666665,0.0,0.0,1561292716690,6,GSM,False,23412,9202,427,1,-85,4,0.0,25.261087,51.454691
175,25.256900000000005,51.460836666666665,0.0,0.0,1561292716690,7,GSM,True,15209,142,427,2,-59,4,0.0,25.253372,51.468074
176,25.256900000000005,51.460836666666665,0.0,0.0,1561292716690,8,GSM,False,16012,181,427,2,-49,4,0.0,25.25882,51.457233
177,25.256900000000005,51.460836666666665,0.0,0.0,1561292716690,9,GSM,False,16011,181,427,2,-75,4,0.0,25.259983,51.459509
178,25.256900000000005,51.460836666666665,0.0,0.0,1561292716690,10,GSM,False,11961,181,427,2,-77,4,0.0,25.258255,51.46888733
179,25.256900000000005,51.460836666666665,0.0,0.0,1561292716690,11,GSM,False,10828,142,427,2,-81,4,0.0,25.263062,51.464767
180,25.256900000000005,51.460836666666665,0.0,0.0,1561292716690,12,GSM,False,18433,142,427,2,-85,4,0.0,25.252194,51.458627
181,25.256900000000005,51.460836666666665,0.0,0.0,1561292716690,13,GSM,False,18431,142,427,2,-85,4,0.0,25.253703,51.464524
182,25.256915000000003,51.46087666666667,0.0,0.0,1561292717674,0,GSM,True,23923,9202,427,1,-43,4,0.0,25.256813,51.454605
183,25.256915000000003,51.46087666666667,0.0,0.0,1561292717674,1,GSM,False,23921,9202,427,1,-77,4,0.0,25.259157,51.46669
184,25.256915000000003,51.46087666666667,0.0,0.0,1561292717674,2,GSM,False,49031,9202,427,1,-81,4,0.0,25.254499,51.45673
185,25.256915000000003,51.46087666666667,0.0,0.0,1561292717674,3,GSM,False,24693,9202,427,1,-81,4,0.0,25.261917,51.465073
186,25.256915000000003,51.46087666666667,0.0,0.0,1561292717674,4,GSM,False,23922,9202,427,1,-83,4,0.0,25.250265,51.470635
187,25.256915000000003,51.46087666666667,0.0,0.0,1561292717674,5,GSM,False,40291,9202,427,1,-85,4,0.0,25.250419,51.473377
188,25.256915000000003,51.46087666666667,0.0,0.0,1561292717674,6,GSM,False,23412,9202,427,1,-85,4,0.0,25.261087,51.454691
189,25.256915000000003,51.46087666666667,0.0,0.0,1561292717674,7,GSM,True,15209,142,427,2,-57,4,0.0,25.253372,51.468074
190,25.256915000000003,51.46087666666667,0.0,0.0,1561292717674,8,GSM,False,16012,181,427,2,-49,4,0.0,25.25882,51.457233
191,25.256915000000003,51.46087666666667,0.0,0.0,1561292717674,9,GSM,False,16011,181,427,2,-75,4,0.0,25.259983,51.459509
192,25.256915000000003,51.46087666666667,0.0,0.0,1561292717674,10,GSM,False,11961,181,427,2,-77,4,0.0,25.258255,51.46888733
193,25.256915000000003,51.46087666666667,0.0,0.0,1561292717674,11,GSM,False,10828,142,427,2,-79,4,0.0,25.263062,51.464767
194,25.256915000000003,51.46087666666667,0.0,0.0,1561292717674,12,GSM,False,18433,142,427,2,-83,4,0.0,25.252194,51.458627
195,25.256915000000003,51.46087666666667,0.0,0.0,1561292717674,13,GSM,False,18431,142,427,2,-91,3,0.0,25.253703,51.464524
196,25.256933333333336,51.460905,0.0,0.0,1561292718664,0,GSM,True,23923,9202,427,1,-43,4,0.0,25.256813,51.454605
197,25.256933333333336,51.460905,0.0,0.0,1561292718664,1,GSM,False,23921,9202,427,1,-77,4,0.0,25.259157,51.46669
198,25.256933333333336,51.460905,0.0,0.0,1561292718664,2,GSM,False,49031,9202,427,1,-81,4,0.0,25.254499,51.45673
199,25.256933333333336,51.460905,0.0,0.0,1561292718664,3,GSM,False,24693,9202,427,1,-81,4,0.0,25.261917,51.465073
200,25.256933333333336,51.460905,0.0,0.0,1561292718664,4,GSM,False,23922,9202,427,1,-83,4,0.0,25.250265,51.470635
201,25.256933333333336,51.460905,0.0,0.0,1561292718664,5,GSM,False,40291,9202,427,1,-85,4,0.0,25.250419,51.473377
202,25.256933333333336,51.460905,0.0,0.0,1561292718664,6,GSM,False,23412,9202,427,1,-85,4,0.0,25.261087,51.454691
203,25.256933333333336,51.460905,0.0,0.0,1561292718664,7,GSM,True,15209,142,427,2,-57,4,0.0,25.253372,51.468074
