,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed,lat,lon
129,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,7,GSM,False,10011,150,427,2,-13,4,0.0,25.32889,51.4256
130,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,8,GSM,False,10513,150,427,2,-29,4,0.0,25.326975,51.410542
131,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,9,GSM,False,16362,150,427,2,-45,4,0.0,25.329645,51.427078
132,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,10,GSM,False,10901,181,427,2,-49,4,0.0,25.320021,51.432863
133,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,11,GSM,False,10013,150,427,2,-49,4,0.0,25.319014,51.416168
134,25.32791333333333,51.42495666666667,0.0,0.0,1561278485020,12,GSM,False,10903,181,427,2,-53,4,0.0,25.319418,51.425484
135,25.327825,51.42492166666666,0.0,0.0,1561278485978,0,GSM,True,29583,9301,427,1,-47,4,0.0,25.330009,51.462681
136,25.327825,51.42492166666666,0.0,0.0,1561278485978,1,GSM,False,22221,9301,427,1,-27,4,0.0,25.323923,51.423444
137,25.327825,51.42492166666666,0.0,0.0,1561278485978,2,GSM,False,24882,9301,427,1,-35,4,0.0,25.327181,51.435967
138,25.327825,51.42492166666666,0.0,0.0,1561278485978,3,GSM,False,22223,9301,427,1,-39,4,0.0,25.330354,51.406404
139,25.327825,51.42492166666666,0.0,0.0,1561278485978,4,GSM,False,22222,9301,427,1,-53,4,0.0,25.318646,51.418355
140,25.327825,51.42492166666666,0.0,0.0,1561278485978,5,GSM,False,22231,9301,427,1,-63,4,0.0,25.326106,51.424128
141,25.327825,51.42492166666666,0.0,0.0,1561278485978,6,GSM,True,10511,150,427,2,-43,4,0.0,25.331537,51.418516
142,25.327825,51.42492166666666,0.0,0.0,1561278485978,7,GSM,False,10011,150,427,2,-13,4,0.0,25.32889,51.4256
143,25.327825,51.42492166666666,0.0,0.0,1561278485978,8,GSM,False,10513,150,427,2,-29,4,0.0,25.326975,51.410542
144,25.327825,51.42492166666666,0.0,0.0,1561278485978,9,GSM,False,16362,150,427,2,-45,4,0.0,25.329645,51.427078
145,25.327825,51.42492166666666,0.0,0.0,1561278485978,10,GSM,False,10901,181,427,2,-49,4,0.0,25.320021,51.432863
146,25.327825,51.42492166666666,0.0,0.0,1561278485978,11,GSM,False,10013,150,427,2,-49,4,0.0,25.319014,51.416168
147,25.327825,51.42492166666666,0.0,0.0,1561278485978,12,GSM,False,10903,181,427,2,-53,4,0.0,25.319418,51.425484
148,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,0,GSM,True,29583,9301,427,1,-59,4,0.0,25.330009,51.462681
149,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,1,GSM,False,22221,9301,427,1,-25,4,0.0,25.323923,51.423444
150,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,2,GSM,False,24882,9301,427,1,-31,4,0.0,25.327181,51.435967
151,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,3,GSM,False,23733,9301,427,1,-33,4,0.0,25.324988,51.428118
152,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,4,GSM,False,22223,9301,427,1,-43,4,0.0,25.330354,51.406404
153,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,5,GSM,False,22222,9301,427,1,-55,4,0.0,25.318646,51.418355
154,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,6,GSM,False,22231,9301,427,1,-65,4,0.0,25.326106,51.424128
155,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,7,GSM,True,10511,150,427,2,-43,4,0.0,25.331537,51.418516
156,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,8,GSM,False,10011,150,427,2,-13,4,0.0,25.32889,51.4256
157,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,9,GSM,False,10513,150,427,2,-29,4,0.0,25.326975,51.410542
158,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,10,GSM,False,16362,150,427,2,-45,4,0.0,25.329645,51.427078
159,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,11,GSM,False,10901,181,427,2,-49,4,0.0,25.320021,51.432863
160,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,12,GSM,False,10013,150,427,2,-49,4,0.0,25.319014,51.416168
161,25.327728333333333,51.424886666666666,0.0,0.0,1561278486970,13,GSM,False,10903,181,427,2,-53,4,0.0,25.319418,51.425484
162,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,0,GSM,True,29583,9301,427,1,-59,4,0.0,25.330009,51.462681
163,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,1,GSM,False,22221,9301,427,1,-25,4,0.0,25.323923,51.423444
164,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,2,GSM,False,24882,9301,427,1,-31,4,0.0,25.327181,51.435967
165,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,3,GSM,False,23733,9301,427,1,-33,4,0.0,25.324988,51.428118
166,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,4,GSM,False,22223,9301,427,1,-43,4,0.0,25.330354,51.406404
167,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,5,GSM,False,22222,9301,427,1,-55,4,0.0,25.318646,51.418355
168,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,6,GSM,False,22231,9301,427,1,-65,4,0.0,25.326106,51.424128
169,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,7,GSM,True,10511,150,427,2,-43,4,0.0,25.331537,51.418516
170,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,8,GSM,False,10011,150,427,2,-13,4,0.0,25.32889,51.4256
171,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,9,GSM,False,10513,150,427,2,-29,4,0.0,25.326975,51.410542
172,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,10,GSM,False,16362,150,427,2,-45,4,0.0,25.329645,51.427078
173,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,11,GSM,False,10901,181,427,2,-49,4,0.0,25.320021,51.432863
174,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,12,GSM,False,10013,150,427,2,-49,4,0.0,25.319014,51.416168
175,25.32763166666667,51.42485666666666,0.0,0.0,1561278487973,13,GSM,False,10903,181,427,2,-53,4,0.0,25.319418,51.425484
176,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,0,GSM,True,29583,9301,427,1,-59,4,0.0,25.330009,51.462681
177,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,1,GSM,False,22221,9301,427,1,-25,4,0.0,25.323923,51.423444
178,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,2,GSM,False,24882,9301,427,1,-31,4,0.0,25.327181,51.435967
179,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,3,GSM,False,23733,9301,427,1,-33,4,0.0,25.324988,51.428118
180,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,4,GSM,False,22223,9301,427,1,-43,4,0.0,25.330354,51.406404
181,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,5,GSM,False,22222,9301,427,1,-55,4,0.0,25.318646,51.418355
182,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,6,GSM,False,22231,9301,427,1,-65,4,0.0,25.326106,51.424128
183,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,7,GSM,True,10511,150,427,2,-43,4,0.0,25.331537,51.418516
184,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,8,GSM,False,10011,150,427,2,-13,4,0.0,25.32889,51.4256
185,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,9,GSM,False,10513,150,427,2,-29,4,0.0,25.326975,51.410542
186,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,10,GSM,False,16362,150,427,2,-45,4,0.0,25.329645,51.427078
187,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,11,GSM,False,10901,181,427,2,-49,4,0.0,25.320021,51.432863
188,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,12,GSM,False,10013,150,427,2,-49,4,0.0,25.319014,51.416168
189,25.327530000000003,51.42482499999999,0.0,0.0,1561278489002,13,GSM,False,10903,181,427,2,-53,4,0.0,25.319418,51.425484
190,25.327425,51.42478666666666,0.0,0.0,1561278489988,0,GSM,True,29583,9301,427,1,-59,4,0.0,25.330009,51.462681
191,25.327425,51.42478666666666,0.0,0.0,1561278489988,1,GSM,False,22221,9301,427,1,-25,4,0.0,25.323923,51.423444
192,25.327425,51.42478666666666,0.0,0.0,1561278489988,2,GSM,False,24882,9301,427,1,-31,4,0.0,25.327181,51.435967
193,25.327425,51.42478666666666,0.0,0.0,1561278489988,3,GSM,False,23733,9301,427,1,-33,4,0.0,25.324988,51.428118
194,25.327425,51.42478666666666,0.0,0.0,1561278489988,4,GSM,False,22223,9301,427,1,-43,4,0.0,25.330354,51.406404
195,25.327425,51.42478666666666,0.0,0.0,1561278489988,5,GSM,False,22222,9301,427,1,-55,4,0.0,25.318646,51.418355
196,25.327425,51.42478666666666,0.0,0.0,1561278489988,6,GSM,False,22231,9301,427,1,-65,4,0.0,25.326106,51.424128
197,25.327425,51.42478666666666,0.0,0.0,1561278489988,7,GSM,True,10511,150,427,2,-43,4,0.0,25.331537,51.418516
198,25.327425,51.42478666666666,0.0,0.0,1561278489988,8,GSM,False,10011,150,427,2,-13,4,0.0,25.32889,51.4256
199,25.327425,51.42478666666666,0.0,0.0,1561278489988,9,GSM,False,10513,150,427,2,-29,4,0.0,25.326975,51.410542
200,25.327425,51.42478666666666,0.0,0.0,1561278489988,10,GSM,False,16362,150,427,2,-45,4,0.0,25.329645,51.427078
201,25.327425,51.42478666666666,0.0,0.0,1561278489988,11,GSM,False,10901,181,427,2,-49,4,0.0,25.320021,51.432863
202,25.327425,51.42478666666666,0.0,0.0,1561278489988,12,GSM,False,10013,150,427,2,-49,4,0.0,25.319014,51.416168
203,25.327425,51.42478666666666,0.0,0.0,1561278489988,13,GSM,False,10903,181,427,2,-53,4,0.0,25.319418,51.425484
204,25.327313333333336,51.424745,0.0,0.0,1561278490998,0,GSM,True,29583,9301,427,1,-59,4,0.0,25.330009,51.462681
205,25.327313333333336,51.424745,0.0,0.0,1561278490998,1,GSM,False,22221,9301,427,1,-25,4,0.0,25.323923,51.423444
206,25.327313333333336,51.424745,0.0,0.0,1561278490998,2,GSM,False,24882,9301,427,1,-31,4,0.0,25.327181,51.435967
